日期时间(北京),开盘,最高,最低,收盘
2023-01-09 04:00:00,1264.40,1296.00,1263.34,1289.65
2023-01-09 08:00:00,1289.64,1314.00,1284.81,1309.70
2023-01-09 12:00:00,1309.69,1314.61,1306.69,1311.41
2023-01-09 16:00:00,1311.40,1328.00,1307.50,1318.16
2023-01-09 20:00:00,1318.15,1342.30,1314.70,1335.56
2023-01-10 00:00:00,1335.55,1345.00,1329.99,1329.99
2023-01-10 04:00:00,1329.99,1331.83,1315.02,1320.32
2023-01-10 08:00:00,1320.32,1329.64,1316.74,1325.08
2023-01-10 12:00:00,1325.08,1328.82,1322.08,1323.25
2023-01-10 16:00:00,1323.24,1336.27,1321.27,1329.30
2023-01-10 20:00:00,1329.29,1341.57,1322.65,1333.90
2023-01-11 00:00:00,1333.91,1344.18,1327.43,1339.10
2023-01-11 04:00:00,1339.11,1348.70,1333.01,1335.30
2023-01-11 08:00:00,1335.29,1341.61,1326.74,1330.52
2023-01-11 12:00:00,1330.52,1335.36,1326.00,1334.99
2023-01-11 16:00:00,1335.00,1337.50,1330.70,1335.83
2023-01-11 20:00:00,1335.82,1335.83,1319.52,1322.48
2023-01-12 00:00:00,1322.48,1345.18,1320.95,1342.46
2023-01-12 04:00:00,1342.46,1400.00,1338.57,1389.26
2023-01-12 08:00:00,1389.25,1419.73,1385.57,1400.94
2023-01-12 12:00:00,1400.94,1405.50,1393.00,1398.70
2023-01-12 16:00:00,1398.73,1403.63,1394.76,1398.30
2023-01-12 20:00:00,1398.30,1410.68,1358.00,1385.66
2023-01-13 00:00:00,1385.65,1437.57,1382.92,1425.75
2023-01-13 04:00:00,1425.75,1439.36,1413.50,1415.84
2023-01-13 08:00:00,1415.85,1418.44,1400.70,1414.72
2023-01-13 12:00:00,1414.73,1415.56,1405.24,1408.28
2023-01-13 16:00:00,1408.28,1419.78,1403.56,1409.33
2023-01-13 20:00:00,1409.33,1425.00,1401.11,1421.30
2023-01-14 00:00:00,1421.30,1425.60,1406.29,1419.94
2023-01-14 04:00:00,1419.95,1465.49,1416.84,1450.94
2023-01-14 08:00:00,1450.95,1644.92,1448.70,1558.74
2023-01-14 12:00:00,1558.74,1559.69,1542.07,1555.29
2023-01-14 16:00:00,1555.30,1567.25,1505.40,1530.91
2023-01-14 20:00:00,1530.91,1548.97,1510.00,1526.36
2023-01-15 00:00:00,1526.31,1539.39,1524.03,1530.15
2023-01-15 04:00:00,1530.15,1564.00,1527.50,1550.27
2023-01-15 08:00:00,1550.27,1552.84,1516.02,1527.00
2023-01-15 12:00:00,1527.00,1531.59,1522.23,1530.54
2023-01-15 16:00:00,1530.54,1536.36,1520.00,1534.40
2023-01-15 20:00:00,1534.41,1563.00,1529.66,1557.66
2023-01-16 00:00:00,1557.58,1570.00,1533.02,1551.08
2023-01-16 04:00:00,1551.08,1563.03,1542.44,1553.47
2023-01-16 08:00:00,1553.48,1586.50,1541.24,1569.58
2023-01-16 12:00:00,1569.58,1579.39,1562.71,1566.89
2023-01-16 16:00:00,1566.89,1567.23,1520.00,1543.07
2023-01-16 20:00:00,1543.07,1555.00,1520.74,1550.46
2023-01-17 00:00:00,1550.45,1610.50,1546.20,1591.99
2023-01-17 04:00:00,1592.00,1600.33,1572.71,1577.11
2023-01-17 08:00:00,1577.25,1582.95,1540.00,1564.04
2023-01-17 12:00:00,1564.03,1578.32,1557.45,1563.46
2023-01-17 16:00:00,1563.47,1572.33,1558.03,1569.19
2023-01-17 20:00:00,1569.20,1609.00,1561.00,1571.38
2023-01-18 00:00:00,1571.37,1599.60,1564.37,1589.27
2023-01-18 04:00:00,1589.26,1593.14,1563.55,1565.84
2023-01-18 08:00:00,1565.83,1592.91,1562.72,1581.72
2023-01-18 12:00:00,1581.72,1589.55,1578.46,1583.24
2023-01-18 16:00:00,1583.23,1583.96,1570.81,1575.87
2023-01-18 20:00:00,1575.86,1614.60,1531.80,1550.09
2023-01-19 00:00:00,1550.03,1566.90,1501.21,1542.16
2023-01-19 04:00:00,1542.17,1544.96,1507.34,1511.66
2023-01-19 08:00:00,1511.60,1528.59,1509.87,1525.26
2023-01-19 12:00:00,1525.26,1533.05,1525.00,1528.54
2023-01-19 16:00:00,1528.55,1531.93,1516.04,1519.50
2023-01-19 20:00:00,1519.50,1548.53,1512.82,1533.41
2023-01-20 00:00:00,1533.42,1555.32,1521.38,1551.74
2023-01-20 04:00:00,1551.74,1565.00,1544.10,1551.11
2023-01-20 08:00:00,1551.11,1564.00,1545.37,1554.21
2023-01-20 12:00:00,1554.21,1556.88,1541.60,1550.11
2023-01-20 16:00:00,1550.12,1556.09,1544.92,1549.15
2023-01-20 20:00:00,1549.16,1569.98,1548.68,1563.28
2023-01-21 00:00:00,1563.28,1604.03,1561.01,1600.59
2023-01-21 04:00:00,1600.59,1680.00,1600.59,1659.01
2023-01-21 08:00:00,1659.01,1680.00,1643.00,1649.77
2023-01-21 12:00:00,1649.77,1655.93,1645.58,1652.01
2023-01-21 16:00:00,1652.01,1682.44,1615.30,1647.77
2023-01-21 20:00:00,1647.76,1668.65,1642.50,1647.71
2023-01-22 00:00:00,1647.72,1670.00,1646.31,1663.60
2023-01-22 04:00:00,1663.61,1668.34,1622.60,1627.63
2023-01-22 08:00:00,1627.63,1637.35,1603.39,1623.49
2023-01-22 12:00:00,1623.49,1631.82,1621.44,1627.41
2023-01-22 16:00:00,1627.42,1632.51,1618.75,1625.21
2023-01-22 20:00:00,1625.22,1651.58,1616.51,1635.91
2023-01-23 00:00:00,1635.90,1666.00,1630.00,1636.04
2023-01-23 04:00:00,1636.04,1637.39,1607.85,1628.14
2023-01-23 08:00:00,1628.13,1644.29,1626.38,1631.25
2023-01-23 12:00:00,1631.26,1638.74,1628.02,1634.04
2023-01-23 16:00:00,1634.03,1640.56,1630.77,1637.11
2023-01-23 20:00:00,1637.10,1650.00,1585.21,1620.92
2023-01-24 00:00:00,1620.93,1641.25,1609.62,1620.04
2023-01-24 04:00:00,1620.05,1636.92,1618.54,1626.90
2023-01-24 08:00:00,1626.90,1641.89,1623.04,1639.56
2023-01-24 12:00:00,1639.56,1641.60,1633.12,1636.35
2023-01-24 16:00:00,1636.34,1638.11,1613.42,1625.75
2023-01-24 20:00:00,1625.75,1632.90,1602.09,1620.92
2023-01-25 00:00:00,1620.92,1625.23,1606.50,1623.03
2023-01-25 04:00:00,1623.02,1625.15,1530.00,1555.99
2023-01-25 08:00:00,1556.00,1557.21,1512.30,1546.41
2023-01-25 12:00:00,1546.41,1558.58,1544.52,1552.90
2023-01-25 16:00:00,1552.91,1556.36,1536.86,1545.14
2023-01-25 20:00:00,1545.14,1566.35,1523.32,1543.47
2023-01-26 00:00:00,1543.48,1562.28,1540.57,1561.01
2023-01-26 04:00:00,1561.01,1641.18,1561.01,1611.41
2023-01-26 08:00:00,1611.44,1633.00,1609.82,1614.87
2023-01-26 12:00:00,1614.87,1622.07,1589.57,1604.59
2023-01-26 16:00:00,1604.58,1610.46,1591.25,1604.30
2023-01-26 20:00:00,1604.30,1621.00,1582.45,1589.40
2023-01-27 00:00:00,1589.39,1607.32,1575.66,1603.38
2023-01-27 04:00:00,1603.38,1611.70,1593.44,1600.69
2023-01-27 08:00:00,1600.69,1606.33,1551.10,1565.36
2023-01-27 12:00:00,1565.36,1589.90,1562.40,1584.94
2023-01-27 16:00:00,1584.92,1585.86,1572.33,1578.54
2023-01-27 20:00:00,1578.53,1594.97,1555.30,1574.24
2023-01-28 00:00:00,1574.24,1612.99,1573.20,1609.19
2023-01-28 04:00:00,1609.20,1621.46,1584.70,1597.08
2023-01-28 08:00:00,1597.08,1606.66,1591.68,1598.56
2023-01-28 12:00:00,1598.57,1602.97,1585.00,1592.24
2023-01-28 16:00:00,1592.23,1593.87,1575.00,1585.80
2023-01-28 20:00:00,1585.80,1585.80,1561.70,1577.97
2023-01-29 00:00:00,1577.97,1580.66,1568.19,1576.86
2023-01-29 04:00:00,1576.87,1577.21,1555.00,1571.52
2023-01-29 08:00:00,1571.52,1620.00,1565.98,1594.10
2023-01-29 12:00:00,1594.10,1599.45,1587.88,1591.99
2023-01-29 16:00:00,1591.99,1622.16,1588.24,1608.86
2023-01-29 20:00:00,1608.86,1628.00,1602.91,1610.96
2023-01-30 00:00:00,1610.96,1663.68,1604.85,1654.93
2023-01-30 04:00:00,1654.94,1656.71,1626.91,1645.67
2023-01-30 08:00:00,1645.67,1648.49,1632.17,1639.16
2023-01-30 12:00:00,1639.17,1642.41,1622.30,1628.03
2023-01-30 16:00:00,1628.02,1631.20,1576.68,1581.82
2023-01-30 20:00:00,1581.82,1597.43,1565.52,1585.05
2023-01-31 00:00:00,1585.04,1590.96,1529.04,1554.16
2023-01-31 04:00:00,1554.16,1568.06,1536.00,1565.92
2023-01-31 08:00:00,1565.93,1576.68,1561.62,1568.67
2023-01-31 12:00:00,1568.70,1581.70,1561.04,1579.89
2023-01-31 16:00:00,1579.90,1584.04,1565.10,1570.98
2023-01-31 20:00:00,1570.99,1596.24,1570.66,1588.49
2023-02-01 00:00:00,1588.49,1605.67,1586.29,1597.16
2023-02-01 04:00:00,1597.16,1601.00,1563.86,1585.02
2023-02-01 08:00:00,1585.02,1593.23,1575.85,1584.43
2023-02-01 12:00:00,1584.43,1585.78,1569.00,1575.05
2023-02-01 16:00:00,1575.05,1583.85,1565.87,1580.60
2023-02-01 20:00:00,1580.61,1590.35,1572.00,1575.20
2023-02-02 00:00:00,1575.19,1627.38,1554.57,1617.60
2023-02-02 04:00:00,1617.61,1648.76,1613.01,1641.80
2023-02-02 08:00:00,1641.81,1699.00,1639.32,1671.92
2023-02-02 12:00:00,1671.93,1677.51,1660.60,1665.47
2023-02-02 16:00:00,1665.47,1675.89,1663.78,1672.39
2023-02-02 20:00:00,1672.40,1693.94,1649.49,1678.44
2023-02-03 00:00:00,1678.44,1717.00,1666.51,1675.21
2023-02-03 04:00:00,1675.20,1687.25,1625.00,1643.81
2023-02-03 08:00:00,1643.82,1651.00,1630.44,1642.36
2023-02-03 12:00:00,1642.35,1647.83,1636.22,1638.12
2023-02-03 16:00:00,1638.12,1651.94,1630.00,1649.13
2023-02-03 20:00:00,1649.12,1674.84,1622.00,1663.36
2023-02-04 00:00:00,1663.37,1677.00,1650.27,1653.02
2023-02-04 04:00:00,1653.01,1672.10,1642.00,1663.68
2023-02-04 08:00:00,1663.69,1666.00,1650.00,1654.54
2023-02-04 12:00:00,1654.53,1661.14,1645.00,1658.33
2023-02-04 16:00:00,1658.23,1662.70,1651.42,1661.64
2023-02-04 20:00:00,1661.64,1696.99,1660.11,1680.48
2023-02-05 00:00:00,1680.47,1686.36,1672.03,1676.16
2023-02-05 04:00:00,1676.16,1691.65,1656.50,1666.44
2023-02-05 08:00:00,1666.44,1671.41,1656.69,1661.26
2023-02-05 12:00:00,1661.26,1672.10,1659.80,1668.04
2023-02-05 16:00:00,1668.04,1674.59,1660.39,1662.44
2023-02-05 20:00:00,1662.44,1664.82,1632.69,1644.57
2023-02-06 00:00:00,1644.57,1647.74,1608.00,1618.83
2023-02-06 04:00:00,1618.81,1639.80,1611.18,1628.98
2023-02-06 08:00:00,1628.98,1642.52,1617.16,1626.55
2023-02-06 12:00:00,1626.54,1635.42,1607.43,1635.08
2023-02-06 16:00:00,1635.08,1637.99,1622.29,1634.94
2023-02-06 20:00:00,1634.90,1650.00,1619.50,1648.59
2023-02-07 00:00:00,1648.59,1659.00,1639.47,1648.26
2023-02-07 04:00:00,1648.26,1649.50,1602.00,1613.90
2023-02-07 08:00:00,1613.89,1635.00,1612.49,1632.86
2023-02-07 12:00:00,1632.86,1637.50,1630.25,1631.51
2023-02-07 16:00:00,1631.51,1648.00,1628.00,1640.39
2023-02-07 20:00:00,1640.40,1644.52,1626.03,1630.43
2023-02-08 00:00:00,1630.44,1679.03,1623.72,1656.42
2023-02-08 04:00:00,1656.43,1677.99,1650.16,1670.51
2023-02-08 08:00:00,1670.50,1699.00,1667.43,1680.33
2023-02-08 12:00:00,1680.34,1682.60,1671.39,1677.40
2023-02-08 16:00:00,1677.40,1677.72,1667.67,1674.11
2023-02-08 20:00:00,1674.12,1683.12,1651.57,1653.69
2023-02-09 00:00:00,1653.68,1660.00,1631.00,1647.71
2023-02-09 04:00:00,1647.71,1656.20,1636.22,1650.26
2023-02-09 08:00:00,1650.26,1656.20,1608.10,1618.97
2023-02-09 12:00:00,1618.97,1636.95,1610.16,1629.98
2023-02-09 16:00:00,1629.99,1639.99,1629.98,1632.90
2023-02-09 20:00:00,1632.89,1649.00,1625.44,1632.25
2023-02-10 00:00:00,1632.24,1633.75,1556.01,1579.08
2023-02-10 04:00:00,1579.08,1581.87,1522.00,1544.68
2023-02-10 08:00:00,1544.67,1554.00,1541.10,1542.78
2023-02-10 12:00:00,1542.78,1552.00,1527.85,1550.68
2023-02-10 16:00:00,1550.68,1553.80,1533.01,1536.61
2023-02-10 20:00:00,1536.59,1547.60,1503.00,1521.56
2023-02-11 00:00:00,1521.56,1539.16,1513.92,1533.94
2023-02-11 04:00:00,1533.94,1534.91,1486.28,1512.26
2023-02-11 08:00:00,1512.25,1523.22,1506.80,1519.85
2023-02-11 12:00:00,1519.84,1522.78,1513.97,1519.86
2023-02-11 16:00:00,1519.86,1525.60,1515.00,1519.41
2023-02-11 20:00:00,1519.41,1526.18,1513.23,1521.94
2023-02-12 00:00:00,1521.94,1522.14,1502.83,1518.00
2023-02-12 04:00:00,1518.00,1542.82,1515.81,1537.65
2023-02-12 08:00:00,1537.64,1538.57,1529.05,1530.45
2023-02-12 12:00:00,1530.44,1533.97,1528.03,1530.09
2023-02-12 16:00:00,1530.10,1539.95,1530.07,1532.50
2023-02-12 20:00:00,1532.50,1540.98,1520.00,1535.28
2023-02-13 00:00:00,1535.29,1547.70,1533.43,1538.58
2023-02-13 04:00:00,1538.58,1541.39,1491.00,1514.49
2023-02-13 08:00:00,1514.48,1524.20,1495.65,1516.24
2023-02-13 12:00:00,1516.25,1526.10,1515.25,1521.75
2023-02-13 16:00:00,1521.75,1522.50,1463.01,1485.64
2023-02-13 20:00:00,1485.65,1491.72,1474.53,1475.18
2023-02-14 00:00:00,1475.18,1493.64,1460.00,1490.15
2023-02-14 04:00:00,1490.15,1509.84,1481.30,1504.85
2023-02-14 08:00:00,1504.86,1508.07,1493.14,1497.58
2023-02-14 12:00:00,1497.59,1507.49,1495.75,1505.36
2023-02-14 16:00:00,1505.35,1519.37,1496.28,1507.05
2023-02-14 20:00:00,1507.04,1568.98,1470.00,1544.21
2023-02-15 00:00:00,1544.22,1564.62,1533.01,1559.42
2023-02-15 04:00:00,1559.42,1563.58,1548.35,1554.94
2023-02-15 08:00:00,1554.94,1556.86,1541.77,1548.40
2023-02-15 12:00:00,1548.39,1551.73,1543.50,1546.55
2023-02-15 16:00:00,1546.55,1579.00,1543.40,1571.62
2023-02-15 20:00:00,1571.62,1595.00,1565.01,1578.47
2023-02-16 00:00:00,1578.47,1629.70,1572.43,1628.30
2023-02-16 04:00:00,1628.29,1684.10,1623.46,1675.00
2023-02-16 08:00:00,1674.99,1715.00,1672.59,1692.00
2023-02-16 12:00:00,1692.01,1698.47,1675.55,1683.22
2023-02-16 16:00:00,1683.22,1693.88,1679.31,1683.76
2023-02-16 20:00:00,1683.77,1729.80,1666.00,1724.91
2023-02-17 00:00:00,1724.90,1744.50,1688.00,1711.22
2023-02-17 04:00:00,1711.23,1711.65,1634.02,1639.00
2023-02-17 08:00:00,1638.99,1670.48,1631.31,1663.75
2023-02-17 12:00:00,1663.76,1665.66,1651.44,1653.69
2023-02-17 16:00:00,1653.68,1675.87,1647.77,1666.34
2023-02-17 20:00:00,1666.34,1683.34,1645.48,1673.17
2023-02-18 00:00:00,1673.17,1710.00,1662.09,1706.42
2023-02-18 04:00:00,1706.43,1722.62,1669.84,1694.12
2023-02-18 08:00:00,1694.10,1705.00,1692.60,1699.83
2023-02-18 12:00:00,1699.83,1704.54,1686.11,1691.12
2023-02-18 16:00:00,1691.11,1695.97,1685.87,1691.86
2023-02-18 20:00:00,1691.86,1699.89,1686.93,1695.31
2023-02-19 00:00:00,1695.32,1715.00,1680.49,1688.16
2023-02-19 04:00:00,1688.11,1694.29,1679.13,1691.66
2023-02-19 08:00:00,1691.65,1701.98,1689.39,1695.41
2023-02-19 12:00:00,1695.41,1710.62,1692.20,1693.42
2023-02-19 16:00:00,1693.43,1701.04,1690.63,1695.33
2023-02-19 20:00:00,1695.33,1725.00,1694.51,1711.87
2023-02-20 00:00:00,1711.86,1729.58,1675.07,1684.89
2023-02-20 04:00:00,1684.90,1689.68,1666.00,1680.31
2023-02-20 08:00:00,1680.46,1687.78,1650.00,1684.50
2023-02-20 12:00:00,1684.51,1698.54,1683.83,1695.86
2023-02-20 16:00:00,1695.85,1720.39,1688.52,1713.84
2023-02-20 20:00:00,1713.87,1716.28,1696.00,1707.28
2023-02-21 00:00:00,1707.29,1712.01,1685.00,1709.94
2023-02-21 04:00:00,1709.95,1712.98,1692.10,1703.70
2023-02-21 08:00:00,1703.71,1716.99,1697.99,1703.09
2023-02-21 12:00:00,1703.09,1711.44,1694.84,1704.26
2023-02-21 16:00:00,1704.26,1714.64,1665.00,1669.29
2023-02-21 20:00:00,1669.30,1684.93,1656.50,1671.83
2023-02-22 00:00:00,1671.83,1686.80,1655.00,1671.89
2023-02-22 04:00:00,1671.89,1674.26,1635.00,1659.20
2023-02-22 08:00:00,1659.20,1667.62,1620.00,1649.08
2023-02-22 12:00:00,1649.08,1649.91,1631.06,1643.92
2023-02-22 16:00:00,1643.90,1645.94,1624.81,1644.20
2023-02-22 20:00:00,1644.20,1650.00,1604.10,1612.69
2023-02-23 00:00:00,1612.69,1629.59,1591.17,1615.16
2023-02-23 04:00:00,1615.16,1644.83,1609.00,1642.01
2023-02-23 08:00:00,1642.01,1678.56,1636.43,1666.91
2023-02-23 12:00:00,1666.91,1671.00,1658.44,1665.67
2023-02-23 16:00:00,1665.66,1672.63,1630.80,1636.61
2023-02-23 20:00:00,1636.61,1671.31,1627.64,1655.09
2023-02-24 00:00:00,1655.10,1661.73,1631.00,1652.30
2023-02-24 04:00:00,1652.30,1658.37,1638.00,1649.69
2023-02-24 08:00:00,1649.68,1664.44,1644.95,1648.65
2023-02-24 12:00:00,1648.67,1655.46,1640.39,1650.75
2023-02-24 16:00:00,1650.74,1657.27,1641.87,1646.60
2023-02-24 20:00:00,1646.59,1653.78,1597.83,1602.18
2023-02-25 00:00:00,1602.18,1611.11,1572.00,1610.08
2023-02-25 04:00:00,1610.09,1622.91,1592.70,1607.12
2023-02-25 08:00:00,1607.11,1608.34,1594.41,1598.05
2023-02-25 12:00:00,1598.06,1603.61,1592.42,1603.20
2023-02-25 16:00:00,1603.21,1606.67,1595.37,1599.48
2023-02-25 20:00:00,1599.49,1603.25,1591.82,1596.36
2023-02-26 00:00:00,1596.37,1600.00,1575.00,1584.00
2023-02-26 04:00:00,1584.01,1596.72,1556.08,1593.59
2023-02-26 08:00:00,1593.60,1605.71,1586.35,1601.89
2023-02-26 12:00:00,1601.90,1602.69,1595.23,1598.99
2023-02-26 16:00:00,1599.00,1606.59,1596.35,1603.25
2023-02-26 20:00:00,1603.25,1615.07,1594.15,1604.63
2023-02-27 00:00:00,1604.64,1635.99,1597.51,1632.69
2023-02-27 04:00:00,1632.69,1652.91,1621.77,1640.49
2023-02-27 08:00:00,1640.51,1649.83,1631.33,1639.67
2023-02-27 12:00:00,1639.67,1640.17,1630.29,1635.59
2023-02-27 16:00:00,1635.59,1642.94,1631.27,1640.48
2023-02-27 20:00:00,1640.48,1664.97,1635.00,1643.44
2023-02-28 00:00:00,1643.43,1645.90,1615.00,1621.22
2023-02-28 04:00:00,1621.22,1635.71,1606.71,1632.60
2023-02-28 08:00:00,1632.61,1635.33,1626.01,1632.04
2023-02-28 12:00:00,1632.05,1632.13,1617.19,1618.50
2023-02-28 16:00:00,1618.50,1631.47,1615.60,1628.87
2023-02-28 20:00:00,1628.87,1646.99,1627.85,1640.41
2023-03-01 00:00:00,1640.40,1645.80,1621.81,1627.43
2023-03-01 04:00:00,1627.42,1632.93,1595.00,1604.72
2023-03-01 08:00:00,1604.73,1639.99,1593.03,1637.68
2023-03-01 12:00:00,1637.69,1661.53,1635.00,1650.33
2023-03-01 16:00:00,1650.34,1669.76,1648.36,1655.80
2023-03-01 20:00:00,1655.80,1670.00,1645.55,1657.03
2023-03-02 00:00:00,1657.03,1659.98,1630.11,1634.43
2023-03-02 04:00:00,1634.42,1666.00,1630.49,1664.46
2023-03-02 08:00:00,1664.47,1677.74,1643.35,1647.21
2023-03-02 12:00:00,1647.20,1651.05,1638.22,1643.78
2023-03-02 16:00:00,1643.79,1648.56,1636.57,1643.96
2023-03-02 20:00:00,1643.95,1644.70,1617.83,1627.45
2023-03-03 00:00:00,1627.45,1651.78,1620.27,1647.63
2023-03-03 04:00:00,1647.63,1657.76,1639.20,1647.29
2023-03-03 08:00:00,1647.29,1648.78,1534.85,1564.53
2023-03-03 12:00:00,1564.53,1576.00,1561.50,1567.01
2023-03-03 16:00:00,1567.01,1573.70,1563.00,1563.83
2023-03-03 20:00:00,1563.83,1580.00,1558.14,1566.06
2023-03-04 00:00:00,1566.07,1574.43,1546.93,1564.63
2023-03-04 04:00:00,1564.64,1570.70,1546.00,1568.86
2023-03-04 08:00:00,1568.85,1577.00,1567.78,1570.09
2023-03-04 12:00:00,1570.09,1572.50,1561.83,1568.00
2023-03-04 16:00:00,1567.99,1570.53,1565.56,1568.49
2023-03-04 20:00:00,1568.49,1571.54,1560.28,1561.21
2023-03-05 00:00:00,1561.22,1564.98,1555.63,1558.89
2023-03-05 04:00:00,1558.90,1568.04,1548.00,1566.05
2023-03-05 08:00:00,1566.05,1588.08,1552.07,1567.01
2023-03-05 12:00:00,1567.01,1572.94,1566.89,1567.84
2023-03-05 16:00:00,1567.83,1572.68,1563.13,1567.93
2023-03-05 20:00:00,1567.92,1573.74,1567.23,1568.36
2023-03-06 00:00:00,1568.35,1571.25,1562.00,1565.33
2023-03-06 04:00:00,1565.32,1578.00,1555.01,1564.06
2023-03-06 08:00:00,1564.06,1572.40,1554.63,1561.97
2023-03-06 12:00:00,1561.97,1564.69,1553.29,1560.27
2023-03-06 16:00:00,1560.28,1567.80,1556.75,1562.75
2023-03-06 20:00:00,1562.75,1583.19,1560.74,1577.11
2023-03-07 00:00:00,1577.10,1580.20,1560.95,1565.33
2023-03-07 04:00:00,1565.33,1570.75,1558.31,1565.17
2023-03-07 08:00:00,1565.17,1584.00,1560.48,1574.32
2023-03-07 12:00:00,1574.33,1576.16,1570.00,1570.73
2023-03-07 16:00:00,1570.73,1570.87,1561.47,1562.72
2023-03-07 20:00:00,1562.73,1572.32,1524.00,1560.08
2023-03-08 00:00:00,1560.07,1565.00,1546.19,1550.52
2023-03-08 04:00:00,1550.52,1563.00,1542.00,1561.29
2023-03-08 08:00:00,1561.30,1570.00,1557.00,1561.61
2023-03-08 12:00:00,1561.61,1562.94,1547.10,1550.52
2023-03-08 16:00:00,1550.52,1561.33,1548.70,1556.68
2023-03-08 20:00:00,1556.68,1565.35,1540.10,1559.50
2023-03-09 00:00:00,1559.50,1564.56,1547.70,1552.14
2023-03-09 04:00:00,1552.14,1560.86,1520.00,1531.82
2023-03-09 08:00:00,1531.81,1544.72,1530.28,1541.22
2023-03-09 12:00:00,1541.21,1541.31,1535.14,1536.49
2023-03-09 16:00:00,1536.49,1538.66,1523.55,1534.77
2023-03-09 20:00:00,1534.77,1545.78,1526.19,1533.09
2023-03-10 00:00:00,1533.10,1537.00,1480.00,1487.82
2023-03-10 04:00:00,1487.83,1488.96,1402.80,1436.42
2023-03-10 08:00:00,1436.42,1436.73,1408.72,1425.68
2023-03-10 12:00:00,1425.68,1425.95,1388.74,1411.39
2023-03-10 16:00:00,1411.40,1412.51,1367.51,1383.86
2023-03-10 20:00:00,1383.86,1434.04,1381.00,1416.42
2023-03-11 00:00:00,1416.42,1438.17,1399.66,1422.73
2023-03-11 04:00:00,1422.74,1433.00,1405.50,1425.79
2023-03-11 08:00:00,1425.80,1475.45,1423.89,1457.55
2023-03-11 12:00:00,1457.55,1465.98,1413.40,1415.74
2023-03-11 16:00:00,1415.72,1451.00,1407.48,1426.33
2023-03-11 20:00:00,1426.33,1435.66,1425.02,1427.47
2023-03-12 00:00:00,1427.47,1456.83,1420.98,1448.33
2023-03-12 04:00:00,1448.32,1478.00,1448.28,1471.03
