日期时间(北京),开盘,最高,最低,收盘
2023-01-01 00:00:00,1202.59,1203.90,1200.66,1202.49
2023-01-01 01:00:00,1202.50,1202.82,1198.35,1200.59
2023-01-01 02:00:00,1200.60,1200.86,1199.06,1199.59
2023-01-01 03:00:00,1199.58,1206.00,1199.24,1202.74
2023-01-01 04:00:00,1202.74,1203.92,1202.14,1202.45
2023-01-01 05:00:00,1202.46,1203.16,1199.61,1200.11
2023-01-01 06:00:00,1200.11,1201.34,1192.05,1196.31
2023-01-01 07:00:00,1196.31,1197.48,1193.55,1196.10
2023-01-01 08:00:00,1196.10,1196.85,1192.29,1193.89
2023-01-01 09:00:00,1193.89,1196.71,1193.76,1196.16
2023-01-01 10:00:00,1196.16,1196.98,1193.99,1195.62
2023-01-01 11:00:00,1195.61,1195.61,1191.36,1194.05
2023-01-01 12:00:00,1194.05,1194.08,1190.80,1193.07
2023-01-01 13:00:00,1193.09,1194.84,1192.91,1194.57
2023-01-01 14:00:00,1194.58,1195.55,1193.87,1194.75
2023-01-01 15:00:00,1194.75,1195.84,1193.00,1195.07
2023-01-01 16:00:00,1195.07,1196.00,1193.91,1194.13
2023-01-01 17:00:00,1194.13,1196.79,1193.56,1196.55
2023-01-01 18:00:00,1196.56,1197.37,1195.35,1197.17
2023-01-01 19:00:00,1197.17,1197.68,1195.55,1196.40
2023-01-01 20:00:00,1196.40,1198.61,1195.51,1197.17
2023-01-01 21:00:00,1197.17,1197.37,1192.99,1194.99
2023-01-01 22:00:00,1195.00,1195.78,1194.04,1194.46
2023-01-01 23:00:00,1194.46,1196.71,1193.86,1196.52
2023-01-02 00:00:00,1196.51,1198.02,1195.50,1197.03
2023-01-02 01:00:00,1197.02,1203.83,1196.94,1200.34
2023-01-02 02:00:00,1200.34,1202.93,1200.34,1200.71
2023-01-02 03:00:00,1200.71,1204.67,1200.70,1201.47
2023-01-02 04:00:00,1201.47,1204.79,1200.96,1201.03
2023-01-02 05:00:00,1201.03,1202.89,1200.12,1202.59
2023-01-02 06:00:00,1202.59,1202.93,1200.00,1200.69
2023-01-02 07:00:00,1200.69,1202.52,1198.71,1199.96
2023-01-02 08:00:00,1199.96,1200.83,1197.00,1197.78
2023-01-02 09:00:00,1197.78,1197.85,1191.50,1194.55
2023-01-02 10:00:00,1194.55,1197.12,1193.73,1196.37
2023-01-02 11:00:00,1196.36,1203.32,1196.08,1201.42
2023-01-02 12:00:00,1201.43,1202.49,1199.12,1201.27
2023-01-02 13:00:00,1201.26,1202.74,1199.52,1201.91
2023-01-02 14:00:00,1201.91,1203.94,1199.75,1200.85
2023-01-02 15:00:00,1200.85,1222.00,1200.72,1212.82
2023-01-02 16:00:00,1212.83,1217.00,1212.14,1215.32
2023-01-02 17:00:00,1215.32,1218.84,1215.14,1216.55
2023-01-02 18:00:00,1216.55,1225.00,1215.90,1217.01
2023-01-02 19:00:00,1217.00,1217.40,1213.50,1216.72
2023-01-02 20:00:00,1216.71,1218.37,1215.83,1216.11
2023-01-02 21:00:00,1216.11,1216.46,1213.30,1214.20
2023-01-02 22:00:00,1214.21,1219.00,1214.20,1216.39
2023-01-02 23:00:00,1216.40,1220.99,1215.03,1218.50
2023-01-03 00:00:00,1218.49,1219.39,1215.50,1215.76
2023-01-03 01:00:00,1215.76,1216.99,1215.03,1216.62
2023-01-03 02:00:00,1216.62,1218.74,1216.21,1217.53
2023-01-03 03:00:00,1217.52,1218.76,1216.73,1218.49
2023-01-03 04:00:00,1218.50,1218.50,1215.73,1217.64
2023-01-03 05:00:00,1217.64,1225.00,1217.45,1219.28
2023-01-03 06:00:00,1219.28,1219.83,1210.00,1214.33
2023-01-03 07:00:00,1214.33,1216.68,1211.89,1213.23
2023-01-03 08:00:00,1213.24,1216.28,1212.07,1214.99
2023-01-03 09:00:00,1214.98,1215.26,1210.64,1213.65
2023-01-03 10:00:00,1213.64,1214.92,1212.50,1213.55
2023-01-03 11:00:00,1213.55,1216.00,1212.32,1215.19
2023-01-03 12:00:00,1215.18,1215.45,1212.57,1212.89
2023-01-03 13:00:00,1212.88,1217.55,1212.69,1217.33
2023-01-03 14:00:00,1217.34,1219.50,1215.70,1216.30
2023-01-03 15:00:00,1216.31,1216.61,1214.62,1215.85
2023-01-03 16:00:00,1215.86,1216.54,1213.32,1215.02
2023-01-03 17:00:00,1215.01,1218.20,1215.01,1216.99
2023-01-03 18:00:00,1216.99,1218.07,1215.20,1215.33
2023-01-03 19:00:00,1215.33,1216.55,1213.54,1214.39
2023-01-03 20:00:00,1214.39,1216.00,1214.03,1214.74
2023-01-03 21:00:00,1214.75,1217.48,1214.58,1215.85
2023-01-03 22:00:00,1215.85,1218.76,1205.00,1209.83
2023-01-03 23:00:00,1209.84,1211.98,1206.40,1211.40
2023-01-04 00:00:00,1211.39,1212.40,1206.65,1207.13
2023-01-04 01:00:00,1207.14,1209.43,1206.13,1208.41
2023-01-04 02:00:00,1208.40,1209.00,1206.02,1207.34
2023-01-04 03:00:00,1207.34,1210.20,1203.05,1208.92
2023-01-04 04:00:00,1208.93,1212.34,1208.86,1210.36
2023-01-04 05:00:00,1210.35,1211.98,1209.63,1211.02
2023-01-04 06:00:00,1211.02,1212.79,1209.62,1212.20
2023-01-04 07:00:00,1212.21,1217.04,1211.67,1214.23
2023-01-04 08:00:00,1214.22,1214.50,1212.16,1213.01
2023-01-04 09:00:00,1213.02,1232.27,1212.72,1223.62
2023-01-04 10:00:00,1223.63,1236.59,1223.62,1231.06
2023-01-04 11:00:00,1231.06,1258.53,1231.06,1250.33
2023-01-04 12:00:00,1250.33,1254.99,1248.61,1250.25
2023-01-04 13:00:00,1250.24,1251.23,1247.08,1247.99
2023-01-04 14:00:00,1247.99,1251.40,1247.10,1250.15
2023-01-04 15:00:00,1250.16,1253.00,1247.35,1251.77
2023-01-04 16:00:00,1251.78,1261.05,1248.13,1250.46
2023-01-04 17:00:00,1250.45,1251.74,1249.00,1249.44
2023-01-04 18:00:00,1249.43,1250.23,1248.50,1249.78
2023-01-04 19:00:00,1249.78,1253.70,1249.28,1251.16
2023-01-04 20:00:00,1251.17,1256.15,1250.31,1250.66
2023-01-04 21:00:00,1250.66,1253.55,1250.34,1253.18
2023-01-04 22:00:00,1253.18,1255.00,1248.50,1250.72
2023-01-04 23:00:00,1250.72,1259.02,1238.61,1255.90
2023-01-05 00:00:00,1255.91,1257.59,1250.57,1253.55
2023-01-05 01:00:00,1253.54,1275.00,1252.23,1259.83
2023-01-05 02:00:00,1259.82,1267.71,1256.91,1261.56
2023-01-05 03:00:00,1261.54,1265.50,1250.79,1254.14
2023-01-05 04:00:00,1254.14,1254.28,1243.04,1250.78
2023-01-05 05:00:00,1250.78,1253.22,1250.03,1252.53
2023-01-05 06:00:00,1252.54,1257.83,1251.70,1252.83
2023-01-05 07:00:00,1252.84,1257.35,1252.50,1256.39
2023-01-05 08:00:00,1256.39,1260.00,1252.80,1253.60
2023-01-05 09:00:00,1253.61,1256.71,1252.02,1253.69
2023-01-05 10:00:00,1253.69,1254.52,1252.18,1253.64
2023-01-05 11:00:00,1253.64,1253.72,1251.51,1252.59
2023-01-05 12:00:00,1252.59,1254.13,1251.92,1252.70
2023-01-05 13:00:00,1252.70,1254.76,1252.19,1253.02
2023-01-05 14:00:00,1253.02,1253.81,1247.70,1250.53
2023-01-05 15:00:00,1250.52,1251.00,1247.13,1250.91
2023-01-05 16:00:00,1250.91,1251.79,1247.86,1250.63
2023-01-05 17:00:00,1250.63,1250.63,1245.00,1248.66
2023-01-05 18:00:00,1248.66,1252.73,1248.31,1251.24
2023-01-05 19:00:00,1251.24,1255.90,1250.38,1255.34
2023-01-05 20:00:00,1255.35,1255.65,1251.25,1252.35
2023-01-05 21:00:00,1252.35,1253.53,1246.17,1246.58
2023-01-05 22:00:00,1246.58,1250.35,1242.22,1248.03
2023-01-05 23:00:00,1248.03,1252.74,1247.33,1248.72
2023-01-06 00:00:00,1248.72,1250.00,1246.50,1248.22
2023-01-06 01:00:00,1248.21,1249.74,1246.36,1246.79
2023-01-06 02:00:00,1246.79,1251.46,1246.34,1250.80
2023-01-06 03:00:00,1250.81,1254.92,1250.61,1253.22
2023-01-06 04:00:00,1253.22,1254.04,1251.76,1253.44
2023-01-06 05:00:00,1253.45,1253.90,1250.64,1251.96
2023-01-06 06:00:00,1251.96,1252.61,1250.00,1250.37
2023-01-06 07:00:00,1250.36,1252.79,1247.38,1251.08
2023-01-06 08:00:00,1251.08,1258.98,1249.62,1255.16
2023-01-06 09:00:00,1255.15,1255.47,1250.50,1250.81
2023-01-06 10:00:00,1250.81,1251.67,1247.40,1251.65
2023-01-06 11:00:00,1251.66,1252.92,1249.92,1250.56
2023-01-06 12:00:00,1250.57,1251.78,1247.83,1250.73
2023-01-06 13:00:00,1250.74,1250.74,1246.15,1249.01
2023-01-06 14:00:00,1249.02,1249.02,1245.02,1247.51
2023-01-06 15:00:00,1247.50,1248.06,1245.86,1247.45
2023-01-06 16:00:00,1247.45,1249.89,1247.37,1249.00
2023-01-06 17:00:00,1249.00,1249.12,1245.49,1247.96
2023-01-06 18:00:00,1247.96,1248.47,1243.71,1245.27
2023-01-06 19:00:00,1245.27,1246.56,1235.00,1243.20
2023-01-06 20:00:00,1243.20,1244.80,1241.35,1243.75
2023-01-06 21:00:00,1243.74,1253.88,1233.00,1250.35
2023-01-06 22:00:00,1250.35,1252.83,1245.55,1247.72
2023-01-06 23:00:00,1247.72,1267.65,1247.72,1262.48
2023-01-07 00:00:00,1262.48,1268.58,1259.51,1263.76
2023-01-07 01:00:00,1263.77,1269.70,1261.51,1263.19
2023-01-07 02:00:00,1263.18,1269.88,1263.18,1266.07
2023-01-07 03:00:00,1266.07,1277.77,1264.36,1272.76
2023-01-07 04:00:00,1272.77,1275.90,1265.06,1265.34
2023-01-07 05:00:00,1265.34,1267.53,1264.50,1265.50
2023-01-07 06:00:00,1265.50,1269.99,1265.19,1268.93
2023-01-07 07:00:00,1268.92,1271.35,1267.33,1268.54
2023-01-07 08:00:00,1268.54,1270.30,1265.64,1270.23
2023-01-07 09:00:00,1270.22,1270.66,1267.76,1267.99
2023-01-07 10:00:00,1267.98,1268.54,1265.40,1266.02
2023-01-07 11:00:00,1266.01,1266.61,1264.50,1266.05
2023-01-07 12:00:00,1266.04,1266.05,1263.01,1264.17
2023-01-07 13:00:00,1264.16,1264.32,1263.00,1263.78
2023-01-07 14:00:00,1263.79,1264.30,1261.03,1264.30
2023-01-07 15:00:00,1264.30,1266.40,1264.20,1266.00
2023-01-07 16:00:00,1266.00,1266.42,1263.56,1264.33
2023-01-07 17:00:00,1264.32,1265.84,1263.19,1264.66
2023-01-07 18:00:00,1264.67,1265.02,1263.36,1263.39
2023-01-07 19:00:00,1263.39,1263.77,1262.13,1263.12
2023-01-07 20:00:00,1263.11,1263.46,1260.54,1263.00
2023-01-07 21:00:00,1263.00,1264.87,1261.40,1262.31
2023-01-07 22:00:00,1262.31,1265.15,1260.53,1264.68
2023-01-07 23:00:00,1264.69,1264.90,1263.12,1264.50
2023-01-08 00:00:00,1264.50,1264.51,1261.30,1262.19
2023-01-08 01:00:00,1262.19,1263.27,1261.27,1261.82
2023-01-08 02:00:00,1261.83,1264.28,1261.70,1263.45
2023-01-08 03:00:00,1263.44,1265.68,1263.14,1264.81
2023-01-08 04:00:00,1264.82,1265.24,1262.23,1263.62
2023-01-08 05:00:00,1263.63,1267.93,1261.95,1264.01
2023-01-08 06:00:00,1264.03,1264.50,1260.67,1262.37
2023-01-08 07:00:00,1262.36,1263.87,1261.00,1263.65
2023-01-08 08:00:00,1263.64,1264.13,1256.30,1260.71
2023-01-08 09:00:00,1260.71,1261.87,1258.60,1261.73
2023-01-08 10:00:00,1261.74,1262.41,1258.77,1261.25
2023-01-08 11:00:00,1261.25,1262.56,1259.86,1262.36
2023-01-08 12:00:00,1262.36,1262.58,1261.53,1261.64
2023-01-08 13:00:00,1261.63,1263.42,1261.63,1263.41
2023-01-08 14:00:00,1263.41,1263.79,1262.10,1263.79
2023-01-08 15:00:00,1263.79,1263.97,1261.60,1262.84
2023-01-08 16:00:00,1262.85,1263.19,1261.55,1262.58
2023-01-08 17:00:00,1262.59,1265.93,1261.47,1262.58
2023-01-08 18:00:00,1262.58,1263.71,1261.18,1262.35
2023-01-08 19:00:00,1262.36,1262.72,1260.62,1260.83
2023-01-08 20:00:00,1260.84,1261.89,1260.43,1261.53
2023-01-08 21:00:00,1261.53,1263.17,1261.41,1262.90
2023-01-08 22:00:00,1262.91,1265.84,1262.86,1265.78
2023-01-08 23:00:00,1265.78,1275.50,1263.75,1274.01
2023-01-09 00:00:00,1274.01,1280.00,1260.94,1263.46
2023-01-09 01:00:00,1263.46,1267.64,1262.47,1264.03
2023-01-09 02:00:00,1264.03,1265.37,1262.75,1264.99
2023-01-09 03:00:00,1264.99,1266.23,1264.15,1264.40
2023-01-09 04:00:00,1264.40,1271.47,1263.34,1269.89
2023-01-09 05:00:00,1269.90,1272.91,1268.37,1269.19
2023-01-09 06:00:00,1269.20,1271.06,1267.62,1269.12
2023-01-09 07:00:00,1269.12,1296.00,1269.12,1289.65
2023-01-09 08:00:00,1289.64,1295.99,1284.81,1294.62
2023-01-09 09:00:00,1294.63,1303.06,1288.29,1293.21
2023-01-09 10:00:00,1293.21,1314.00,1290.35,1306.18
2023-01-09 11:00:00,1306.18,1313.15,1303.50,1309.70
2023-01-09 12:00:00,1309.69,1314.61,1307.73,1310.00
2023-01-09 13:00:00,1309.99,1312.96,1307.22,1307.39
2023-01-09 14:00:00,1307.38,1311.13,1306.84,1308.30
2023-01-09 15:00:00,1308.29,1312.90,1306.69,1311.41
2023-01-09 16:00:00,1311.40,1320.00,1307.50,1309.55
2023-01-09 17:00:00,1309.56,1328.00,1308.83,1317.05
2023-01-09 18:00:00,1317.04,1328.00,1316.14,1322.23
2023-01-09 19:00:00,1322.23,1324.24,1316.54,1318.16
2023-01-09 20:00:00,1318.15,1322.45,1314.70,1319.68
2023-01-09 21:00:00,1319.68,1325.69,1316.00,1319.52
2023-01-09 22:00:00,1319.52,1332.50,1315.99,1325.82
2023-01-09 23:00:00,1325.81,1342.30,1322.50,1335.56
2023-01-10 00:00:00,1335.55,1345.00,1335.55,1337.66
2023-01-10 01:00:00,1337.66,1344.85,1336.12,1341.43
2023-01-10 02:00:00,1341.45,1345.00,1330.25,1335.27
2023-01-10 03:00:00,1335.26,1335.73,1329.99,1329.99
2023-01-10 04:00:00,1329.99,1331.83,1316.59,1321.74
2023-01-10 05:00:00,1321.74,1325.67,1316.36,1318.87
2023-01-10 06:00:00,1318.88,1324.70,1317.99,1321.27
2023-01-10 07:00:00,1321.27,1323.51,1315.02,1320.32
2023-01-10 08:00:00,1320.32,1327.80,1320.27,1327.71
2023-01-10 09:00:00,1327.71,1329.64,1322.39,1324.72
2023-01-10 10:00:00,1324.72,1328.73,1316.74,1321.42
2023-01-10 11:00:00,1321.42,1325.43,1319.30,1325.08
2023-01-10 12:00:00,1325.08,1328.50,1322.72,1328.04
2023-01-10 13:00:00,1328.05,1328.82,1323.53,1327.20
2023-01-10 14:00:00,1327.19,1327.58,1322.40,1325.00
2023-01-10 15:00:00,1325.00,1325.35,1322.08,1323.25
2023-01-10 16:00:00,1323.24,1336.27,1321.27,1328.65
2023-01-10 17:00:00,1328.65,1332.19,1326.82,1329.93
2023-01-10 18:00:00,1329.92,1335.33,1328.71,1333.66
2023-01-10 19:00:00,1333.66,1333.97,1328.44,1329.30
2023-01-10 20:00:00,1329.29,1330.26,1324.53,1325.45
2023-01-10 21:00:00,1325.45,1329.39,1322.65,1328.38
2023-01-10 22:00:00,1328.38,1338.00,1324.00,1332.08
2023-01-10 23:00:00,1332.08,1341.57,1328.25,1333.90
2023-01-11 00:00:00,1333.91,1334.72,1327.43,1329.98
2023-01-11 01:00:00,1329.98,1332.40,1328.81,1331.85
2023-01-11 02:00:00,1331.86,1342.15,1331.18,1341.03
2023-01-11 03:00:00,1341.03,1344.18,1337.59,1339.10
2023-01-11 04:00:00,1339.11,1348.70,1335.18,1341.77
2023-01-11 05:00:00,1341.77,1342.95,1338.15,1338.26
2023-01-11 06:00:00,1338.26,1339.30,1333.90,1333.91
2023-01-11 07:00:00,1333.91,1338.14,1333.01,1335.30
2023-01-11 08:00:00,1335.29,1340.32,1333.60,1337.22
2023-01-11 09:00:00,1337.22,1341.61,1334.19,1337.55
2023-01-11 10:00:00,1337.55,1338.16,1329.28,1329.50
2023-01-11 11:00:00,1329.56,1331.79,1326.74,1330.52
2023-01-11 12:00:00,1330.52,1332.26,1328.52,1330.22
2023-01-11 13:00:00,1330.23,1333.94,1329.45,1330.31
2023-01-11 14:00:00,1330.30,1333.55,1326.00,1332.98
2023-01-11 15:00:00,1332.99,1335.36,1332.31,1334.99
2023-01-11 16:00:00,1335.00,1335.38,1330.70,1334.09
2023-01-11 17:00:00,1334.09,1337.35,1333.69,1334.66
2023-01-11 18:00:00,1334.66,1337.50,1333.50,1335.51
2023-01-11 19:00:00,1335.51,1336.99,1333.15,1335.83
2023-01-11 20:00:00,1335.82,1335.83,1331.03,1331.50
2023-01-11 21:00:00,1331.51,1335.22,1328.76,1332.62
2023-01-11 22:00:00,1332.62,1334.10,1327.92,1332.04
2023-01-11 23:00:00,1332.03,1334.63,1319.52,1322.48
2023-01-12 00:00:00,1322.48,1327.16,1320.95,1324.59
2023-01-12 01:00:00,1324.58,1328.82,1323.94,1327.02
2023-01-12 02:00:00,1327.02,1345.18,1326.85,1337.16
2023-01-12 03:00:00,1337.16,1344.49,1334.45,1342.46
2023-01-12 04:00:00,1342.46,1344.88,1339.44,1340.84
2023-01-12 05:00:00,1340.84,1344.48,1338.57,1342.14
2023-01-12 06:00:00,1342.15,1362.92,1339.42,1348.71
2023-01-12 07:00:00,1348.70,1400.00,1348.70,1389.26
2023-01-12 08:00:00,1389.25,1419.73,1385.57,1415.55
2023-01-12 09:00:00,1415.57,1416.70,1396.92,1401.11
2023-01-12 10:00:00,1401.11,1408.90,1396.65,1399.59
2023-01-12 11:00:00,1399.58,1403.66,1398.75,1400.94
2023-01-12 12:00:00,1400.94,1405.21,1400.26,1403.55
2023-01-12 13:00:00,1403.55,1405.50,1393.00,1395.34
2023-01-12 14:00:00,1395.34,1402.37,1395.34,1399.42
2023-01-12 15:00:00,1399.42,1403.01,1397.61,1398.70
2023-01-12 16:00:00,1398.73,1400.80,1394.76,1400.80
2023-01-12 17:00:00,1400.79,1403.63,1399.49,1400.17
2023-01-12 18:00:00,1400.18,1403.36,1396.85,1399.89
2023-01-12 19:00:00,1399.89,1400.13,1395.58,1398.30
2023-01-12 20:00:00,1398.30,1400.84,1390.19,1399.88
2023-01-12 21:00:00,1399.88,1410.68,1358.00,1405.35
2023-01-12 22:00:00,1405.36,1408.67,1372.01,1381.14
2023-01-12 23:00:00,1381.13,1389.49,1379.81,1385.66
2023-01-13 00:00:00,1385.65,1388.50,1382.92,1386.69
2023-01-13 01:00:00,1386.69,1435.57,1384.72,1428.74
2023-01-13 02:00:00,1428.74,1432.46,1412.00,1420.91
2023-01-13 03:00:00,1420.91,1437.57,1415.97,1425.75
2023-01-13 04:00:00,1425.75,1435.00,1422.66,1433.44
2023-01-13 05:00:00,1433.44,1439.36,1422.54,1425.81
2023-01-13 06:00:00,1425.82,1427.22,1416.55,1422.34
2023-01-13 07:00:00,1422.33,1422.33,1413.50,1415.84
2023-01-13 08:00:00,1415.85,1418.44,1403.00,1406.32
2023-01-13 09:00:00,1406.33,1409.41,1400.70,1407.29
2023-01-13 10:00:00,1407.30,1409.57,1404.87,1408.82
2023-01-13 11:00:00,1408.78,1415.49,1408.04,1414.72
2023-01-13 12:00:00,1414.73,1415.56,1410.11,1410.48
2023-01-13 13:00:00,1410.48,1413.31,1405.50,1406.42
2023-01-13 14:00:00,1406.42,1411.87,1405.25,1410.81
2023-01-13 15:00:00,1410.81,1411.49,1405.24,1408.28
2023-01-13 16:00:00,1408.28,1410.15,1406.61,1408.80
2023-01-13 17:00:00,1408.80,1413.00,1408.59,1409.83
2023-01-13 18:00:00,1409.84,1419.78,1403.56,1416.21
2023-01-13 19:00:00,1416.19,1416.59,1407.02,1409.33
2023-01-13 20:00:00,1409.33,1410.24,1401.11,1406.54
2023-01-13 21:00:00,1406.54,1407.51,1403.00,1404.31
2023-01-13 22:00:00,1404.30,1416.14,1402.10,1409.03
2023-01-13 23:00:00,1409.03,1425.00,1408.10,1421.30
2023-01-14 00:00:00,1421.30,1422.00,1406.29,1411.29
2023-01-14 01:00:00,1411.30,1424.85,1410.03,1416.62
2023-01-14 02:00:00,1416.61,1425.60,1415.25,1415.82
2023-01-14 03:00:00,1415.82,1420.40,1414.13,1419.94
2023-01-14 04:00:00,1419.95,1432.00,1416.84,1426.52
2023-01-14 05:00:00,1426.52,1463.47,1420.12,1455.20
2023-01-14 06:00:00,1455.20,1465.49,1447.50,1453.11
2023-01-14 07:00:00,1453.12,1456.96,1441.56,1450.94
2023-01-14 08:00:00,1450.95,1644.92,1448.70,1542.67
2023-01-14 09:00:00,1542.66,1563.93,1537.32,1554.26
2023-01-14 10:00:00,1554.25,1563.30,1551.66,1560.30
2023-01-14 11:00:00,1560.31,1562.57,1548.40,1558.74
2023-01-14 12:00:00,1558.74,1559.69,1552.00,1554.83
2023-01-14 13:00:00,1554.84,1555.96,1542.07,1548.30
2023-01-14 14:00:00,1548.31,1558.19,1548.31,1557.51
2023-01-14 15:00:00,1557.50,1559.47,1551.05,1555.29
2023-01-14 16:00:00,1555.30,1567.25,1554.35,1563.93
2023-01-14 17:00:00,1563.93,1564.87,1506.74,1524.49
2023-01-14 18:00:00,1524.49,1525.81,1505.40,1523.77
2023-01-14 19:00:00,1523.76,1537.96,1523.33,1530.91
2023-01-14 20:00:00,1530.91,1548.97,1520.23,1540.08
2023-01-14 21:00:00,1540.08,1541.92,1531.00,1535.58
2023-01-14 22:00:00,1535.57,1548.02,1510.00,1524.47
2023-01-14 23:00:00,1524.47,1529.98,1517.69,1526.36
2023-01-15 00:00:00,1526.31,1534.52,1524.03,1530.35
2023-01-15 01:00:00,1530.34,1538.81,1527.43,1530.18
2023-01-15 02:00:00,1530.19,1536.63,1526.16,1534.20
2023-01-15 03:00:00,1534.19,1539.39,1526.84,1530.15
2023-01-15 04:00:00,1530.15,1538.47,1527.50,1535.86
2023-01-15 05:00:00,1535.87,1543.00,1531.64,1539.45
2023-01-15 06:00:00,1539.44,1564.00,1538.43,1552.13
2023-01-15 07:00:00,1552.13,1555.00,1545.40,1550.27
2023-01-15 08:00:00,1550.27,1552.84,1516.02,1528.90
2023-01-15 09:00:00,1528.91,1531.29,1520.07,1529.64
2023-01-15 10:00:00,1529.64,1533.00,1520.77,1523.53
2023-01-15 11:00:00,1523.53,1528.45,1516.85,1527.00
2023-01-15 12:00:00,1527.00,1530.75,1526.11,1527.92
2023-01-15 13:00:00,1527.92,1531.59,1525.58,1529.59
2023-01-15 14:00:00,1529.59,1530.65,1524.54,1526.52
2023-01-15 15:00:00,1526.51,1530.65,1522.23,1530.54
2023-01-15 16:00:00,1530.54,1532.27,1520.00,1524.31
2023-01-15 17:00:00,1524.31,1535.50,1520.63,1534.67
2023-01-15 18:00:00,1534.67,1534.98,1528.50,1533.07
2023-01-15 19:00:00,1533.08,1536.36,1529.39,1534.40
2023-01-15 20:00:00,1534.41,1540.62,1529.66,1533.46
2023-01-15 21:00:00,1533.46,1542.00,1530.30,1532.51
2023-01-15 22:00:00,1532.51,1544.50,1531.53,1540.90
2023-01-15 23:00:00,1540.90,1563.00,1538.55,1557.66
2023-01-16 00:00:00,1557.58,1565.95,1543.75,1546.04
2023-01-16 01:00:00,1546.05,1570.00,1546.03,1552.29
2023-01-16 02:00:00,1552.28,1552.76,1533.02,1548.69
2023-01-16 03:00:00,1548.69,1558.76,1542.50,1551.08
2023-01-16 04:00:00,1551.08,1556.09,1546.73,1554.92
2023-01-16 05:00:00,1554.92,1555.61,1549.34,1552.81
2023-01-16 06:00:00,1552.81,1562.30,1542.44,1558.83
2023-01-16 07:00:00,1558.83,1563.03,1548.54,1553.47
2023-01-16 08:00:00,1553.48,1562.13,1541.24,1558.51
2023-01-16 09:00:00,1558.51,1579.71,1555.19,1568.99
2023-01-16 10:00:00,1568.98,1586.50,1564.04,1573.13
2023-01-16 11:00:00,1573.14,1575.11,1564.59,1569.58
2023-01-16 12:00:00,1569.58,1574.76,1567.56,1573.08
2023-01-16 13:00:00,1573.07,1577.90,1571.13,1576.39
2023-01-16 14:00:00,1576.39,1579.39,1569.27,1571.59
2023-01-16 15:00:00,1571.59,1571.73,1562.71,1566.89
2023-01-16 16:00:00,1566.89,1567.23,1520.00,1538.58
2023-01-16 17:00:00,1538.58,1546.86,1537.39,1545.09
2023-01-16 18:00:00,1545.08,1554.48,1544.80,1547.54
2023-01-16 19:00:00,1547.54,1548.79,1540.23,1543.07
2023-01-16 20:00:00,1543.07,1546.89,1538.04,1539.65
2023-01-16 21:00:00,1539.65,1546.94,1539.15,1545.45
2023-01-16 22:00:00,1545.45,1550.77,1532.10,1542.89
2023-01-16 23:00:00,1542.90,1555.00,1520.74,1550.46
2023-01-17 00:00:00,1550.45,1560.33,1546.20,1551.92
2023-01-17 01:00:00,1551.92,1563.16,1548.51,1561.66
2023-01-17 02:00:00,1561.66,1577.00,1557.41,1573.39
2023-01-17 03:00:00,1573.40,1610.50,1572.20,1591.99
2023-01-17 04:00:00,1592.00,1600.33,1583.83,1587.52
2023-01-17 05:00:00,1587.55,1588.44,1573.58,1579.99
2023-01-17 06:00:00,1579.99,1586.96,1578.35,1579.76
2023-01-17 07:00:00,1579.75,1583.63,1572.71,1577.11
2023-01-17 08:00:00,1577.25,1582.95,1556.64,1566.78
2023-01-17 09:00:00,1566.78,1569.94,1540.00,1556.42
2023-01-17 10:00:00,1556.31,1564.20,1553.00,1563.05
2023-01-17 11:00:00,1563.05,1567.00,1557.96,1564.04
2023-01-17 12:00:00,1564.03,1578.32,1562.00,1568.18
2023-01-17 13:00:00,1568.17,1572.09,1567.18,1570.46
2023-01-17 14:00:00,1570.47,1570.95,1557.45,1559.95
2023-01-17 15:00:00,1559.95,1568.97,1558.35,1563.46
2023-01-17 16:00:00,1563.47,1570.18,1562.84,1569.20
2023-01-17 17:00:00,1569.19,1572.33,1562.50,1565.04
2023-01-17 18:00:00,1565.04,1565.57,1558.03,1561.58
2023-01-17 19:00:00,1561.58,1570.00,1560.37,1569.19
2023-01-17 20:00:00,1569.20,1576.97,1565.28,1570.26
2023-01-17 21:00:00,1570.25,1574.06,1563.66,1570.08
2023-01-17 22:00:00,1570.08,1609.00,1566.55,1581.13
2023-01-17 23:00:00,1581.14,1588.52,1561.00,1571.38
2023-01-18 00:00:00,1571.37,1579.00,1564.37,1574.15
2023-01-18 01:00:00,1574.16,1581.97,1568.10,1579.03
2023-01-18 02:00:00,1579.03,1599.60,1575.58,1596.01
2023-01-18 03:00:00,1596.01,1597.08,1585.91,1589.27
2023-01-18 04:00:00,1589.26,1593.14,1578.00,1587.27
2023-01-18 05:00:00,1587.29,1588.57,1576.12,1580.91
2023-01-18 06:00:00,1580.92,1582.18,1571.76,1574.62
2023-01-18 07:00:00,1574.63,1578.82,1563.55,1565.84
2023-01-18 08:00:00,1565.83,1574.90,1562.72,1570.81
2023-01-18 09:00:00,1570.82,1581.96,1570.14,1581.56
2023-01-18 10:00:00,1581.57,1588.53,1570.26,1584.15
2023-01-18 11:00:00,1584.06,1592.91,1581.47,1581.72
2023-01-18 12:00:00,1581.72,1585.97,1578.46,1585.44
2023-01-18 13:00:00,1585.44,1589.55,1583.33,1587.15
2023-01-18 14:00:00,1587.15,1587.63,1580.20,1582.08
