日期时间(北京),开盘,最高,最低,收盘
2023-06-07 08:00:00,0.831200,0.831300,0.740800,0.756900
2023-06-08 08:00:00,0.756900,0.793700,0.712600,0.728300
2023-06-09 08:00:00,0.728300,0.763000,0.708800,0.738000
2023-06-10 08:00:00,0.738100,0.741800,0.500000,0.608900
2023-06-11 08:00:00,0.608900,0.624000,0.585900,0.604700
2023-06-12 08:00:00,0.604700,0.689000,0.565000,0.662700
2023-06-13 08:00:00,0.662900,0.728500,0.661200,0.697600
2023-06-14 08:00:00,0.697500,0.712800,0.625000,0.650000
2023-06-15 08:00:00,0.650100,0.658700,0.620100,0.648400
2023-06-16 08:00:00,0.648400,0.721800,0.620500,0.706800
2023-06-17 08:00:00,0.706800,0.788100,0.703700,0.753800
2023-06-18 08:00:00,0.753800,0.796000,0.710500,0.719400
2023-06-19 08:00:00,0.719500,0.793000,0.708000,0.784600
2023-06-20 08:00:00,0.784500,0.827600,0.747900,0.818600
2023-06-21 08:00:00,0.818600,0.851400,0.765500,0.830900
2023-06-22 08:00:00,0.831000,0.889700,0.787200,0.802200
2023-06-23 08:00:00,0.802300,0.836400,0.773900,0.797800
2023-06-24 08:00:00,0.797900,0.798000,0.719200,0.752300
2023-06-25 08:00:00,0.752400,0.780000,0.733000,0.744700
2023-06-26 08:00:00,0.744800,0.760000,0.710000,0.725800
2023-06-27 08:00:00,0.725900,0.757400,0.700100,0.719700
2023-06-28 08:00:00,0.719800,0.720500,0.629400,0.663000
2023-06-29 08:00:00,0.663000,0.714900,0.659500,0.680100
2023-06-30 08:00:00,0.680200,0.711400,0.621200,0.688400
2023-07-01 08:00:00,0.688400,0.690000,0.666900,0.688700
2023-07-02 08:00:00,0.688700,0.694500,0.655800,0.690700
2023-07-03 08:00:00,0.690800,0.715600,0.684900,0.699700
2023-07-04 08:00:00,0.699700,0.739000,0.676600,0.685100
2023-07-05 08:00:00,0.685100,0.691300,0.642800,0.661800
2023-07-06 08:00:00,0.661800,0.682000,0.633000,0.648400
2023-07-07 08:00:00,0.648400,0.666500,0.637700,0.660800
2023-07-08 08:00:00,0.660900,0.668500,0.640200,0.652300
2023-07-09 08:00:00,0.652300,0.666200,0.649000,0.658600
2023-07-10 08:00:00,0.658600,0.666600,0.625900,0.654700
2023-07-11 08:00:00,0.654600,0.669800,0.641900,0.655100
2023-07-12 08:00:00,0.655200,0.687400,0.644000,0.655100
2023-07-13 08:00:00,0.655200,0.716600,0.647600,0.698400
2023-07-14 08:00:00,0.698400,0.764000,0.657500,0.679900
2023-07-15 08:00:00,0.680000,0.698000,0.666400,0.682600
2023-07-16 08:00:00,0.682700,0.694100,0.659700,0.671800
2023-07-17 08:00:00,0.671800,0.731300,0.664300,0.719500
2023-07-18 08:00:00,0.719600,0.784400,0.703500,0.736100
2023-07-19 08:00:00,0.736000,0.775900,0.701700,0.709300
2023-07-20 08:00:00,0.709400,0.727800,0.680000,0.688200
2023-07-21 08:00:00,0.688200,0.695900,0.670700,0.683200
2023-07-22 08:00:00,0.683100,0.704800,0.681400,0.693100
2023-07-23 08:00:00,0.693100,0.703600,0.672500,0.678600
2023-07-24 08:00:00,0.678700,0.680400,0.600100,0.636300
2023-07-25 08:00:00,0.636200,0.651400,0.625000,0.636200
2023-07-26 08:00:00,0.636300,0.643300,0.614300,0.634000
2023-07-27 08:00:00,0.634000,0.650000,0.623300,0.629900
2023-07-28 08:00:00,0.629900,0.643300,0.624300,0.629400
2023-07-29 08:00:00,0.629300,0.640600,0.625000,0.638300
2023-07-30 08:00:00,0.638300,0.639600,0.590100,0.619600
2023-07-31 08:00:00,0.619500,0.634000,0.612100,0.631700
2023-08-01 08:00:00,0.631800,0.648000,0.606000,0.646500
2023-08-02 08:00:00,0.646600,0.649700,0.606100,0.613600
2023-08-03 08:00:00,0.613700,0.619400,0.584600,0.592200
2023-08-04 08:00:00,0.592100,0.600900,0.573400,0.591900
2023-08-05 08:00:00,0.591900,0.593400,0.580600,0.591600
2023-08-06 08:00:00,0.591600,0.609400,0.589700,0.592000
2023-08-07 08:00:00,0.592000,0.599600,0.555300,0.582900
2023-08-08 08:00:00,0.583000,0.603100,0.575200,0.593900
2023-08-09 08:00:00,0.593900,0.626600,0.587400,0.594800
2023-08-10 08:00:00,0.594800,0.605600,0.587300,0.605000
2023-08-11 08:00:00,0.604900,0.618400,0.596200,0.604700
2023-08-12 08:00:00,0.604800,0.613800,0.602000,0.607400
2023-08-13 08:00:00,0.607500,0.613400,0.594000,0.598000
2023-08-14 08:00:00,0.598000,0.603800,0.587000,0.599200
2023-08-15 08:00:00,0.599300,0.602600,0.518800,0.560300
2023-08-16 08:00:00,0.560200,0.578300,0.508700,0.526800
2023-08-17 08:00:00,0.526800,0.535400,0.419700,0.474600
2023-08-18 08:00:00,0.474700,0.489400,0.462500,0.483500
2023-08-19 08:00:00,0.483400,0.564900,0.482200,0.558800
2023-08-20 08:00:00,0.558700,0.575000,0.532800,0.543300
2023-08-21 08:00:00,0.543200,0.548200,0.495200,0.513700
2023-08-22 08:00:00,0.513700,0.558500,0.503900,0.535600
2023-08-23 08:00:00,0.535700,0.626000,0.534600,0.601500
2023-08-24 08:00:00,0.601500,0.621000,0.554500,0.572500
2023-08-25 08:00:00,0.572500,0.572500,0.533100,0.556600
2023-08-26 08:00:00,0.556500,0.603000,0.546600,0.587500
2023-08-27 08:00:00,0.587600,0.596000,0.572100,0.583000
2023-08-28 08:00:00,0.583000,0.583100,0.534300,0.546900
2023-08-29 08:00:00,0.546800,0.551400,0.504600,0.544700
2023-08-30 08:00:00,0.544700,0.546100,0.514200,0.525000
2023-08-31 08:00:00,0.524900,0.524900,0.480000,0.500000
2023-09-01 08:00:00,0.500000,0.515900,0.480200,0.488600
2023-09-02 08:00:00,0.488500,0.503500,0.481700,0.490500
2023-09-03 08:00:00,0.490500,0.502300,0.471800,0.483700
2023-09-04 08:00:00,0.483800,0.496100,0.470000,0.483100
2023-09-05 08:00:00,0.483100,0.493000,0.466100,0.490500
2023-09-06 08:00:00,0.490500,0.499700,0.473300,0.481500
2023-09-07 08:00:00,0.481500,0.487300,0.475100,0.485500
2023-09-08 08:00:00,0.485600,0.493500,0.472400,0.481200
2023-09-09 08:00:00,0.481200,0.485700,0.477100,0.481100
2023-09-10 08:00:00,0.481100,0.481400,0.443000,0.454600
2023-09-11 08:00:00,0.454700,0.455600,0.417200,0.426200
2023-09-12 08:00:00,0.426200,0.458000,0.422600,0.427300
2023-09-13 08:00:00,0.427300,0.444300,0.418300,0.442300
2023-09-14 08:00:00,0.442300,0.451500,0.435500,0.444700
2023-09-15 08:00:00,0.444700,0.448600,0.431200,0.446000
2023-09-16 08:00:00,0.446000,0.466700,0.445400,0.466200
2023-09-17 08:00:00,0.466200,0.466300,0.422300,0.434300
2023-09-18 08:00:00,0.434300,0.453100,0.425200,0.447500
2023-09-19 08:00:00,0.447400,0.456800,0.446100,0.453900
2023-09-20 08:00:00,0.453900,0.455000,0.434500,0.446300
2023-09-21 08:00:00,0.446300,0.457900,0.432700,0.439800
2023-09-22 08:00:00,0.439800,0.445600,0.432900,0.444600
2023-09-23 08:00:00,0.444600,0.451000,0.439400,0.445800
2023-09-24 08:00:00,0.445700,0.464400,0.434700,0.438700
2023-09-25 08:00:00,0.438700,0.449200,0.431600,0.442600
2023-09-26 08:00:00,0.442700,0.445100,0.433200,0.438300
2023-09-27 08:00:00,0.438300,0.443900,0.427000,0.437100
2023-09-28 08:00:00,0.437000,0.449700,0.434300,0.447200
2023-09-29 08:00:00,0.447100,0.497000,0.443800,0.478700
2023-09-30 08:00:00,0.478700,0.485900,0.461000,0.469800
2023-10-01 08:00:00,0.469900,0.509800,0.464000,0.506800
2023-10-02 08:00:00,0.506800,0.507600,0.456000,0.465900
2023-10-03 08:00:00,0.466000,0.468400,0.440800,0.444200
2023-10-04 08:00:00,0.444300,0.447200,0.424000,0.441500
2023-10-05 08:00:00,0.441500,0.448900,0.432400,0.434100
2023-10-06 08:00:00,0.434200,0.448000,0.432500,0.443200
2023-10-07 08:00:00,0.443200,0.459000,0.437600,0.442400
2023-10-08 08:00:00,0.442500,0.444100,0.433900,0.437500
2023-10-09 08:00:00,0.437500,0.438600,0.397100,0.415700
2023-10-10 08:00:00,0.415800,0.418700,0.410800,0.415800
2023-10-11 08:00:00,0.415800,0.417000,0.400300,0.409600
2023-10-12 08:00:00,0.409600,0.412800,0.399500,0.407100
2023-10-13 08:00:00,0.407100,0.424000,0.405200,0.413300
2023-10-14 08:00:00,0.413300,0.419100,0.410900,0.415500
2023-10-15 08:00:00,0.415500,0.415900,0.404600,0.410400
2023-10-16 08:00:00,0.410400,0.429700,0.402800,0.410100
2023-10-17 08:00:00,0.410200,0.411600,0.368100,0.380400
2023-10-18 08:00:00,0.380300,0.389900,0.363500,0.382100
2023-10-19 08:00:00,0.382100,0.382600,0.361500,0.369900
2023-10-20 08:00:00,0.370000,0.388200,0.364000,0.382400
2023-10-21 08:00:00,0.382400,0.399900,0.379200,0.390500
2023-10-22 08:00:00,0.390500,0.419300,0.387100,0.404100
2023-10-23 08:00:00,0.404200,0.421700,0.392100,0.421000
2023-10-24 08:00:00,0.420900,0.459600,0.414200,0.434400
2023-10-25 08:00:00,0.434400,0.451100,0.419100,0.437300
2023-10-26 08:00:00,0.437400,0.463900,0.414800,0.440200
2023-10-27 08:00:00,0.440200,0.457000,0.420000,0.431200
2023-10-28 08:00:00,0.431200,0.478900,0.430900,0.467400
2023-10-29 08:00:00,0.467400,0.469800,0.450700,0.453000
2023-10-30 08:00:00,0.453100,0.474800,0.441900,0.463400
2023-10-31 08:00:00,0.463400,0.477000,0.420000,0.443200
2023-11-01 08:00:00,0.443200,0.473600,0.425000,0.465700
2023-11-02 08:00:00,0.465700,0.482100,0.440900,0.459100
2023-11-03 08:00:00,0.459000,0.459200,0.431400,0.455900
2023-11-04 08:00:00,0.455900,0.520000,0.451200,0.506700
2023-11-05 08:00:00,0.506800,0.524900,0.481000,0.500300
2023-11-06 08:00:00,0.500400,0.540000,0.486600,0.528900
2023-11-07 08:00:00,0.528900,0.529000,0.491600,0.523800
2023-11-08 08:00:00,0.523800,0.601300,0.517400,0.578800
2023-11-09 08:00:00,0.578800,0.608200,0.470000,0.561300
2023-11-10 08:00:00,0.561200,0.627100,0.534300,0.610300
2023-11-11 08:00:00,0.610300,0.614900,0.567400,0.592700
2023-11-12 08:00:00,0.592700,0.646100,0.557200,0.618500
2023-11-13 08:00:00,0.618500,0.659100,0.600400,0.601500
2023-11-14 08:00:00,0.601500,0.630000,0.537700,0.566400
2023-11-15 08:00:00,0.566300,0.621500,0.560100,0.619600
2023-11-16 08:00:00,0.619500,0.643000,0.550400,0.565400
2023-11-17 08:00:00,0.565500,0.586800,0.524900,0.554100
2023-11-18 08:00:00,0.554200,0.554800,0.513900,0.546800
2023-11-19 08:00:00,0.546700,0.567600,0.528200,0.563300
2023-11-20 08:00:00,0.563400,0.579100,0.541400,0.555100
2023-11-21 08:00:00,0.555200,0.582900,0.496400,0.502500
2023-11-22 08:00:00,0.502400,0.564400,0.499300,0.556700
2023-11-23 08:00:00,0.556700,0.595400,0.552000,0.588800
2023-11-24 08:00:00,0.588700,0.642100,0.581700,0.627000
2023-11-25 08:00:00,0.627000,0.688700,0.621400,0.655400
2023-11-26 08:00:00,0.655400,0.669400,0.607100,0.635100
2023-11-27 08:00:00,0.635200,0.647800,0.576900,0.593100
2023-11-28 08:00:00,0.593200,0.629800,0.564100,0.618400
2023-11-29 08:00:00,0.618400,0.623500,0.578200,0.601000
2023-11-30 08:00:00,0.601000,0.641000,0.586500,0.597200
2023-12-01 08:00:00,0.597300,0.627800,0.591100,0.613000
2023-12-02 08:00:00,0.613000,0.634800,0.603800,0.625800
2023-12-03 08:00:00,0.625700,0.630600,0.598500,0.615800
2023-12-04 08:00:00,0.615800,0.640000,0.550000,0.629300
2023-12-05 08:00:00,0.629300,0.659800,0.617800,0.644800
2023-12-06 08:00:00,0.644900,0.662700,0.603900,0.620700
2023-12-07 08:00:00,0.620800,0.690500,0.604700,0.672100
2023-12-08 08:00:00,0.672000,0.715900,0.669200,0.703800
2023-12-09 08:00:00,0.703800,0.727900,0.671300,0.678600
2023-12-10 08:00:00,0.678600,0.717000,0.667400,0.693200
2023-12-11 08:00:00,0.693100,0.715500,0.595000,0.629600
2023-12-12 08:00:00,0.629500,0.664200,0.620400,0.660600
2023-12-13 08:00:00,0.660600,0.666900,0.605400,0.653500
2023-12-14 08:00:00,0.653600,0.670800,0.622400,0.655400
2023-12-15 08:00:00,0.655500,0.656300,0.615200,0.618200
2023-12-16 08:00:00,0.618200,0.650500,0.600300,0.632600
2023-12-17 08:00:00,0.632600,0.637200,0.604200,0.611200
2023-12-18 08:00:00,0.611200,0.619800,0.564000,0.610900
2023-12-19 08:00:00,0.610900,0.719600,0.605700,0.679300
2023-12-20 08:00:00,0.679300,0.748400,0.645200,0.688500
2023-12-21 08:00:00,0.688400,0.719000,0.671200,0.688700
2023-12-22 08:00:00,0.688700,0.705500,0.656800,0.695900
2023-12-23 08:00:00,0.695900,0.760800,0.692700,0.754400
2023-12-24 08:00:00,0.754400,0.762600,0.701500,0.714800
2023-12-25 08:00:00,0.714800,0.831600,0.708400,0.817400
2023-12-26 08:00:00,0.817400,0.909700,0.768000,0.885100
2023-12-27 08:00:00,0.885000,0.922100,0.821600,0.831200
2023-12-28 08:00:00,0.831300,0.865100,0.777700,0.797000
2023-12-29 08:00:00,0.797100,0.843200,0.760800,0.806400
2023-12-30 08:00:00,0.806300,0.822900,0.770000,0.809100
2023-12-31 08:00:00,0.809200,0.832000,0.762900,0.775900
2024-01-01 08:00:00,0.775900,0.848600,0.756200,0.844500
2024-01-02 08:00:00,0.844500,0.934000,0.839500,0.906600
2024-01-03 08:00:00,0.906600,0.942800,0.670900,0.843800
2024-01-04 08:00:00,0.843600,0.872200,0.805400,0.854600
2024-01-05 08:00:00,0.854400,0.901000,0.762500,0.900100
2024-01-06 08:00:00,0.900100,0.900700,0.807000,0.831400
2024-01-07 08:00:00,0.831400,0.860600,0.791200,0.800000
2024-01-08 08:00:00,0.800000,0.884800,0.720200,0.860700
2024-01-09 08:00:00,0.860600,0.874600,0.775800,0.798100
2024-01-10 08:00:00,0.798100,0.861500,0.760500,0.842100
2024-01-11 08:00:00,0.842000,1.151400,0.829700,1.093400
2024-01-12 08:00:00,1.093500,1.226800,1.044400,1.168800
2024-01-13 08:00:00,1.168900,1.365700,1.120200,1.289700
2024-01-14 08:00:00,1.289700,1.355000,1.231600,1.251800
2024-01-15 08:00:00,1.251800,1.452400,1.251000,1.372100
2024-01-16 08:00:00,1.372000,1.399700,1.239500,1.270100
2024-01-17 08:00:00,1.270200,1.330700,1.201200,1.293600
2024-01-18 08:00:00,1.293700,1.348000,1.142800,1.158700
2024-01-19 08:00:00,1.158800,1.191700,1.083300,1.165700
2024-01-20 08:00:00,1.165800,1.166300,1.056700,1.102000
2024-01-21 08:00:00,1.102000,1.129400,1.053200,1.061200
2024-01-22 08:00:00,1.061200,1.130800,1.010000,1.074000
2024-01-23 08:00:00,1.074000,1.227300,1.007700,1.186000
2024-01-24 08:00:00,1.186100,1.318000,1.142700,1.291900
2024-01-25 08:00:00,1.291900,1.293900,1.163400,1.178300
2024-01-26 08:00:00,1.178300,1.472400,1.156000,1.458400
2024-01-27 08:00:00,1.458600,1.495500,1.372100,1.394000
2024-01-28 08:00:00,1.394100,1.489800,1.309500,1.332600
2024-01-29 08:00:00,1.332500,1.588600,1.326800,1.562100
2024-01-30 08:00:00,1.562100,1.649700,1.513700,1.544600
2024-01-31 08:00:00,1.544600,1.638600,1.482300,1.517900
2024-02-01 08:00:00,1.517800,1.567000,1.431100,1.524800
2024-02-02 08:00:00,1.525000,1.544900,1.441900,1.461600
2024-02-03 08:00:00,1.461700,1.484700,1.386700,1.437900
2024-02-04 08:00:00,1.437900,1.539900,1.423500,1.464700
2024-02-05 08:00:00,1.464700,1.663300,1.433000,1.574400
2024-02-06 08:00:00,1.574500,1.615000,1.508800,1.517400
2024-02-07 08:00:00,1.517500,1.559700,1.483500,1.540400
2024-02-08 08:00:00,1.540300,1.586300,1.502600,1.525800
2024-02-09 08:00:00,1.525900,1.808900,1.518300,1.761800
2024-02-10 08:00:00,1.761900,1.814800,1.699200,1.731300
2024-02-11 08:00:00,1.731300,1.798200,1.674000,1.694300
2024-02-12 08:00:00,1.694400,1.832600,1.688400,1.761900
2024-02-13 08:00:00,1.761900,1.881200,1.720100,1.856800
2024-02-14 08:00:00,1.856800,1.974900,1.812400,1.907300
2024-02-15 08:00:00,1.907400,1.949000,1.820700,1.864700
2024-02-16 08:00:00,1.864700,1.883000,1.741600,1.808200
2024-02-17 08:00:00,1.808300,1.815900,1.702400,1.769000
2024-02-18 08:00:00,1.768900,1.818600,1.733300,1.800700
2024-02-19 08:00:00,1.800700,1.836500,1.736800,1.775000
2024-02-20 08:00:00,1.774900,1.780500,1.603700,1.718900
2024-02-21 08:00:00,1.719000,1.723600,1.617600,1.693700
2024-02-22 08:00:00,1.693700,1.773700,1.639500,1.719800
2024-02-23 08:00:00,1.719800,1.749200,1.565100,1.604300
2024-02-24 08:00:00,1.604200,1.672300,1.553900,1.637400
2024-02-25 08:00:00,1.637600,1.657300,1.613800,1.647200
2024-02-26 08:00:00,1.647300,1.720400,1.580200,1.672300
2024-02-27 08:00:00,1.672300,1.708300,1.583600,1.616800
2024-02-28 08:00:00,1.616900,1.724100,1.353700,1.585400
2024-02-29 08:00:00,1.585400,1.718600,1.570000,1.677800
2024-03-01 08:00:00,1.677900,1.746600,1.655600,1.692100
2024-03-02 08:00:00,1.692100,1.700500,1.588800,1.623400
2024-03-03 08:00:00,1.623400,1.632400,1.411000,1.561700
2024-03-04 08:00:00,1.561800,1.594600,1.435000,1.488200
2024-03-05 08:00:00,1.488300,1.588400,1.151000,1.396400
2024-03-06 08:00:00,1.396300,1.511500,1.359600,1.476900
2024-03-07 08:00:00,1.476800,1.619600,1.472900,1.582500
2024-03-08 08:00:00,1.582600,1.605300,1.440500,1.545500
2024-03-09 08:00:00,1.545500,1.673500,1.520800,1.586500
2024-03-10 08:00:00,1.586500,1.654400,1.515200,1.556700
2024-03-11 08:00:00,1.556800,1.596300,1.471500,1.574300
2024-03-12 08:00:00,1.574400,1.637500,1.410000,1.601000
2024-03-13 08:00:00,1.601100,1.699200,1.574500,1.623100
2024-03-14 08:00:00,1.623100,1.662900,1.471500,1.568700
2024-03-15 08:00:00,1.568800,1.585300,1.335000,1.493500
2024-03-16 08:00:00,1.493500,1.718400,1.486000,1.635200
2024-03-17 08:00:00,1.635200,1.640000,1.439300,1.619800
2024-03-18 08:00:00,1.619700,1.756100,1.518800,1.525000
2024-03-19 08:00:00,1.525000,1.739400,1.430500,1.647700
2024-03-20 08:00:00,1.647700,1.781600,1.502400,1.754200
2024-03-21 08:00:00,1.754300,1.947800,1.741800,1.827800
2024-03-22 08:00:00,1.827800,1.834000,1.685600,1.732200
2024-03-23 08:00:00,1.732100,1.739600,1.641100,1.645400
2024-03-24 08:00:00,1.645500,1.700200,1.617200,1.680000
2024-03-25 08:00:00,1.679900,1.748000,1.655400,1.705200
2024-03-26 08:00:00,1.705200,1.897300,1.698100,1.887300
2024-03-27 08:00:00,1.887400,2.185000,1.857400,2.077800
2024-03-28 08:00:00,2.077800,2.167600,1.960400,2.023900
2024-03-29 08:00:00,2.023900,2.149400,1.904600,1.905600
2024-03-30 08:00:00,1.905700,1.957200,1.868500,1.882400
2024-03-31 08:00:00,1.882300,1.927600,1.866600,1.915700
2024-04-01 08:00:00,1.915700,2.027300,1.800000,1.941500
2024-04-02 08:00:00,1.941600,2.007400,1.727300,1.734600
2024-04-03 08:00:00,1.734700,1.765500,1.637600,1.669300
2024-04-04 08:00:00,1.669300,1.744300,1.657100,1.684500
2024-04-05 08:00:00,1.684500,1.684500,1.541200,1.608900
2024-04-06 08:00:00,1.608900,1.645500,1.601400,1.625900
2024-04-07 08:00:00,1.626000,1.669200,1.617900,1.643100
2024-04-08 08:00:00,1.643100,1.724100,1.619800,1.711400
2024-04-09 08:00:00,1.711400,1.720300,1.572600,1.576400
2024-04-10 08:00:00,1.576400,1.585700,1.460000,1.522600
2024-04-11 08:00:00,1.522800,1.561200,1.476000,1.491500
2024-04-12 08:00:00,1.491400,1.515900,1.030000,1.238900
2024-04-13 08:00:00,1.239000,1.246400,0.876000,1.060000
2024-04-14 08:00:00,1.060100,1.208400,1.023200,1.197600
2024-04-15 08:00:00,1.197600,1.297500,1.114600,1.170600
2024-04-16 08:00:00,1.170700,1.232700,1.102000,1.223000
2024-04-17 08:00:00,1.222900,1.356900,1.176200,1.259300
2024-04-18 08:00:00,1.259100,1.286900,1.196700,1.254100
2024-04-19 08:00:00,1.254100,1.390600,1.131900,1.332200
2024-04-20 08:00:00,1.332300,1.434400,1.303800,1.426300
2024-04-21 08:00:00,1.426200,1.444600,1.339500,1.369100
2024-04-22 08:00:00,1.369000,1.438700,1.352800,1.390700
2024-04-23 08:00:00,1.390800,1.416000,1.309000,1.325200
2024-04-24 08:00:00,1.325300,1.348900,1.235500,1.250200
2024-04-25 08:00:00,1.250100,1.265200,1.186700,1.223000
2024-04-26 08:00:00,1.223000,1.229100,1.160500,1.173600
2024-04-27 08:00:00,1.173500,1.231500,1.117600,1.210100
2024-04-28 08:00:00,1.210200,1.259100,1.204500,1.216600
2024-04-29 08:00:00,1.216500,1.230600,1.165900,1.191500
2024-04-30 08:00:00,1.191500,1.205200,1.071100,1.142500
2024-05-01 08:00:00,1.142600,1.165700,1.064600,1.146600
2024-05-02 08:00:00,1.146600,1.159700,1.091700,1.120200
2024-05-03 08:00:00,1.120100,1.144700,1.068200,1.111000
2024-05-04 08:00:00,1.111000,1.124500,1.075500,1.090300
2024-05-05 08:00:00,1.090200,1.121300,1.052600,1.095200
2024-05-06 08:00:00,1.095200,1.152200,1.076700,1.092700
2024-05-07 08:00:00,1.092600,1.144900,1.074900,1.079500
2024-05-08 08:00:00,1.079500,1.082800,1.004100,1.009900
2024-05-09 08:00:00,1.010000,1.040000,0.972400,1.025500
2024-05-10 08:00:00,1.025500,1.108800,1.001300,1.007100
2024-05-11 08:00:00,1.007200,1.032400,0.989400,0.993700
2024-05-12 08:00:00,0.993700,1.020000,0.991000,1.003500
2024-05-13 08:00:00,1.003500,1.014100,0.941500,0.968800
2024-05-14 08:00:00,0.968900,0.975800,0.884200,0.895500
2024-05-15 08:00:00,0.895500,1.025800,0.885100,0.991400
2024-05-16 08:00:00,0.991300,1.073000,0.974700,1.023600
2024-05-17 08:00:00,1.023600,1.107600,1.010000,1.075300
2024-05-18 08:00:00,1.075300,1.089000,1.051000,1.080700
2024-05-19 08:00:00,1.080800,1.088700,1.017600,1.026400
2024-05-20 08:00:00,1.026400,1.147000,1.006700,1.146600
2024-05-21 08:00:00,1.146500,1.171700,1.118400,1.141200
2024-05-22 08:00:00,1.141300,1.154800,1.080800,1.105800
2024-05-23 08:00:00,1.105900,1.134100,0.998900,1.076600
2024-05-24 08:00:00,1.076600,1.085900,1.031800,1.067700
2024-05-25 08:00:00,1.067700,1.083700,1.050800,1.063000
2024-05-26 08:00:00,1.063000,1.071100,1.021500,1.042000
2024-05-27 08:00:00,1.041900,1.084200,1.031300,1.075000
2024-05-28 08:00:00,1.075000,1.076500,1.013100,1.031100
2024-05-29 08:00:00,1.031200,1.048100,1.008000,1.017000
2024-05-30 08:00:00,1.017000,1.036200,0.980700,1.013700
2024-05-31 08:00:00,1.013700,1.034400,0.995300,1.023700
2024-06-01 08:00:00,1.023900,1.037600,1.010900,1.023800
2024-06-02 08:00:00,1.023800,1.039100,1.007700,1.016500
2024-06-03 08:00:00,1.016500,1.057100,1.013500,1.039900
2024-06-04 08:00:00,1.039800,1.056700,1.012400,1.054700
2024-06-05 08:00:00,1.054600,1.105600,1.047100,1.104900
2024-06-06 08:00:00,1.104900,1.136900,1.086100,1.113900
2024-06-07 08:00:00,1.114000,1.171800,0.980000,1.081000
2024-06-08 08:00:00,1.081000,1.171800,1.063700,1.104200
2024-06-09 08:00:00,1.104100,1.129500,1.063600,1.094100
2024-06-10 08:00:00,1.094200,1.097000,1.030800,1.033800
2024-06-11 08:00:00,1.033800,1.044000,0.970000,0.992000
2024-06-12 08:00:00,0.992000,1.054500,0.959400,1.018500
2024-06-13 08:00:00,1.018500,1.021000,0.957600,0.965700
2024-06-14 08:00:00,0.965800,1.003100,0.900000,0.929000
2024-06-15 08:00:00,0.929000,0.959200,0.925700,0.944100
2024-06-16 08:00:00,0.944100,0.969800,0.922500,0.969400
2024-06-17 08:00:00,0.969400,0.984900,0.854300,0.890200
2024-06-18 08:00:00,0.890300,0.893800,0.745900,0.799400
2024-06-19 08:00:00,0.799400,0.875500,0.790500,0.864500
2024-06-20 08:00:00,0.864600,0.923300,0.858000,0.894000
2024-06-21 08:00:00,0.894000,0.920000,0.864000,0.919500
2024-06-22 08:00:00,0.919400,0.924400,0.886700,0.890100
2024-06-23 08:00:00,0.890000,0.943000,0.872000,0.880400
2024-06-24 08:00:00,0.880400,0.898000,0.805300,0.894200
2024-06-25 08:00:00,0.894400,0.907100,0.869100,0.877600
2024-06-26 08:00:00,0.877700,0.890100,0.819900,0.829000
2024-06-27 08:00:00,0.829100,0.871200,0.825400,0.836200
