日期时间(北京),开盘,最高,最低,收盘
2025-03-19 08:00:00,3.2301000,3.4448000,3.1914000,3.4157000
2025-03-20 08:00:00,3.4156000,3.4567000,3.2454000,3.3487000
2025-03-21 08:00:00,3.3487000,3.4550000,3.2482000,3.2929000
2025-03-22 08:00:00,3.2930000,3.4929000,3.2613000,3.3794000
2025-03-23 08:00:00,3.3796000,3.5950000,3.3193000,3.5429000
2025-03-24 08:00:00,3.5428000,3.7264000,3.5089000,3.6441000
2025-03-25 08:00:00,3.6439000,3.7518000,3.6070000,3.6849000
2025-03-26 08:00:00,3.6849000,3.7228000,3.4634000,3.5802000
2025-03-27 08:00:00,3.5802000,3.8097000,3.5719000,3.7052000
2025-03-28 08:00:00,3.7052000,3.8094000,3.3729000,3.4259000
2025-03-29 08:00:00,3.4259000,3.4723000,3.1260000,3.2125000
2025-03-30 08:00:00,3.2125000,3.3760000,3.1775000,3.2449000
2025-03-31 08:00:00,3.2450000,3.3392000,3.0100000,3.0614000
2025-04-01 08:00:00,3.0614000,3.2109000,3.0411000,3.1437000
2025-04-02 08:00:00,3.1438000,3.2349000,2.8800000,2.9129000
2025-04-03 08:00:00,2.9129000,2.9795000,2.6519000,2.8370000
2025-04-04 08:00:00,2.8371000,2.8595000,2.6255000,2.7291000
2025-04-05 08:00:00,2.7289000,2.7907000,2.6343000,2.6960000
2025-04-06 08:00:00,2.6962000,2.7034000,2.2954000,2.3470000
2025-04-07 08:00:00,2.3473000,2.5781000,2.1384000,2.4784000
2025-04-08 08:00:00,2.4781000,2.5675000,2.3122000,2.3317000
2025-04-09 08:00:00,2.3319000,2.5947000,2.2378000,2.5561000
2025-04-10 08:00:00,2.5561000,2.5941000,2.4248000,2.4466000
2025-04-11 08:00:00,2.4468000,2.6068000,2.4368000,2.5264000
2025-04-12 08:00:00,2.5265000,2.6874000,2.4904000,2.6497000
2025-04-13 08:00:00,2.6495000,2.6562000,2.3773000,2.4173000
2025-04-14 08:00:00,2.4175000,2.5886000,2.4132000,2.4807000
2025-04-15 08:00:00,2.4808000,2.5519000,2.4232000,2.4368000
2025-04-16 08:00:00,2.4367000,2.4637000,2.2228000,2.2805000
2025-04-17 08:00:00,2.2806000,2.3728000,2.2480000,2.3492000
2025-04-18 08:00:00,2.3493000,2.4276000,2.3254000,2.3803000
2025-04-19 08:00:00,2.3804000,2.4979000,2.3429000,2.4795000
2025-04-20 08:00:00,2.4790000,2.5435000,2.4321000,2.5310000
2025-04-21 08:00:00,2.5310000,2.6308000,2.5173000,2.5609000
2025-04-22 08:00:00,2.5610000,2.7907000,2.4739000,2.7668000
2025-04-23 08:00:00,2.7669000,2.8802000,2.7405000,2.7638000
2025-04-24 08:00:00,2.7636000,2.9191000,2.7160000,2.8691000
2025-04-25 08:00:00,2.8690000,2.9332000,2.7308000,2.8644000
2025-04-26 08:00:00,2.8644000,2.9803000,2.8017000,2.9448000
2025-04-27 08:00:00,2.9447000,2.9584000,2.7777000,2.8605000
2025-04-28 08:00:00,2.8606000,3.0284000,2.7616000,2.9277000
2025-04-29 08:00:00,2.9277000,2.9680000,2.6795000,2.7344000
2025-04-30 08:00:00,2.7344000,2.7837000,2.6092000,2.6865000
2025-05-01 08:00:00,2.6864000,2.7785000,2.6057000,2.6308000
2025-05-02 08:00:00,2.6304000,2.6776000,2.5315000,2.5512000
2025-05-03 08:00:00,2.5511000,2.5569000,2.3798000,2.4475000
2025-05-04 08:00:00,2.4476000,2.4670000,2.3525000,2.3877000
2025-05-05 08:00:00,2.3879000,2.4539000,2.3151000,2.3567000
2025-05-06 08:00:00,2.3567000,2.3961000,2.2651000,2.3569000
2025-05-07 08:00:00,2.3568000,2.4601000,2.3343000,2.4369000
2025-05-08 08:00:00,2.4369000,2.9996000,2.4207000,2.7406000
2025-05-09 08:00:00,2.7404000,3.0915000,2.6560000,3.0571000
2025-05-10 08:00:00,3.0571000,3.3648000,2.9859000,3.3415000
2025-05-11 08:00:00,3.3412000,3.3859000,3.1004000,3.2129000
2025-05-12 08:00:00,3.2129000,3.3820000,3.0000000,3.1675000
2025-05-13 08:00:00,3.1676000,3.3734000,2.9563000,3.3158000
2025-05-14 08:00:00,3.3158000,3.4028000,3.0144000,3.0531000
2025-05-15 08:00:00,3.0531000,3.0831000,2.6832000,2.7544000
2025-05-16 08:00:00,2.7545000,2.8201000,2.6400000,2.6747000
2025-05-17 08:00:00,2.6746000,2.6933000,2.5348000,2.5776000
2025-05-18 08:00:00,2.5777000,2.7749000,2.4976000,2.7052000
2025-05-19 08:00:00,2.7054000,2.7294000,2.5110000,2.6360000
2025-05-20 08:00:00,2.6362000,2.7003000,2.5561000,2.6782000
2025-05-21 08:00:00,2.6784000,2.7497000,2.5554000,2.6436000
2025-05-22 08:00:00,2.6441000,2.8816000,2.6376000,2.8378000
2025-05-23 08:00:00,2.8378000,3.0681000,2.4633000,2.4843000
2025-05-24 08:00:00,2.4839000,2.6066000,2.4621000,2.5352000
2025-05-25 08:00:00,2.5352000,2.5747000,2.4310000,2.5581000
2025-05-26 08:00:00,2.5581000,2.6940000,2.5470000,2.5950000
2025-05-27 08:00:00,2.5951000,2.7125000,2.5125000,2.6454000
2025-05-28 08:00:00,2.6455000,2.6981000,2.5201000,2.6160000
2025-05-29 08:00:00,2.6163000,2.7027000,2.4877000,2.5024000
2025-05-30 08:00:00,2.5022000,2.5185000,2.1212000,2.1519000
2025-05-31 08:00:00,2.1520000,2.2316000,2.0446000,2.2010000
2025-06-01 08:00:00,2.2010000,2.2376000,2.1432000,2.2189000
2025-06-02 08:00:00,2.2190000,2.2785000,2.1293000,2.2492000
2025-06-03 08:00:00,2.2493000,2.3012000,2.2153000,2.2484000
2025-06-04 08:00:00,2.2483000,2.2873000,2.1216000,2.1499000
2025-06-05 08:00:00,2.1499000,2.1958000,1.9322000,1.9673000
2025-06-06 08:00:00,1.9675000,2.0755000,1.8913000,1.9486000
2025-06-07 08:00:00,1.9486000,2.0766000,1.9433000,2.0550000
2025-06-08 08:00:00,2.0550000,2.0573000,1.9831000,2.0078000
2025-06-09 08:00:00,2.0077000,2.1272000,1.9497000,2.1263000
2025-06-10 08:00:00,2.1264000,2.2174000,2.0686000,2.2042000
2025-06-11 08:00:00,2.2042000,2.2730000,2.0818000,2.1061000
2025-06-12 08:00:00,2.1061000,2.1328000,1.9195000,1.9255000
2025-06-13 08:00:00,1.9254000,1.9266000,1.7194000,1.8032000
2025-06-14 08:00:00,1.8032000,1.8480000,1.7437000,1.7922000
2025-06-15 08:00:00,1.7922000,1.8131000,1.6854000,1.7552000
2025-06-16 08:00:00,1.7555000,1.8326000,1.7109000,1.7185000
2025-06-17 08:00:00,1.7185000,1.7401000,1.5927000,1.6555000
2025-06-18 08:00:00,1.6556000,1.7127000,1.6082000,1.6843000
2025-06-19 08:00:00,1.6844000,1.7062000,1.6067000,1.6398000
2025-06-20 08:00:00,1.6398000,1.6774000,1.5220000,1.5753000
2025-06-21 08:00:00,1.5753000,1.6171000,1.4237000,1.4656000
2025-06-22 08:00:00,1.4656000,1.4963000,1.3104000,1.4013000
2025-06-23 08:00:00,1.4013000,1.5930000,1.3788000,1.5869000
2025-06-24 08:00:00,1.5868000,1.6835000,1.5555000,1.6834000
2025-06-25 08:00:00,1.6835000,1.6840000,1.5697000,1.5779000
2025-06-26 08:00:00,1.5779000,1.6339000,1.4220000,1.4266000
2025-06-27 08:00:00,1.4266000,1.4785000,1.3868000,1.4405000
2025-06-28 08:00:00,1.4406000,1.4931000,1.4290000,1.4792000
2025-06-29 08:00:00,1.4793000,1.5533000,1.4263000,1.5337000
2025-06-30 08:00:00,1.5338000,1.5557000,1.3728000,1.3879000
2025-07-01 08:00:00,1.3880000,1.3956000,1.3329000,1.3506000
2025-07-02 08:00:00,1.3506000,1.6093000,1.3487000,1.5748000
2025-07-03 08:00:00,1.5744000,1.6662000,1.5622000,1.6472000
2025-07-04 08:00:00,1.6472000,1.6692000,1.4923000,1.5097000
2025-07-05 08:00:00,1.5098000,1.5235000,1.4502000,1.4893000
2025-07-06 08:00:00,1.4893000,1.6634000,1.4651000,1.6196000
2025-07-07 08:00:00,1.6197000,1.6810000,1.5521000,1.5724000
2025-07-08 08:00:00,1.5724000,1.6594000,1.5390000,1.5974000
2025-07-09 08:00:00,1.5973000,1.7617000,1.5645000,1.6912000
2025-07-10 08:00:00,1.6912000,1.8654000,1.6665000,1.8429000
2025-07-11 08:00:00,1.8430000,2.0669000,1.8123000,1.9337000
2025-07-12 08:00:00,1.9335000,1.9477000,1.8046000,1.8578000
2025-07-13 08:00:00,1.8579000,1.9253000,1.8432000,1.8879000
2025-07-14 08:00:00,1.8880000,2.0210000,1.8408000,1.8595000
2025-07-15 08:00:00,1.8597000,1.9905000,1.7906000,1.9791000
2025-07-16 08:00:00,1.9792000,2.0883000,1.9214000,1.9959000
2025-07-17 08:00:00,1.9963000,2.0341000,1.8625000,1.9403000
2025-07-18 08:00:00,1.9403000,2.1129000,1.8939000,1.9602000
2025-07-19 08:00:00,1.9604000,2.0286000,1.8844000,1.9922000
2025-07-20 08:00:00,1.9923000,2.2634000,1.9684000,2.1635000
2025-07-21 08:00:00,2.1636000,2.2852000,2.1058000,2.2432000
2025-07-22 08:00:00,2.2431000,2.2508000,2.0642000,2.2054000
2025-07-23 08:00:00,2.2054000,2.2108000,1.8608000,1.9267000
2025-07-24 08:00:00,1.9267000,1.9507000,1.7392000,1.8264000
2025-07-25 08:00:00,1.8266000,1.9598000,1.7793000,1.9463000
2025-07-26 08:00:00,1.9464000,1.9772000,1.9216000,1.9265000
2025-07-27 08:00:00,1.9265000,2.0723000,1.9185000,2.0675000
2025-07-28 08:00:00,2.0674000,2.1182000,1.8745000,1.8961000
2025-07-29 08:00:00,1.8961000,2.0400000,1.8059000,1.8640000
2025-07-30 08:00:00,1.8636000,1.8729000,1.6803000,1.7845000
2025-07-31 08:00:00,1.7846000,1.8659000,1.6654000,1.6809000
2025-08-01 08:00:00,1.6810000,1.7076000,1.5577000,1.6188000
2025-08-02 08:00:00,1.6189000,1.6500000,1.5425000,1.5950000
2025-08-03 08:00:00,1.5951000,1.6551000,1.5690000,1.6394000
2025-08-04 08:00:00,1.6395000,1.7217000,1.6121000,1.7142000
2025-08-05 08:00:00,1.7142000,1.7278000,1.5842000,1.6356000
2025-08-06 08:00:00,1.6357000,1.6874000,1.5780000,1.6583000
2025-08-07 08:00:00,1.6582000,1.7437000,1.6374000,1.7282000
2025-08-08 08:00:00,1.7281000,1.7939000,1.7008000,1.7687000
2025-08-09 08:00:00,1.7687000,1.8656000,1.7508000,1.8192000
2025-08-10 08:00:00,1.8193000,1.8552000,1.7360000,1.8320000
2025-08-11 08:00:00,1.8321000,1.9170000,1.6954000,1.7119000
2025-08-12 08:00:00,1.7120000,1.8861000,1.6859000,1.8720000
2025-08-13 08:00:00,1.8719000,2.0268000,1.8499000,2.0034000
2025-08-14 08:00:00,2.0037000,2.0373000,1.7235000,1.7463000
2025-08-15 08:00:00,1.7467000,1.8929000,1.6793000,1.7748000
2025-08-16 08:00:00,1.7749000,1.8440000,1.7606000,1.8234000
2025-08-17 08:00:00,1.8232000,1.8997000,1.8067000,1.8300000
2025-08-18 08:00:00,1.8299000,1.8355000,1.7191000,1.7414000
2025-08-19 08:00:00,1.7414000,1.7652000,1.6382000,1.6466000
2025-08-20 08:00:00,1.6467000,1.7400000,1.6387000,1.7268000
2025-08-21 08:00:00,1.7268000,1.7408000,1.6482000,1.6661000
2025-08-22 08:00:00,1.6661000,1.8919000,1.5975000,1.8821000
2025-08-23 08:00:00,1.8821000,1.9061000,1.7937000,1.8662000
2025-08-24 08:00:00,1.8663000,1.8780000,1.7500000,1.7928000
2025-08-25 08:00:00,1.7928000,1.8302000,1.5862000,1.6114000
2025-08-26 08:00:00,1.6114000,1.7045000,1.5964000,1.6802000
2025-08-27 08:00:00,1.6802000,1.7214000,1.6683000,1.6828000
2025-08-28 08:00:00,1.6825000,1.7540000,1.6647000,1.7469000
2025-08-29 08:00:00,1.7469000,1.7536000,1.5894000,1.6150000
2025-08-30 08:00:00,1.6151000,1.6839000,1.5812000,1.6377000
2025-08-31 08:00:00,1.6378000,1.6631000,1.5942000,1.5958000
2025-09-01 08:00:00,1.5958000,1.6524000,1.5003000,1.5511000
2025-09-02 08:00:00,1.5512000,1.6126000,1.5389000,1.6056000
2025-09-03 08:00:00,1.6056000,1.6490000,1.5900000,1.6321000
2025-09-04 08:00:00,1.6320000,1.6378000,1.5383000,1.5551000
2025-09-05 08:00:00,1.5549000,1.6460000,1.5529000,1.6166000
2025-09-06 08:00:00,1.6167000,1.6227000,1.5821000,1.6021000
2025-09-07 08:00:00,1.6021000,1.6762000,1.5989000,1.6452000
2025-09-08 08:00:00,1.6452000,1.7428000,1.6336000,1.7258000
2025-09-09 08:00:00,1.7260000,1.9397000,1.6878000,1.8079000
2025-09-10 08:00:00,1.8079000,1.8263000,1.7270000,1.7598000
2025-09-11 08:00:00,1.7599000,1.8067000,1.7297000,1.8020000
2025-09-12 08:00:00,1.8020000,1.8570000,1.7686000,1.8515000
2025-09-13 08:00:00,1.8513000,1.9016000,1.8301000,1.8640000
2025-09-14 08:00:00,1.8638000,1.8654000,1.7408000,1.7610000
2025-09-15 08:00:00,1.7610000,1.7957000,1.6533000,1.6949000
2025-09-16 08:00:00,1.6948000,1.7265000,1.6573000,1.7033000
2025-09-17 08:00:00,1.7032000,1.8015000,1.6686000,1.7864000
2025-09-18 08:00:00,1.7865000,1.8314000,1.7774000,1.8114000
2025-09-19 08:00:00,1.8115000,1.8499000,1.6832000,1.6961000
2025-09-20 08:00:00,1.6962000,1.7471000,1.6873000,1.7234000
2025-09-21 08:00:00,1.7233000,1.7347000,1.6764000,1.6789000
2025-09-22 08:00:00,1.6786000,1.6881000,1.4150000,1.5010000
2025-09-23 08:00:00,1.5010000,1.5104000,1.4555000,1.4636000
2025-09-24 08:00:00,1.4635000,1.4949000,1.4111000,1.4482000
2025-09-25 08:00:00,1.4483000,1.4522000,1.3332000,1.3670000
2025-09-26 08:00:00,1.3669000,1.4311000,1.3601000,1.4182000
2025-09-27 08:00:00,1.4183000,1.4261000,1.3876000,1.4100000
2025-09-28 08:00:00,1.4100000,1.4408000,1.3703000,1.4365000
2025-09-29 08:00:00,1.4365000,1.4373000,1.3750000,1.4101000
2025-09-30 08:00:00,1.4101000,1.4132000,1.3375000,1.3819000
2025-10-01 08:00:00,1.3820000,1.4605000,1.3557000,1.4550000
2025-10-02 08:00:00,1.4550000,1.5170000,1.4379000,1.5015000
2025-10-03 08:00:00,1.5015000,1.5372000,1.4600000,1.5047000
2025-10-04 08:00:00,1.5048000,1.5581000,1.4378000,1.5495000
2025-10-05 08:00:00,1.5496000,1.5699000,1.4629000,1.4751000
2025-10-06 08:00:00,1.4751000,1.5669000,1.4522000,1.5431000
2025-10-07 08:00:00,1.5431000,1.5550000,1.4336000,1.4490000
2025-10-08 08:00:00,1.4489000,1.5157000,1.4220000,1.4888000
2025-10-09 08:00:00,1.4889000,1.4964000,1.4064000,1.4363000
2025-10-10 08:00:00,1.4364000,1.4785000,0.2313000,0.9254000
2025-10-11 08:00:00,0.9256000,1.0210000,0.8948000,0.9238000
2025-10-12 08:00:00,0.9239000,1.0929000,0.9040000,1.0604000
2025-10-13 08:00:00,1.0604000,1.2134000,1.0367000,1.1822000
2025-10-14 08:00:00,1.1822000,1.2057000,1.0652000,1.1609000
2025-10-15 08:00:00,1.1608000,1.1626000,1.0539000,1.0680000
2025-10-16 08:00:00,1.0681000,1.0945000,1.0069000,1.0295000
2025-10-17 08:00:00,1.0293000,1.0492000,0.9461000,1.0051000
2025-10-18 08:00:00,1.0052000,1.0234000,0.9888000,1.0055000
2025-10-19 08:00:00,1.0056000,1.0606000,0.9785000,1.0182000
2025-10-20 08:00:00,1.0182000,1.0643000,0.9977000,1.0222000
2025-10-21 08:00:00,1.0221000,1.0949000,0.9873000,1.0017000
2025-10-22 08:00:00,1.0017000,1.0158000,0.9224000,0.9615000
2025-10-23 08:00:00,0.9615000,1.0123000,0.9578000,1.0032000
2025-10-24 08:00:00,1.0033000,1.0400000,0.9923000,1.0326000
2025-10-25 08:00:00,1.0325000,1.0540000,1.0090000,1.0355000
2025-10-26 08:00:00,1.0354000,1.0818000,1.0160000,1.0711000
2025-10-27 08:00:00,1.0710000,1.0906000,1.0253000,1.0353000
2025-10-28 08:00:00,1.0353000,1.0656000,0.9821000,1.0069000
2025-10-29 08:00:00,1.0068000,1.0520000,0.9775000,1.0091000
2025-10-30 08:00:00,1.0092000,1.0172000,0.8780000,0.9116000
2025-10-31 08:00:00,0.9117000,0.9390000,0.8870000,0.8996000
2025-11-01 08:00:00,0.8997000,0.9788000,0.8921000,0.9709000
2025-11-02 08:00:00,0.9709000,1.0155000,0.9251000,0.9625000
2025-11-03 08:00:00,0.9626000,0.9677000,0.7830000,0.8095000
2025-11-04 08:00:00,0.8095000,0.8301000,0.7252000,0.7822000
2025-11-05 08:00:00,0.7823000,0.8285000,0.7402000,0.8199000
2025-11-06 08:00:00,0.8199000,0.8228000,0.7815000,0.8072000
2025-11-07 08:00:00,0.8071000,1.1808000,0.8044000,1.0585000
2025-11-08 08:00:00,1.0587000,1.0863000,0.9618000,1.0413000
2025-11-09 08:00:00,1.0412000,1.0569000,0.9675000,1.0202000
2025-11-10 08:00:00,1.0202000,1.0827000,0.9863000,1.0408000
2025-11-11 08:00:00,1.0408000,1.0631000,0.9423000,0.9518000
2025-11-12 08:00:00,0.9519000,0.9920000,0.8998000,0.9185000
2025-11-13 08:00:00,0.9185000,0.9637000,0.8659000,0.8913000
2025-11-14 08:00:00,0.8912000,0.9177000,0.8346000,0.8518000
2025-11-15 08:00:00,0.8518000,0.8967000,0.8500000,0.8584000
2025-11-16 08:00:00,0.8583000,0.8734000,0.7988000,0.8238000
2025-11-17 08:00:00,0.8237000,0.8460000,0.7700000,0.7876000
2025-11-18 08:00:00,0.7876000,0.8329000,0.7667000,0.7908000
2025-11-19 08:00:00,0.7909000,0.7964000,0.7231000,0.7729000
2025-11-20 08:00:00,0.7730000,0.8083000,0.6976000,0.7159000
2025-11-21 08:00:00,0.7159000,0.7331000,0.6102000,0.6551000
2025-11-22 08:00:00,0.6551000,0.6640000,0.6081000,0.6210000
2025-11-23 08:00:00,0.6210000,0.6276000,0.6019000,0.6096000
2025-11-24 08:00:00,0.6096000,0.6590000,0.5961000,0.6449000
2025-11-25 08:00:00,0.6448000,0.6456000,0.6059000,0.6327000
2025-11-26 08:00:00,0.6326000,0.6350000,0.5962000,0.6320000
2025-11-27 08:00:00,0.6320000,0.6768000,0.6239000,0.6494000
2025-11-28 08:00:00,0.6494000,0.6556000,0.5916000,0.6257000
2025-11-29 08:00:00,0.6258000,0.6595000,0.6056000,0.6185000
2025-11-30 08:00:00,0.6185000,0.6979000,0.6117000,0.6364000
2025-12-01 08:00:00,0.6364000,0.6388000,0.5468000,0.5637000
2025-12-02 08:00:00,0.5638000,0.6504000,0.5479000,0.6228000
2025-12-03 08:00:00,0.6229000,0.6644000,0.6029000,0.6501000
2025-12-04 08:00:00,0.6501000,0.6530000,0.6201000,0.6218000
2025-12-05 08:00:00,0.6219000,0.6297000,0.5639000,0.5743000
2025-12-06 08:00:00,0.5743000,0.5897000,0.5652000,0.5803000
2025-12-07 08:00:00,0.5804000,0.5907000,0.5419000,0.5580000
2025-12-08 08:00:00,0.5579000,0.6023000,0.5549000,0.5931000
2025-12-09 08:00:00,0.5933000,0.6589000,0.5731000,0.6369000
2025-12-10 08:00:00,0.6369000,0.6478000,0.6024000,0.6050000
2025-12-11 08:00:00,0.6050000,0.6067000,0.5675000,0.5894000
2025-12-12 08:00:00,0.5894000,0.6041000,0.5547000,0.5741000
2025-12-13 08:00:00,0.5742000,0.5909000,0.5715000,0.5794000
2025-12-14 08:00:00,0.5793000,0.5828000,0.5294000,0.5410000
2025-12-15 08:00:00,0.5410000,0.5586000,0.4993000,0.5032000
2025-12-16 08:00:00,0.5032000,0.5191000,0.4873000,0.5125000
2025-12-17 08:00:00,0.5124000,0.5254000,0.4779000,0.4818000
2025-12-18 08:00:00,0.4818000,0.4918000,0.4397000,0.4471000
2025-12-19 08:00:00,0.4472000,0.4912000,0.4413000,0.4778000
2025-12-20 08:00:00,0.4779000,0.4815000,0.4676000,0.4767000
2025-12-21 08:00:00,0.4767000,0.4782000,0.4452000,0.4604000
2025-12-22 08:00:00,0.4605000,0.4751000,0.4424000,0.4491000
2025-12-23 08:00:00,0.4492000,0.4598000,0.4335000,0.4488000
2025-12-24 08:00:00,0.4487000,0.4519000,0.4287000,0.4486000
2025-12-25 08:00:00,0.4487000,0.4615000,0.4354000,0.4379000
2025-12-26 08:00:00,0.4379000,0.4687000,0.4354000,0.4554000
2025-12-27 08:00:00,0.4555000,0.4864000,0.4537000,0.4847000
2025-12-28 08:00:00,0.4847000,0.4861000,0.4645000,0.4703000
2025-12-29 08:00:00,0.4702000,0.4837000,0.4516000,0.4547000
2025-12-30 08:00:00,0.4547000,0.4738000,0.4511000,0.4587000
2025-12-31 08:00:00,0.4586000,0.4791000,0.4456000,0.4555000
2026-01-01 08:00:00,0.4555000,0.5037000,0.4496000,0.4979000
2026-01-02 08:00:00,0.4979000,0.5299000,0.4927000,0.5297000
2026-01-03 08:00:00,0.5296000,0.5360000,0.5081000,0.5303000
2026-01-04 08:00:00,0.5302000,0.5936000,0.5266000,0.5736000
2026-01-05 08:00:00,0.5735000,0.5985000,0.5517000,0.5881000
2026-01-06 08:00:00,0.5881000,0.6125000,0.5640000,0.5900000
2026-01-07 08:00:00,0.5901000,0.6020000,0.5547000,0.5645000
2026-01-08 08:00:00,0.5645000,0.5686000,0.5316000,0.5475000
2026-01-09 08:00:00,0.5475000,0.5788000,0.5421000,0.5532000
2026-01-10 08:00:00,0.5532000,0.5624000,0.5381000,0.5470000
2026-01-11 08:00:00,0.5470000,0.5634000,0.5344000,0.5467000
2026-01-12 08:00:00,0.5467000,0.5780000,0.5238000,0.5293000
2026-01-13 08:00:00,0.5293000,0.6259000,0.5281000,0.6074000
2026-01-14 08:00:00,0.6075000,0.6148000,0.5816000,0.5908000
2026-01-15 08:00:00,0.5908000,0.5925000,0.5480000,0.5603000
2026-01-16 08:00:00,0.5604000,0.5754000,0.5394000,0.5721000
2026-01-17 08:00:00,0.5721000,0.5996000,0.5714000,0.5771000
2026-01-18 08:00:00,0.5771000,0.5819000,0.5291000,0.5303000
2026-01-19 08:00:00,0.5304000,0.5304000,0.4698000,0.4964000
2026-01-20 08:00:00,0.4964000,0.4974000,0.4590000,0.4616000
2026-01-21 08:00:00,0.4616000,0.4905000,0.4523000,0.4719000
2026-01-22 08:00:00,0.4720000,0.4813000,0.4523000,0.4569000
2026-01-23 08:00:00,0.4570000,0.4752000,0.4448000,0.4534000
2026-01-24 08:00:00,0.4535000,0.4658000,0.4499000,0.4589000
2026-01-25 08:00:00,0.4588000,0.4606000,0.4148000,0.4281000
2026-01-26 08:00:00,0.4281000,0.4544000,0.4260000,0.4441000
2026-01-27 08:00:00,0.4440000,0.4581000,0.4360000,0.4536000
2026-01-28 08:00:00,0.4537000,0.4717000,0.4474000,0.4620000
2026-01-29 08:00:00,0.4619000,0.4636000,0.4014000,0.4106000
2026-01-30 08:00:00,0.4106000,0.4176000,0.3957000,0.4069000
2026-01-31 08:00:00,0.4068000,0.4070000,0.3302000,0.3719000
2026-02-01 08:00:00,0.3718000,0.3826000,0.3484000,0.3585000
2026-02-02 08:00:00,0.3584000,0.3814000,0.3490000,0.3767000
2026-02-03 08:00:00,0.3767000,0.3868000,0.3515000,0.3677000
2026-02-04 08:00:00,0.3677000,0.3777000,0.3540000,0.3660000
2026-02-05 08:00:00,0.3660000,0.3710000,0.3018000,0.3088000
2026-02-06 08:00:00,0.3087000,0.3533000,0.2692000,0.3432000
2026-02-07 08:00:00,0.3432000,0.3532000,0.3244000,0.3427000
2026-02-08 08:00:00,0.3428000,0.3432000,0.3268000,0.3313000
2026-02-09 08:00:00,0.3313000,0.3365000,0.3173000,0.3298000
2026-02-10 08:00:00,0.3298000,0.3321000,0.3125000,0.3167000
2026-02-11 08:00:00,0.3167000,0.3189000,0.2964000,0.3069000
2026-02-12 08:00:00,0.3070000,0.3302000,0.3070000,0.3219000
2026-02-13 08:00:00,0.3219000,0.3380000,0.3128000,0.3360000
2026-02-14 08:00:00,0.3361000,0.3673000,0.3361000,0.3598000
2026-02-15 08:00:00,0.3598000,0.3618000,0.3332000,0.3395000
2026-02-16 08:00:00,0.3396000,0.3473000,0.3324000,0.3456000
2026-02-17 08:00:00,0.3456000,0.3516000,0.3351000,0.3407000
2026-02-18 08:00:00,0.3407000,0.3475000,0.3243000,0.3263000
2026-02-19 08:00:00,0.3263000,0.3305000,0.3108000,0.3197000
2026-02-20 08:00:00,0.3197000,0.3387000,0.3137000,0.3314000
2026-02-21 08:00:00,0.3314000,0.3491000,0.3291000,0.3326000
2026-02-22 08:00:00,0.3325000,0.3325000,0.3082000,0.3121000
2026-02-23 08:00:00,0.3121000,0.3132000,0.2909000,0.2996000
2026-02-24 08:00:00,0.2995000,0.3035000,0.2912000,0.2997000
2026-02-25 08:00:00,0.2997000,0.3815000,0.2989000,0.3516000
2026-02-26 08:00:00,0.3517000,0.3528000,0.3265000,0.3377000
2026-02-27 08:00:00,0.3376000,0.3449000,0.3127000,0.3195000
2026-02-28 08:00:00,0.3195000,0.3294000,0.2977000,0.3263000
2026-03-01 08:00:00,0.3264000,0.3408000,0.3075000,0.3187000
2026-03-02 08:00:00,0.3188000,0.3451000,0.3150000,0.3255000
2026-03-03 08:00:00,0.3254000,0.3353000,0.3137000,0.3303000
2026-03-04 08:00:00,0.3303000,0.3601000,0.3274000,0.3392000
2026-03-05 08:00:00,0.3392000,0.3456000,0.3292000,0.3406000
2026-03-06 08:00:00,0.3407000,0.3474000,0.3213000,0.3293000
2026-03-07 08:00:00,0.3293000,0.3308000,0.3163000,0.3190000
2026-03-08 08:00:00,0.3191000,0.3230000,0.3064000,0.3118000
2026-03-09 08:00:00,0.3118000,0.3331000,0.3112000,0.3227000
2026-03-10 08:00:00,0.3226000,0.3411000,0.3222000,0.3274000
2026-03-11 08:00:00,0.3275000,0.3448000,0.3218000,0.3403000
2026-03-12 08:00:00,0.3404000,0.3445000,0.3245000,0.3420000
2026-03-13 08:00:00,0.3419000,0.3646000,0.3395000,0.3480000
2026-03-14 08:00:00,0.3480000,0.3535000,0.3407000,0.3485000
2026-03-15 08:00:00,0.3486000,0.3599000,0.3455000,0.3546000
2026-03-16 08:00:00,0.3546000,0.3873000,0.3513000,0.3837000
2026-03-17 08:00:00,0.3838000,0.3855000,0.3657000,0.3716000
2026-03-18 08:00:00,0.3715000,0.3764000,0.3408000,0.3488000
2026-03-19 08:00:00,0.3489000,0.3495000,0.3302000,0.3340000
2026-03-20 08:00:00,0.3340000,0.3419000,0.3286000,0.3338000
2026-03-21 08:00:00,0.3338000,0.3371000,0.3176000,0.3204000
2026-03-22 08:00:00,0.3204000,0.3248000,0.3076000,0.3118000
2026-03-23 08:00:00,0.3117000,0.3310000,0.3100000,0.3283000
2026-03-24 08:00:00,0.3283000,0.3360000,0.3203000,0.3320000
2026-03-25 08:00:00,0.3321000,0.3372000,0.3282000,0.3312000
2026-03-26 08:00:00,0.3312000,0.3315000,0.3116000,0.3147000
2026-03-27 08:00:00,0.3148000,0.3175000,0.2981000,0.3004000
2026-03-28 08:00:00,0.3005000,0.3057000,0.2928000,0.2940000
2026-03-29 08:00:00,0.2940000,0.2962000,0.2820000,0.2904000
2026-03-30 08:00:00,0.2905000,0.3050000,0.2899000,0.2937000
