日期时间(北京),开盘,最高,最低,收盘
2023-01-09 04:00:00,267.210,277.000,266.900,274.700
2023-01-09 08:00:00,274.700,280.990,273.550,278.550
2023-01-09 12:00:00,278.550,279.690,277.360,277.600
2023-01-09 16:00:00,277.590,280.310,276.530,278.170
2023-01-09 20:00:00,278.170,282.990,276.510,280.200
2023-01-10 00:00:00,280.210,283.550,276.500,276.600
2023-01-10 04:00:00,276.600,276.970,271.270,272.440
2023-01-10 08:00:00,272.440,276.200,270.070,273.680
2023-01-10 12:00:00,273.680,275.040,272.860,274.370
2023-01-10 16:00:00,274.370,276.800,273.920,274.820
2023-01-10 20:00:00,274.810,276.500,273.300,275.690
2023-01-11 00:00:00,275.710,276.290,274.100,276.100
2023-01-11 04:00:00,276.100,278.650,275.770,277.020
2023-01-11 08:00:00,277.010,277.820,273.910,274.800
2023-01-11 12:00:00,274.800,277.730,274.020,277.570
2023-01-11 16:00:00,277.570,278.500,276.810,277.670
2023-01-11 20:00:00,277.670,279.000,276.160,276.710
2023-01-12 00:00:00,276.680,279.750,275.360,279.630
2023-01-12 04:00:00,279.630,287.400,278.590,284.740
2023-01-12 08:00:00,284.740,288.200,283.830,286.770
2023-01-12 12:00:00,286.780,287.170,284.200,284.900
2023-01-12 16:00:00,284.900,284.960,281.720,283.180
2023-01-12 20:00:00,283.180,286.300,276.510,281.330
2023-01-13 00:00:00,281.340,287.940,280.740,285.800
2023-01-13 04:00:00,285.800,288.670,285.300,287.520
2023-01-13 08:00:00,287.520,290.510,285.440,288.940
2023-01-13 12:00:00,288.950,291.780,287.180,287.800
2023-01-13 16:00:00,287.800,288.340,285.610,286.900
2023-01-13 20:00:00,286.900,288.910,284.630,288.490
2023-01-14 00:00:00,288.490,288.810,285.770,288.470
2023-01-14 04:00:00,288.480,296.250,287.850,293.670
2023-01-14 08:00:00,293.670,309.580,293.150,307.980
2023-01-14 12:00:00,307.980,315.300,305.600,311.010
2023-01-14 16:00:00,311.000,314.660,299.010,303.970
2023-01-14 20:00:00,303.970,308.230,301.400,304.420
2023-01-15 00:00:00,304.410,305.430,302.310,303.690
2023-01-15 04:00:00,303.660,306.630,303.120,305.250
2023-01-15 08:00:00,305.260,306.240,294.900,298.740
2023-01-15 12:00:00,298.740,299.390,294.180,297.640
2023-01-15 16:00:00,297.640,298.190,292.000,298.070
2023-01-15 20:00:00,298.060,303.730,296.330,302.840
2023-01-16 00:00:00,302.820,303.890,298.000,301.230
2023-01-16 04:00:00,301.230,303.270,300.230,302.200
2023-01-16 08:00:00,302.200,308.190,300.280,304.410
2023-01-16 12:00:00,304.400,306.700,302.550,303.200
2023-01-16 16:00:00,303.190,303.420,295.520,298.240
2023-01-16 20:00:00,298.240,301.780,293.000,297.930
2023-01-17 00:00:00,297.930,302.550,296.700,300.830
2023-01-17 04:00:00,300.830,301.940,298.200,299.020
2023-01-17 08:00:00,299.010,301.340,294.000,300.270
2023-01-17 12:00:00,300.260,301.470,298.120,301.200
2023-01-17 16:00:00,301.200,303.030,299.840,302.800
2023-01-17 20:00:00,302.810,306.000,300.000,302.490
2023-01-18 00:00:00,302.480,303.630,301.190,302.970
2023-01-18 04:00:00,302.980,303.420,298.970,299.280
2023-01-18 08:00:00,299.280,305.480,298.380,303.060
2023-01-18 12:00:00,303.040,303.780,301.170,301.620
2023-01-18 16:00:00,301.620,301.760,299.060,301.090
2023-01-18 20:00:00,301.090,305.000,288.040,294.260
2023-01-19 00:00:00,294.250,298.200,281.100,292.890
2023-01-19 04:00:00,292.890,293.180,286.070,286.440
2023-01-19 08:00:00,286.440,290.570,286.180,289.680
2023-01-19 12:00:00,289.680,291.370,289.240,290.210
2023-01-19 16:00:00,290.200,291.860,288.700,289.260
2023-01-19 20:00:00,289.260,290.980,285.820,289.810
2023-01-20 00:00:00,289.810,293.980,289.220,293.770
2023-01-20 04:00:00,293.760,295.400,292.760,294.400
2023-01-20 08:00:00,294.390,296.340,293.160,294.560
2023-01-20 12:00:00,294.550,295.490,286.690,288.110
2023-01-20 16:00:00,288.110,288.790,286.970,287.000
2023-01-20 20:00:00,287.000,290.210,286.700,289.440
2023-01-21 00:00:00,289.450,294.830,288.900,294.480
2023-01-21 04:00:00,294.480,305.660,294.480,305.240
2023-01-21 08:00:00,305.240,306.780,300.000,302.300
2023-01-21 12:00:00,302.310,306.220,301.780,304.800
2023-01-21 16:00:00,304.800,310.550,299.130,303.480
2023-01-21 20:00:00,303.480,306.090,301.060,302.060
2023-01-22 00:00:00,301.980,305.270,301.790,304.520
2023-01-22 04:00:00,304.520,304.840,298.160,299.120
2023-01-22 08:00:00,299.130,302.150,298.450,300.650
2023-01-22 12:00:00,300.660,302.850,300.260,302.410
2023-01-22 16:00:00,302.400,303.750,301.470,302.800
2023-01-22 20:00:00,302.800,307.660,301.010,303.500
2023-01-23 00:00:00,303.500,312.000,302.100,303.920
2023-01-23 04:00:00,303.920,304.110,298.500,303.190
2023-01-23 08:00:00,303.190,308.240,303.050,304.230
2023-01-23 12:00:00,304.230,306.540,302.860,303.700
2023-01-23 16:00:00,303.700,306.950,303.060,306.760
2023-01-23 20:00:00,306.760,307.200,300.620,303.770
2023-01-24 00:00:00,303.770,306.560,302.750,304.810
2023-01-24 04:00:00,304.810,306.880,304.530,305.360
2023-01-24 08:00:00,305.350,324.080,303.250,322.350
2023-01-24 12:00:00,322.340,322.790,317.760,318.320
2023-01-24 16:00:00,318.310,318.550,312.220,314.480
2023-01-24 20:00:00,314.490,316.650,311.000,316.330
2023-01-25 00:00:00,316.330,316.640,307.810,311.070
2023-01-25 04:00:00,311.080,311.180,299.100,300.320
2023-01-25 08:00:00,300.310,302.290,292.800,300.090
2023-01-25 12:00:00,300.100,303.750,299.780,303.180
2023-01-25 16:00:00,303.180,304.230,298.730,300.420
2023-01-25 20:00:00,300.420,304.140,295.760,300.110
2023-01-26 00:00:00,300.120,302.460,299.160,302.300
2023-01-26 04:00:00,302.300,314.050,302.250,306.840
2023-01-26 08:00:00,306.840,309.490,305.520,305.760
2023-01-26 12:00:00,305.760,309.150,304.750,305.910
2023-01-26 16:00:00,305.920,306.700,302.510,304.290
2023-01-26 20:00:00,304.290,309.270,303.350,303.720
2023-01-27 00:00:00,303.670,305.840,301.300,305.410
2023-01-27 04:00:00,305.410,307.100,303.570,304.680
2023-01-27 08:00:00,304.700,305.470,298.550,302.590
2023-01-27 12:00:00,302.590,306.000,302.010,305.810
2023-01-27 16:00:00,305.810,306.200,304.140,304.960
2023-01-27 20:00:00,304.950,305.930,301.820,303.900
2023-01-28 00:00:00,303.900,309.180,303.760,308.970
2023-01-28 04:00:00,308.970,310.730,305.290,308.070
2023-01-28 08:00:00,308.070,310.580,306.720,308.300
2023-01-28 12:00:00,308.310,313.790,307.160,308.500
2023-01-28 16:00:00,308.500,309.260,306.270,307.450
2023-01-28 20:00:00,307.450,307.600,303.510,306.250
2023-01-29 00:00:00,306.260,307.610,305.310,306.580
2023-01-29 04:00:00,306.580,306.830,304.080,306.080
2023-01-29 08:00:00,306.090,311.330,304.710,307.880
2023-01-29 12:00:00,307.880,308.990,307.400,308.680
2023-01-29 16:00:00,308.670,318.360,308.670,316.990
2023-01-29 20:00:00,316.990,320.480,313.700,318.480
2023-01-30 00:00:00,318.490,320.710,315.900,319.320
2023-01-30 04:00:00,319.340,319.460,315.000,317.120
2023-01-30 08:00:00,317.130,321.260,314.540,315.960
2023-01-30 12:00:00,315.960,316.630,312.250,312.760
2023-01-30 16:00:00,312.760,313.650,304.290,307.000
2023-01-30 20:00:00,306.990,311.500,305.400,308.910
2023-01-31 00:00:00,308.910,310.460,300.880,305.220
2023-01-31 04:00:00,305.220,307.300,302.070,307.180
2023-01-31 08:00:00,307.170,311.900,305.320,311.900
2023-01-31 12:00:00,311.900,314.470,309.830,312.030
2023-01-31 16:00:00,312.030,312.960,308.100,309.720
2023-01-31 20:00:00,309.720,313.690,309.540,312.610
2023-02-01 00:00:00,312.600,314.120,311.370,313.830
2023-02-01 04:00:00,313.830,314.050,308.680,312.150
2023-02-01 08:00:00,312.150,314.900,311.590,312.500
2023-02-01 12:00:00,312.500,312.850,306.270,307.830
2023-02-01 16:00:00,307.820,308.570,305.610,308.170
2023-02-01 20:00:00,308.170,310.830,306.420,307.070
2023-02-02 00:00:00,307.060,315.380,306.570,314.510
2023-02-02 04:00:00,314.520,319.580,313.350,317.200
2023-02-02 08:00:00,317.210,328.250,316.430,327.980
2023-02-02 12:00:00,327.990,334.990,326.540,328.870
2023-02-02 16:00:00,328.880,331.050,328.230,330.140
2023-02-02 20:00:00,330.150,332.440,325.140,328.480
2023-02-03 00:00:00,328.480,332.980,327.400,328.410
2023-02-03 04:00:00,328.450,331.050,321.360,323.720
2023-02-03 08:00:00,323.710,327.540,318.540,321.450
2023-02-03 12:00:00,321.450,324.650,320.880,322.910
2023-02-03 16:00:00,322.910,329.740,321.060,329.450
2023-02-03 20:00:00,329.450,335.820,328.020,331.580
2023-02-04 00:00:00,331.580,334.380,330.000,330.070
2023-02-04 04:00:00,330.070,332.670,328.320,332.380
2023-02-04 08:00:00,332.380,334.340,329.100,329.540
2023-02-04 12:00:00,329.540,329.990,327.100,328.630
2023-02-04 16:00:00,328.610,330.610,327.770,329.510
2023-02-04 20:00:00,329.510,332.940,328.650,331.280
2023-02-05 00:00:00,331.270,333.500,330.120,330.420
2023-02-05 04:00:00,330.430,332.110,329.450,330.410
2023-02-05 08:00:00,330.400,334.730,328.680,329.820
2023-02-05 12:00:00,329.820,333.480,328.760,332.000
2023-02-05 16:00:00,332.010,338.180,332.010,332.790
2023-02-05 20:00:00,332.780,333.580,323.000,326.830
2023-02-06 00:00:00,326.830,328.410,324.160,327.060
2023-02-06 04:00:00,327.060,328.640,324.780,327.940
2023-02-06 08:00:00,327.930,330.250,324.330,325.510
2023-02-06 12:00:00,325.500,327.080,320.600,327.020
2023-02-06 16:00:00,327.030,328.240,324.890,327.730
2023-02-06 20:00:00,327.720,330.240,326.010,330.160
2023-02-07 00:00:00,330.170,331.620,327.780,329.100
2023-02-07 04:00:00,329.100,329.670,324.000,324.570
2023-02-07 08:00:00,324.560,327.780,323.260,326.870
2023-02-07 12:00:00,326.860,329.190,326.450,329.050
2023-02-07 16:00:00,329.060,331.960,328.000,330.170
2023-02-07 20:00:00,330.170,330.710,327.280,327.860
2023-02-08 00:00:00,327.850,332.910,326.070,330.720
2023-02-08 04:00:00,330.720,333.940,329.860,333.150
2023-02-08 08:00:00,333.160,336.010,331.550,331.960
2023-02-08 12:00:00,331.950,332.430,330.760,331.880
2023-02-08 16:00:00,331.890,331.940,329.200,331.760
2023-02-08 20:00:00,331.760,332.740,326.830,327.390
2023-02-09 00:00:00,327.390,329.250,323.490,326.550
2023-02-09 04:00:00,326.550,328.640,325.010,328.280
2023-02-09 08:00:00,328.280,329.250,316.550,319.850
2023-02-09 12:00:00,319.850,322.480,317.190,322.130
2023-02-09 16:00:00,322.120,323.850,320.040,320.650
2023-02-09 20:00:00,320.650,322.600,318.240,318.890
2023-02-10 00:00:00,318.880,319.450,307.590,311.290
2023-02-10 04:00:00,311.290,311.290,301.410,305.910
2023-02-10 08:00:00,305.910,307.680,304.960,306.550
2023-02-10 12:00:00,306.540,307.810,302.050,307.670
2023-02-10 16:00:00,307.670,309.050,305.310,306.270
2023-02-10 20:00:00,306.260,308.170,303.480,305.800
2023-02-11 00:00:00,305.800,308.490,304.710,308.350
2023-02-11 04:00:00,308.350,308.560,304.140,305.520
2023-02-11 08:00:00,305.500,308.330,304.810,307.940
2023-02-11 12:00:00,307.940,308.390,306.380,307.930
2023-02-11 16:00:00,307.940,308.690,306.820,308.220
2023-02-11 20:00:00,308.220,309.980,307.920,308.760
2023-02-12 00:00:00,308.750,309.120,306.700,308.400
2023-02-12 04:00:00,308.400,311.130,307.850,310.220
2023-02-12 08:00:00,310.230,310.560,307.420,307.440
2023-02-12 12:00:00,307.450,307.460,305.200,306.760
2023-02-12 16:00:00,306.760,309.230,306.600,308.420
2023-02-12 20:00:00,308.430,312.940,307.410,312.660
2023-02-13 00:00:00,312.660,320.700,312.560,319.060
2023-02-13 04:00:00,319.060,320.180,311.120,312.260
2023-02-13 08:00:00,312.260,313.350,306.410,311.860
2023-02-13 12:00:00,311.860,315.910,304.390,306.670
2023-02-13 16:00:00,306.660,307.320,287.660,292.320
2023-02-13 20:00:00,292.330,294.590,285.980,286.810
2023-02-14 00:00:00,286.810,289.500,282.380,288.740
2023-02-14 04:00:00,288.730,294.560,287.840,294.040
2023-02-14 08:00:00,294.040,294.120,289.600,290.760
2023-02-14 12:00:00,290.770,293.840,290.290,293.710
2023-02-14 16:00:00,293.710,294.680,290.510,292.490
2023-02-14 20:00:00,292.490,301.530,290.430,297.360
2023-02-15 00:00:00,297.360,298.400,295.000,297.870
2023-02-15 04:00:00,297.860,298.070,295.470,296.060
2023-02-15 08:00:00,296.060,297.190,293.800,296.660
2023-02-15 12:00:00,296.660,298.000,296.000,296.770
2023-02-15 16:00:00,296.770,301.460,296.200,301.370
2023-02-15 20:00:00,301.360,305.490,301.310,303.000
2023-02-16 00:00:00,303.000,307.770,300.870,307.150
2023-02-16 04:00:00,307.140,317.630,306.530,317.260
2023-02-16 08:00:00,317.270,328.100,316.290,321.650
2023-02-16 12:00:00,321.650,325.700,319.020,320.140
2023-02-16 16:00:00,320.130,323.490,318.580,319.470
2023-02-16 20:00:00,319.480,325.020,315.200,324.940
2023-02-17 00:00:00,324.940,326.730,318.000,319.400
2023-02-17 04:00:00,319.390,319.700,303.810,304.070
2023-02-17 08:00:00,304.070,309.800,302.500,309.310
2023-02-17 12:00:00,309.320,310.250,306.010,308.210
2023-02-17 16:00:00,308.200,311.060,307.740,309.510
2023-02-17 20:00:00,309.510,313.300,307.670,309.920
2023-02-18 00:00:00,309.910,315.280,306.960,314.690
2023-02-18 04:00:00,314.690,317.000,309.170,312.940
2023-02-18 08:00:00,312.910,315.710,312.810,314.960
2023-02-18 12:00:00,314.950,318.850,314.560,316.670
2023-02-18 16:00:00,316.660,316.930,313.080,314.650
2023-02-18 20:00:00,314.640,317.250,314.140,316.380
2023-02-19 00:00:00,316.380,316.990,314.490,314.980
2023-02-19 04:00:00,314.960,316.780,313.730,316.210
2023-02-19 08:00:00,316.210,318.650,314.420,315.210
2023-02-19 12:00:00,315.230,316.470,313.850,314.250
2023-02-19 16:00:00,314.250,315.710,313.870,315.620
2023-02-19 20:00:00,315.620,318.390,315.300,316.860
2023-02-20 00:00:00,316.850,318.310,310.550,312.540
2023-02-20 04:00:00,312.540,313.640,310.000,311.250
2023-02-20 08:00:00,311.270,316.630,307.170,316.260
2023-02-20 12:00:00,316.270,317.030,315.110,316.800
2023-02-20 16:00:00,316.790,319.590,315.400,317.950
2023-02-20 20:00:00,317.940,318.490,316.120,317.220
2023-02-21 00:00:00,317.220,317.300,312.930,314.540
2023-02-21 04:00:00,314.550,315.460,313.000,315.280
2023-02-21 08:00:00,315.320,317.200,314.100,315.320
2023-02-21 12:00:00,315.320,316.470,314.200,316.010
2023-02-21 16:00:00,316.000,317.280,311.050,311.540
2023-02-21 20:00:00,311.530,314.490,310.600,312.750
2023-02-22 00:00:00,312.750,313.990,310.750,313.130
2023-02-22 04:00:00,313.140,314.020,309.030,311.400
2023-02-22 08:00:00,311.390,311.640,304.570,308.750
2023-02-22 12:00:00,308.750,308.900,305.270,307.380
2023-02-22 16:00:00,307.380,308.090,303.840,307.710
2023-02-22 20:00:00,307.720,309.310,303.200,304.260
2023-02-23 00:00:00,304.260,308.590,303.340,307.660
2023-02-23 04:00:00,307.660,312.840,306.590,312.390
2023-02-23 08:00:00,312.390,315.000,310.500,313.130
2023-02-23 12:00:00,313.130,314.320,312.000,312.790
2023-02-23 16:00:00,312.790,313.300,305.800,306.870
2023-02-23 20:00:00,306.860,311.230,305.730,309.090
2023-02-24 00:00:00,309.090,309.310,306.580,308.950
2023-02-24 04:00:00,308.950,309.880,306.360,308.200
2023-02-24 08:00:00,308.210,310.730,307.450,309.380
2023-02-24 12:00:00,309.380,311.180,308.660,310.670
2023-02-24 16:00:00,310.670,311.940,308.000,310.150
2023-02-24 20:00:00,310.150,311.320,303.560,303.780
2023-02-25 00:00:00,303.770,304.080,298.190,302.250
2023-02-25 04:00:00,302.260,303.900,299.130,302.110
2023-02-25 08:00:00,302.100,302.820,299.840,300.450
2023-02-25 12:00:00,300.440,301.760,299.640,301.570
2023-02-25 16:00:00,301.560,302.240,299.660,300.370
2023-02-25 20:00:00,300.370,301.870,298.280,301.290
2023-02-26 00:00:00,301.290,302.610,298.850,300.230
2023-02-26 04:00:00,300.230,302.340,295.070,302.180
2023-02-26 08:00:00,302.180,303.410,300.510,303.060
2023-02-26 12:00:00,303.060,303.340,301.850,302.900
2023-02-26 16:00:00,302.900,303.620,302.170,303.230
2023-02-26 20:00:00,303.220,304.340,302.320,304.140
2023-02-27 00:00:00,304.150,308.670,303.710,308.430
2023-02-27 04:00:00,308.430,309.800,306.810,308.420
2023-02-27 08:00:00,308.420,309.320,307.340,307.860
2023-02-27 12:00:00,307.880,308.100,304.920,305.170
2023-02-27 16:00:00,305.170,305.350,303.490,305.020
2023-02-27 20:00:00,305.030,307.990,303.670,304.890
2023-02-28 00:00:00,304.880,304.920,300.240,302.790
2023-02-28 04:00:00,302.790,304.820,301.340,304.500
2023-02-28 08:00:00,304.510,305.580,303.420,304.940
2023-02-28 12:00:00,304.940,305.160,301.420,301.510
2023-02-28 16:00:00,301.510,302.480,301.040,302.150
2023-02-28 20:00:00,302.150,304.540,302.040,304.310
2023-03-01 00:00:00,304.310,304.900,301.200,301.940
2023-03-01 04:00:00,301.940,302.600,299.520,301.180
2023-03-01 08:00:00,301.180,304.180,300.240,304.140
2023-03-01 12:00:00,304.140,306.410,303.350,303.580
2023-03-01 16:00:00,303.590,305.450,302.830,303.320
2023-03-01 20:00:00,303.310,304.480,302.050,303.290
2023-03-02 00:00:00,303.280,303.290,300.460,300.740
2023-03-02 04:00:00,300.740,302.800,300.440,302.480
2023-03-02 08:00:00,302.480,303.730,297.600,299.670
2023-03-02 12:00:00,299.660,300.250,298.050,298.930
2023-03-02 16:00:00,298.930,298.940,296.320,298.680
2023-03-02 20:00:00,298.690,299.340,295.530,297.610
2023-03-03 00:00:00,297.620,300.530,296.000,300.450
2023-03-03 04:00:00,300.430,300.680,299.110,299.790
2023-03-03 08:00:00,299.790,300.000,285.000,289.790
2023-03-03 12:00:00,289.790,291.810,289.010,290.780
2023-03-03 16:00:00,290.770,291.680,289.190,289.470
2023-03-03 20:00:00,289.460,290.150,287.120,288.770
2023-03-04 00:00:00,288.780,290.070,288.160,289.460
2023-03-04 04:00:00,289.450,290.340,287.230,290.340
2023-03-04 08:00:00,290.330,291.380,289.660,290.000
2023-03-04 12:00:00,290.000,290.460,288.840,289.870
2023-03-04 16:00:00,289.870,291.030,289.050,291.020
2023-03-04 20:00:00,291.030,291.100,289.890,289.910
2023-03-05 00:00:00,289.910,290.600,288.200,288.310
2023-03-05 04:00:00,288.300,289.450,285.510,289.450
2023-03-05 08:00:00,289.450,292.630,287.760,290.360
2023-03-05 12:00:00,290.370,291.340,289.790,290.300
2023-03-05 16:00:00,290.300,291.160,289.700,290.960
2023-03-05 20:00:00,290.970,291.930,290.640,290.770
2023-03-06 00:00:00,290.770,291.170,289.170,289.400
2023-03-06 04:00:00,289.400,290.510,287.130,288.580
2023-03-06 08:00:00,288.590,289.590,284.400,286.770
2023-03-06 12:00:00,286.760,287.090,284.730,284.900
2023-03-06 16:00:00,284.900,285.440,283.500,283.920
2023-03-06 20:00:00,283.910,288.000,283.090,287.800
2023-03-07 00:00:00,287.800,288.860,286.580,287.390
2023-03-07 04:00:00,287.390,288.260,286.370,287.630
2023-03-07 08:00:00,287.640,289.530,286.880,288.260
2023-03-07 12:00:00,288.260,288.600,286.510,286.870
2023-03-07 16:00:00,286.870,287.440,285.030,285.300
2023-03-07 20:00:00,285.300,288.420,283.160,287.160
2023-03-08 00:00:00,287.170,290.510,285.530,287.130
2023-03-08 04:00:00,287.110,289.230,285.320,289.140
2023-03-08 08:00:00,289.140,290.600,288.550,289.430
2023-03-08 12:00:00,289.430,289.790,285.000,285.600
2023-03-08 16:00:00,285.610,287.980,285.310,287.740
2023-03-08 20:00:00,287.750,293.320,285.000,292.730
2023-03-09 00:00:00,292.730,294.170,288.800,289.640
2023-03-09 04:00:00,289.650,291.950,285.850,286.900
2023-03-09 08:00:00,286.900,291.280,285.800,289.610
2023-03-09 12:00:00,289.620,290.420,288.600,289.040
2023-03-09 16:00:00,289.040,289.510,287.080,289.420
2023-03-09 20:00:00,289.410,291.100,288.120,289.260
2023-03-10 00:00:00,289.270,289.910,278.480,279.840
2023-03-10 04:00:00,279.850,279.900,270.820,276.890
2023-03-10 08:00:00,276.900,276.940,271.470,273.710
2023-03-10 12:00:00,273.710,274.020,270.340,273.080
2023-03-10 16:00:00,273.090,273.320,264.510,267.350
2023-03-10 20:00:00,267.350,274.990,266.570,274.350
2023-03-11 00:00:00,274.350,277.170,273.240,276.830
2023-03-11 04:00:00,276.840,277.970,274.650,277.040
2023-03-11 08:00:00,277.030,281.680,276.510,278.470
2023-03-11 12:00:00,278.460,279.500,271.430,271.780
2023-03-11 16:00:00,271.780,276.600,270.860,274.500
2023-03-11 20:00:00,274.500,275.700,271.620,272.000
2023-03-12 00:00:00,272.000,273.730,270.040,272.420
2023-03-12 04:00:00,272.420,276.060,272.280,275.820
2023-03-12 08:00:00,275.830,278.000,273.920,276.400
2023-03-12 12:00:00,276.400,278.200,275.200,275.650
2023-03-12 16:00:00,275.650,276.370,274.700,276.130
2023-03-12 20:00:00,276.140,276.270,273.210,273.520
2023-03-13 00:00:00,273.530,282.490,273.090,277.710
2023-03-13 04:00:00,277.730,288.770,277.410,288.040
2023-03-13 08:00:00,288.040,291.910,285.990,286.450
2023-03-13 12:00:00,286.440,310.550,286.100,304.690
2023-03-13 16:00:00,304.690,306.690,293.310,296.940
2023-03-13 20:00:00,296.950,313.500,294.170,309.180
2023-03-14 00:00:00,309.180,310.600,306.030,306.830
2023-03-14 04:00:00,306.830,309.930,305.230,307.930
2023-03-14 08:00:00,307.930,308.410,305.140,306.190
2023-03-14 12:00:00,306.180,308.220,303.640,304.140
2023-03-14 16:00:00,304.140,307.560,302.020,306.130
2023-03-14 20:00:00,306.140,319.750,303.600,317.660
2023-03-15 00:00:00,317.660,318.230,305.990,311.080
2023-03-15 04:00:00,311.070,312.080,304.490,308.670
2023-03-15 08:00:00,308.650,311.520,306.330,309.960
2023-03-15 12:00:00,309.970,312.910,309.120,312.680
2023-03-15 16:00:00,312.690,312.780,303.730,308.130
2023-03-15 20:00:00,308.120,311.620,304.350,305.240
2023-03-16 00:00:00,305.240,306.740,300.040,305.800
2023-03-16 04:00:00,305.790,308.030,304.880,306.430
2023-03-16 08:00:00,306.430,313.740,302.920,309.860
2023-03-16 12:00:00,309.860,322.280,308.350,321.520
2023-03-16 16:00:00,321.520,322.080,314.420,315.900
2023-03-16 20:00:00,315.890,328.680,307.890,326.230
2023-03-17 00:00:00,326.210,330.500,324.490,329.280
2023-03-17 04:00:00,329.270,332.320,325.840,329.050
2023-03-17 08:00:00,329.050,333.170,325.200,330.930
2023-03-17 12:00:00,330.940,333.250,328.890,329.410
2023-03-17 16:00:00,329.410,336.390,329.370,334.110
2023-03-17 20:00:00,334.110,334.960,328.000,330.550
2023-03-18 00:00:00,330.530,334.890,329.750,334.590
2023-03-18 04:00:00,334.610,339.940,332.290,338.630
2023-03-18 08:00:00,338.620,344.760,337.200,343.000
2023-03-18 12:00:00,343.000,345.770,341.610,343.960
2023-03-18 16:00:00,343.960,343.960,339.680,342.750
2023-03-18 20:00:00,342.750,343.650,329.020,332.100
2023-03-19 00:00:00,332.110,336.720,326.000,335.200
2023-03-19 04:00:00,335.200,337.330,329.360,330.820
2023-03-19 08:00:00,330.820,335.610,329.910,333.390
2023-03-19 12:00:00,333.380,335.290,331.340,335.210
2023-03-19 16:00:00,335.220,337.060,332.400,336.320
2023-03-19 20:00:00,336.320,341.430,336.310,338.930
2023-03-20 00:00:00,338.930,340.210,334.960,338.840
2023-03-20 04:00:00,338.830,339.690,334.000,335.810
2023-03-20 08:00:00,335.800,336.600,331.210,332.460
2023-03-20 12:00:00,332.450,335.620,330.440,334.770
2023-03-20 16:00:00,334.760,338.290,333.580,336.480
2023-03-20 20:00:00,336.480,338.740,334.520,337.290
2023-03-21 00:00:00,337.290,338.690,333.450,335.770
2023-03-21 04:00:00,335.800,336.510,331.000,332.080
2023-03-21 08:00:00,332.080,335.350,331.120,333.950
2023-03-21 12:00:00,333.940,334.910,326.190,328.310
2023-03-21 16:00:00,328.300,334.420,327.180,334.090
2023-03-21 20:00:00,334.100,337.590,333.260,337.350
2023-03-22 00:00:00,337.350,339.500,333.580,336.810
