日期时间(北京),开盘,最高,最低,收盘
2024-09-29 08:00:00,601.120,603.130,592.670,595.760
2024-09-30 08:00:00,595.770,595.950,563.400,567.650
2024-10-01 08:00:00,567.650,583.200,536.110,546.980
2024-10-02 08:00:00,546.970,558.150,534.400,542.380
2024-10-03 08:00:00,542.380,550.550,533.400,544.640
2024-10-04 08:00:00,544.640,557.970,541.600,555.270
2024-10-05 08:00:00,555.280,565.080,551.610,563.130
2024-10-06 08:00:00,563.140,571.850,561.060,570.260
2024-10-07 08:00:00,570.260,581.950,563.320,564.330
2024-10-08 08:00:00,564.340,586.800,559.040,579.920
2024-10-09 08:00:00,579.910,584.910,565.850,570.350
2024-10-10 08:00:00,570.350,572.500,551.270,563.630
2024-10-11 08:00:00,563.620,577.480,560.240,573.770
2024-10-12 08:00:00,573.760,579.170,573.570,576.510
2024-10-13 08:00:00,576.510,578.450,564.950,572.210
2024-10-14 08:00:00,572.210,592.310,569.430,589.310
2024-10-15 08:00:00,589.310,600.340,577.730,594.890
2024-10-16 08:00:00,594.890,605.840,590.060,601.130
2024-10-17 08:00:00,601.120,606.680,584.560,592.830
2024-10-18 08:00:00,592.840,602.540,591.810,599.030
2024-10-19 08:00:00,599.030,601.300,595.210,597.940
2024-10-20 08:00:00,597.930,607.650,593.040,606.280
2024-10-21 08:00:00,606.290,612.460,591.430,598.740
2024-10-22 08:00:00,598.730,600.000,586.850,593.810
2024-10-23 08:00:00,593.820,594.490,572.820,584.950
2024-10-24 08:00:00,584.940,598.230,583.230,594.650
2024-10-25 08:00:00,594.640,597.960,564.740,574.640
2024-10-26 08:00:00,574.640,587.100,570.230,583.400
2024-10-27 08:00:00,583.390,590.940,581.740,589.340
2024-10-28 08:00:00,589.320,605.000,585.370,601.370
2024-10-29 08:00:00,601.370,612.780,600.180,606.710
2024-10-30 08:00:00,606.700,607.200,594.500,595.900
2024-10-31 08:00:00,595.900,596.880,571.140,576.710
2024-11-01 08:00:00,576.700,585.460,567.520,572.930
2024-11-02 08:00:00,572.930,576.940,562.060,568.580
2024-11-03 08:00:00,568.590,569.300,546.690,557.780
2024-11-04 08:00:00,557.790,564.710,543.220,552.510
2024-11-05 08:00:00,552.500,571.970,550.990,563.300
2024-11-06 08:00:00,563.290,595.350,563.130,592.610
2024-11-07 08:00:00,592.610,611.980,587.180,598.740
2024-11-08 08:00:00,598.740,606.550,588.120,598.170
2024-11-09 08:00:00,598.180,638.730,597.940,625.060
2024-11-10 08:00:00,625.070,644.990,612.020,627.840
2024-11-11 08:00:00,627.840,666.510,613.340,660.530
2024-11-12 08:00:00,660.530,668.500,612.560,625.780
2024-11-13 08:00:00,625.850,639.220,598.810,621.190
2024-11-14 08:00:00,621.190,661.300,610.800,622.640
2024-11-15 08:00:00,622.640,628.690,603.630,619.730
2024-11-16 08:00:00,619.730,634.330,617.510,623.190
2024-11-17 08:00:00,623.190,648.300,605.200,618.990
2024-11-18 08:00:00,618.990,635.000,612.310,619.460
2024-11-19 08:00:00,619.460,621.970,605.470,615.930
2024-11-20 08:00:00,616.000,621.080,600.250,605.780
2024-11-21 08:00:00,605.840,630.000,593.260,622.330
2024-11-22 08:00:00,622.320,640.570,615.560,633.510
2024-11-23 08:00:00,633.510,681.450,631.660,651.130
2024-11-24 08:00:00,651.130,688.340,637.470,660.220
2024-11-25 08:00:00,660.220,677.190,627.000,636.590
2024-11-26 08:00:00,636.590,646.130,599.920,613.940
2024-11-27 08:00:00,613.940,647.140,608.220,644.690
2024-11-28 08:00:00,644.690,664.450,640.260,654.330
2024-11-29 08:00:00,654.320,664.400,648.900,655.130
2024-11-30 08:00:00,655.120,677.890,648.380,653.880
2024-12-01 08:00:00,653.870,664.910,645.530,656.630
2024-12-02 08:00:00,656.590,667.940,629.000,648.280
2024-12-03 08:00:00,648.280,749.960,622.500,735.670
2024-12-04 08:00:00,735.660,794.000,721.670,740.460
2024-12-05 08:00:00,740.460,740.640,690.000,717.760
2024-12-06 08:00:00,717.770,746.760,705.600,730.750
2024-12-07 08:00:00,730.830,761.690,730.350,750.330
2024-12-08 08:00:00,750.340,757.930,728.000,742.510
2024-12-09 08:00:00,742.510,743.040,633.000,689.540
2024-12-10 08:00:00,689.540,705.000,649.470,677.220
2024-12-11 08:00:00,677.220,713.450,659.100,711.690
2024-12-12 08:00:00,711.700,726.150,699.680,706.180
2024-12-13 08:00:00,706.190,730.240,697.000,725.730
2024-12-14 08:00:00,725.730,731.920,704.650,715.570
2024-12-15 08:00:00,715.580,724.650,702.520,719.530
2024-12-16 08:00:00,719.530,731.000,704.510,721.090
2024-12-17 08:00:00,721.100,737.990,712.610,717.850
2024-12-18 08:00:00,717.850,722.680,680.000,686.450
2024-12-19 08:00:00,686.510,705.170,647.590,665.480
2024-12-20 08:00:00,665.490,679.690,617.540,678.320
2024-12-21 08:00:00,678.320,693.500,649.640,663.730
2024-12-22 08:00:00,663.740,669.890,639.200,649.770
2024-12-23 08:00:00,649.780,698.380,638.030,693.900
2024-12-24 08:00:00,693.890,699.270,682.560,696.630
2024-12-25 08:00:00,696.630,713.210,695.510,702.130
2024-12-26 08:00:00,702.130,720.240,681.650,688.750
2024-12-27 08:00:00,688.760,710.930,685.180,691.490
2024-12-28 08:00:00,691.490,731.250,690.940,722.140
2024-12-29 08:00:00,722.140,724.580,689.670,694.480
2024-12-30 08:00:00,694.480,712.160,687.000,704.760
2024-12-31 08:00:00,704.750,714.590,698.000,702.120
2025-01-01 08:00:00,702.130,710.930,700.020,707.430
2025-01-02 08:00:00,707.420,715.990,698.040,706.110
2025-01-03 08:00:00,706.110,716.320,696.460,715.220
2025-01-04 08:00:00,715.230,721.970,707.610,713.380
2025-01-05 08:00:00,713.380,714.000,702.480,709.280
2025-01-06 08:00:00,709.280,746.000,706.060,729.810
2025-01-07 08:00:00,729.820,732.980,689.500,697.160
2025-01-08 08:00:00,697.160,706.820,673.760,695.490
2025-01-09 08:00:00,695.490,701.320,673.700,684.890
2025-01-10 08:00:00,684.890,700.840,682.600,693.040
2025-01-11 08:00:00,693.030,701.280,690.200,696.420
2025-01-12 08:00:00,696.420,698.560,689.460,692.960
2025-01-13 08:00:00,692.960,700.000,656.840,688.410
2025-01-14 08:00:00,688.400,700.190,686.000,698.840
2025-01-15 08:00:00,698.880,714.730,688.430,714.380
2025-01-16 08:00:00,714.370,717.750,700.620,708.050
2025-01-17 08:00:00,708.060,730.610,708.050,722.090
2025-01-18 08:00:00,722.090,723.630,694.880,709.910
2025-01-19 08:00:00,709.910,715.260,676.010,683.390
2025-01-20 08:00:00,683.390,709.990,670.000,682.840
2025-01-21 08:00:00,682.830,697.660,675.310,692.540
2025-01-22 08:00:00,692.550,704.230,690.150,695.950
2025-01-23 08:00:00,695.960,698.110,680.200,690.120
2025-01-24 08:00:00,690.130,691.740,678.660,680.460
2025-01-25 08:00:00,680.460,690.080,677.610,686.740
2025-01-26 08:00:00,686.740,691.360,664.140,666.640
2025-01-27 08:00:00,666.640,680.960,635.980,680.160
2025-01-28 08:00:00,680.170,683.250,659.130,661.080
2025-01-29 08:00:00,661.070,679.350,659.220,667.940
2025-01-30 08:00:00,667.930,683.210,665.800,677.870
2025-01-31 08:00:00,677.880,689.530,673.710,677.790
2025-02-01 08:00:00,677.790,681.860,650.430,652.830
2025-02-02 08:00:00,652.830,663.050,598.710,617.690
2025-02-03 08:00:00,617.690,618.740,499.040,616.760
2025-02-04 08:00:00,616.760,618.740,558.050,572.810
2025-02-05 08:00:00,572.810,579.900,560.930,569.420
2025-02-06 08:00:00,569.420,589.270,568.760,571.470
2025-02-07 08:00:00,571.500,589.760,570.060,577.420
2025-02-08 08:00:00,577.420,633.000,573.360,612.270
2025-02-09 08:00:00,612.270,646.870,602.250,615.360
2025-02-10 08:00:00,615.360,622.280,596.000,618.380
2025-02-11 08:00:00,618.390,646.550,614.790,641.580
2025-02-12 08:00:00,641.570,706.000,626.290,696.760
2025-02-13 08:00:00,696.770,730.950,659.300,664.350
2025-02-14 08:00:00,664.350,684.370,651.050,659.420
2025-02-15 08:00:00,659.410,671.230,653.240,661.760
2025-02-16 08:00:00,661.770,684.500,653.010,672.650
2025-02-17 08:00:00,672.650,681.850,657.040,667.120
2025-02-18 08:00:00,667.120,667.910,629.740,648.040
2025-02-19 08:00:00,648.060,664.410,637.280,653.110
2025-02-20 08:00:00,653.110,658.940,645.370,655.940
2025-02-21 08:00:00,655.950,667.710,633.950,647.110
2025-02-22 08:00:00,647.100,679.720,644.750,668.130
2025-02-23 08:00:00,668.130,670.720,648.030,657.650
2025-02-24 08:00:00,657.650,658.790,610.000,614.060
2025-02-25 08:00:00,614.060,627.600,585.710,622.870
2025-02-26 08:00:00,622.870,631.470,593.790,611.500
2025-02-27 08:00:00,611.510,619.460,595.300,605.190
2025-02-28 08:00:00,605.190,606.230,559.560,587.820
2025-03-01 08:00:00,587.830,608.990,586.130,607.280
2025-03-02 08:00:00,607.270,634.500,601.410,623.530
2025-03-03 08:00:00,623.540,623.890,567.000,575.720
2025-03-04 08:00:00,575.730,588.280,545.510,583.800
2025-03-05 08:00:00,583.800,605.480,580.400,597.930
2025-03-06 08:00:00,597.920,611.820,589.090,596.270
2025-03-07 08:00:00,596.280,610.360,577.040,594.530
2025-03-08 08:00:00,594.530,602.480,589.890,592.800
2025-03-09 08:00:00,592.800,592.810,549.670,554.400
2025-03-10 08:00:00,554.410,573.330,522.710,531.250
2025-03-11 08:00:00,531.290,565.240,506.470,551.470
2025-03-12 08:00:00,551.480,575.000,544.000,569.750
2025-03-13 08:00:00,569.760,620.000,567.720,579.450
2025-03-14 08:00:00,579.450,589.440,576.320,587.560
2025-03-15 08:00:00,587.550,619.650,587.410,619.620
2025-03-16 08:00:00,619.610,622.930,592.900,602.140
2025-03-17 08:00:00,602.140,643.590,602.010,631.390
2025-03-18 08:00:00,631.380,643.370,619.940,627.420
2025-03-19 08:00:00,627.410,627.800,604.280,618.020
2025-03-20 08:00:00,618.020,637.300,616.020,629.920
2025-03-21 08:00:00,629.910,637.010,624.090,634.640
2025-03-22 08:00:00,634.630,635.500,623.220,626.500
2025-03-23 08:00:00,626.500,628.700,618.310,623.250
2025-03-24 08:00:00,623.250,639.230,617.000,636.580
2025-03-25 08:00:00,636.580,644.670,626.750,629.530
2025-03-26 08:00:00,629.530,633.860,615.000,617.720
2025-03-27 08:00:00,617.730,642.000,616.730,636.660
2025-03-28 08:00:00,636.660,636.810,615.310,619.240
2025-03-29 08:00:00,619.230,623.210,596.390,602.590
2025-03-30 08:00:00,602.600,612.800,593.010,601.950
2025-03-31 08:00:00,601.960,609.000,586.480,604.630
2025-04-01 08:00:00,604.620,618.050,604.230,610.930
2025-04-02 08:00:00,610.940,612.040,583.980,590.080
2025-04-03 08:00:00,590.090,609.720,578.240,592.430
2025-04-04 08:00:00,592.420,600.450,584.800,597.840
2025-04-05 08:00:00,597.850,599.250,588.880,593.110
2025-04-06 08:00:00,593.110,593.930,544.000,555.350
2025-04-07 08:00:00,555.350,567.970,509.590,554.630
2025-04-08 08:00:00,554.630,565.680,547.430,553.720
2025-04-09 08:00:00,553.730,585.860,534.400,582.120
2025-04-10 08:00:00,582.130,583.440,565.980,577.790
2025-04-11 08:00:00,577.800,589.900,575.530,585.840
2025-04-12 08:00:00,585.840,599.990,583.560,597.110
2025-04-13 08:00:00,597.110,598.460,579.170,584.060
2025-04-14 08:00:00,584.060,592.800,582.830,584.090
2025-04-15 08:00:00,584.090,591.110,578.950,579.110
2025-04-16 08:00:00,579.110,586.530,575.620,582.680
2025-04-17 08:00:00,582.680,593.000,580.620,590.360
2025-04-18 08:00:00,590.360,595.500,586.140,591.530
2025-04-19 08:00:00,591.520,593.970,587.150,591.560
2025-04-20 08:00:00,591.570,595.000,587.000,592.420
2025-04-21 08:00:00,592.430,608.490,592.280,596.880
2025-04-22 08:00:00,596.880,620.260,594.340,618.270
2025-04-23 08:00:00,618.270,619.940,601.120,605.450
2025-04-24 08:00:00,605.450,606.790,592.520,601.260
2025-04-25 08:00:00,601.260,609.910,596.670,599.570
2025-04-26 08:00:00,599.560,609.560,598.930,607.180
2025-04-27 08:00:00,607.170,608.680,595.860,603.630
2025-04-28 08:00:00,603.620,608.160,598.010,605.990
2025-04-29 08:00:00,605.980,610.800,597.530,600.670
2025-04-30 08:00:00,600.670,604.420,591.000,599.210
2025-05-01 08:00:00,599.210,605.500,597.640,599.140
2025-05-02 08:00:00,599.140,603.500,595.000,600.600
2025-05-03 08:00:00,600.610,601.110,595.000,599.070
2025-05-04 08:00:00,599.070,600.250,584.160,585.650
2025-05-05 08:00:00,585.650,599.780,583.020,597.190
2025-05-06 08:00:00,597.180,603.270,592.950,602.560
2025-05-07 08:00:00,602.560,609.290,597.000,602.510
2025-05-08 08:00:00,602.510,629.550,600.660,629.290
2025-05-09 08:00:00,629.290,671.300,622.780,666.720
2025-05-10 08:00:00,666.720,679.290,648.670,664.100
2025-05-11 08:00:00,664.100,668.700,648.220,651.360
2025-05-12 08:00:00,651.370,693.550,647.130,660.500
2025-05-13 08:00:00,660.500,671.840,640.880,664.620
2025-05-14 08:00:00,664.620,666.870,647.200,652.800
2025-05-15 08:00:00,652.790,661.570,642.390,652.170
2025-05-16 08:00:00,652.170,660.190,643.570,646.390
2025-05-17 08:00:00,646.390,646.610,634.320,639.420
2025-05-18 08:00:00,639.420,654.970,633.820,651.320
2025-05-19 08:00:00,651.320,653.470,633.160,649.960
2025-05-20 08:00:00,649.960,654.140,640.220,650.370
2025-05-21 08:00:00,650.370,678.380,648.850,673.580
2025-05-22 08:00:00,673.590,689.990,673.350,686.490
2025-05-23 08:00:00,686.490,691.660,653.600,656.850
2025-05-24 08:00:00,656.850,677.270,655.310,667.890
2025-05-25 08:00:00,667.890,671.540,656.490,669.130
2025-05-26 08:00:00,669.120,677.500,667.980,673.910
2025-05-27 08:00:00,673.920,698.000,666.120,687.140
2025-05-28 08:00:00,687.140,689.050,679.710,686.800
2025-05-29 08:00:00,686.790,691.210,673.100,674.700
2025-05-30 08:00:00,674.700,678.280,652.740,655.000
2025-05-31 08:00:00,655.000,661.460,645.110,657.920
2025-06-01 08:00:00,657.920,662.440,647.120,660.660
2025-06-02 08:00:00,660.650,667.240,649.610,665.930
2025-06-03 08:00:00,665.930,673.760,656.660,661.330
2025-06-04 08:00:00,661.330,671.830,660.640,662.930
2025-06-05 08:00:00,662.930,670.740,622.050,632.900
2025-06-06 08:00:00,632.900,651.120,628.560,642.250
2025-06-07 08:00:00,642.260,653.540,639.130,650.410
2025-06-08 08:00:00,650.410,656.190,646.210,651.640
2025-06-09 08:00:00,651.650,667.760,647.520,665.610
2025-06-10 08:00:00,665.610,674.590,656.770,673.660
2025-06-11 08:00:00,673.670,674.430,662.060,667.580
2025-06-12 08:00:00,667.590,670.240,651.420,654.410
2025-06-13 08:00:00,654.410,659.700,637.550,655.040
2025-06-14 08:00:00,655.030,655.050,638.370,645.230
2025-06-15 08:00:00,645.230,651.760,642.360,647.920
2025-06-16 08:00:00,647.930,659.620,646.000,650.740
2025-06-17 08:00:00,650.740,659.250,640.000,648.040
2025-06-18 08:00:00,648.040,654.190,636.690,644.330
2025-06-19 08:00:00,644.330,646.430,638.240,644.510
2025-06-20 08:00:00,644.520,654.000,637.880,641.680
2025-06-21 08:00:00,641.690,644.960,620.910,628.750
2025-06-22 08:00:00,628.750,635.410,600.910,615.720
2025-06-23 08:00:00,615.720,642.560,614.860,640.020
2025-06-24 08:00:00,640.020,643.900,635.750,643.300
2025-06-25 08:00:00,643.290,653.090,641.410,646.100
2025-06-26 08:00:00,646.100,649.940,640.730,642.050
2025-06-27 08:00:00,642.050,648.450,638.580,645.560
2025-06-28 08:00:00,645.570,648.990,644.000,648.380
2025-06-29 08:00:00,648.370,656.060,646.460,654.960
2025-06-30 08:00:00,654.960,660.000,651.190,656.990
2025-07-01 08:00:00,656.990,659.200,643.650,646.110
2025-07-02 08:00:00,646.120,664.880,643.500,659.970
2025-07-03 08:00:00,659.960,665.000,656.560,663.900
2025-07-04 08:00:00,663.900,664.400,650.080,653.390
2025-07-05 08:00:00,653.380,656.760,651.720,655.990
2025-07-06 08:00:00,656.000,664.890,653.220,663.120
2025-07-07 08:00:00,663.120,663.200,656.500,661.040
2025-07-08 08:00:00,661.050,662.640,657.240,660.520
2025-07-09 08:00:00,660.520,671.940,658.410,668.880
2025-07-10 08:00:00,668.890,688.130,667.120,686.300
2025-07-11 08:00:00,686.300,697.780,683.010,690.400
2025-07-12 08:00:00,690.400,697.380,679.470,686.100
2025-07-13 08:00:00,686.100,694.470,685.300,692.330
2025-07-14 08:00:00,692.330,708.000,686.010,689.110
2025-07-15 08:00:00,689.100,693.540,675.000,690.370
2025-07-16 08:00:00,690.370,715.990,685.430,709.130
2025-07-17 08:00:00,709.130,728.400,707.080,721.110
2025-07-18 08:00:00,721.100,766.260,718.910,730.390
2025-07-19 08:00:00,730.390,742.940,718.950,733.430
2025-07-20 08:00:00,733.430,762.040,731.670,757.310
2025-07-21 08:00:00,757.320,782.760,746.290,766.510
2025-07-22 08:00:00,766.520,789.480,745.000,787.600
2025-07-23 08:00:00,787.600,810.550,752.500,776.920
2025-07-24 08:00:00,776.880,786.930,742.610,771.150
2025-07-25 08:00:00,771.160,786.500,752.260,785.980
2025-07-26 08:00:00,785.980,799.000,778.810,793.610
2025-07-27 08:00:00,793.570,848.000,791.160,844.800
2025-07-28 08:00:00,844.710,861.760,821.000,824.480
2025-07-29 08:00:00,824.480,835.670,800.610,805.820
2025-07-30 08:00:00,805.820,812.280,765.790,794.070
2025-07-31 08:00:00,794.080,815.000,782.010,783.680
2025-08-01 08:00:00,783.670,795.880,745.000,757.640
2025-08-02 08:00:00,757.640,770.470,732.820,736.970
2025-08-03 08:00:00,736.970,755.680,730.430,751.410
2025-08-04 08:00:00,751.400,770.000,750.560,768.890
2025-08-05 08:00:00,768.890,770.040,745.410,755.570
2025-08-06 08:00:00,755.560,775.390,746.390,769.940
2025-08-07 08:00:00,769.940,788.990,764.780,788.990
2025-08-08 08:00:00,788.990,799.000,781.100,793.710
2025-08-09 08:00:00,793.720,819.860,792.890,799.160
2025-08-10 08:00:00,799.170,816.040,794.020,807.650
2025-08-11 08:00:00,807.650,828.220,791.100,805.260
2025-08-12 08:00:00,805.250,840.660,797.700,833.050
2025-08-13 08:00:00,833.050,860.000,828.830,848.300
2025-08-14 08:00:00,848.290,870.150,821.000,840.800
2025-08-15 08:00:00,840.770,853.990,812.800,828.000
2025-08-16 08:00:00,828.000,839.700,825.400,838.970
2025-08-17 08:00:00,838.980,864.480,838.360,855.960
2025-08-18 08:00:00,855.950,859.100,825.190,847.560
2025-08-19 08:00:00,847.560,852.600,823.250,824.440
2025-08-20 08:00:00,824.450,882.000,818.540,869.710
2025-08-21 08:00:00,869.720,884.540,833.720,839.780
2025-08-22 08:00:00,839.790,901.760,839.520,901.000
2025-08-23 08:00:00,901.010,901.080,876.420,880.860
2025-08-24 08:00:00,880.870,887.010,860.000,876.900
2025-08-25 08:00:00,876.910,881.300,832.580,839.630
2025-08-26 08:00:00,839.630,868.330,830.080,864.160
2025-08-27 08:00:00,864.170,867.500,853.410,855.740
2025-08-28 08:00:00,855.750,882.210,851.540,873.920
2025-08-29 08:00:00,873.920,878.530,850.560,862.840
2025-08-30 08:00:00,862.850,864.600,851.800,862.600
2025-08-31 08:00:00,862.600,868.270,857.320,858.080
2025-09-01 08:00:00,858.090,869.720,840.010,846.190
2025-09-02 08:00:00,846.180,857.000,841.200,852.220
2025-09-03 08:00:00,852.220,864.430,849.160,855.210
2025-09-04 08:00:00,855.210,857.170,841.080,843.800
2025-09-05 08:00:00,843.800,857.990,842.330,850.280
2025-09-06 08:00:00,850.280,865.770,849.750,861.470
2025-09-07 08:00:00,861.470,884.970,861.120,880.670
2025-09-08 08:00:00,880.680,886.590,870.010,878.550
2025-09-09 08:00:00,878.540,885.420,871.720,880.300
2025-09-10 08:00:00,880.290,908.100,877.510,894.140
2025-09-11 08:00:00,894.140,905.450,884.040,903.130
2025-09-12 08:00:00,903.130,930.600,902.000,925.500
2025-09-13 08:00:00,925.500,944.500,922.450,934.210
2025-09-14 08:00:00,934.220,945.980,923.150,926.820
2025-09-15 08:00:00,926.820,936.130,911.000,920.120
2025-09-16 08:00:00,920.110,960.030,917.050,956.260
2025-09-17 08:00:00,956.260,996.600,946.480,990.810
2025-09-18 08:00:00,990.810,1008.190,979.660,981.780
2025-09-19 08:00:00,981.780,1004.000,974.370,984.480
2025-09-20 08:00:00,984.480,1050.000,983.200,1044.270
2025-09-21 08:00:00,1044.280,1084.280,1039.750,1048.250
2025-09-22 08:00:00,1048.250,1051.060,976.880,993.510
2025-09-23 08:00:00,993.510,1028.140,963.120,1016.870
2025-09-24 08:00:00,1016.860,1034.960,991.180,1018.810
2025-09-25 08:00:00,1018.810,1020.330,940.000,946.490
2025-09-26 08:00:00,946.490,966.660,932.670,961.280
2025-09-27 08:00:00,961.270,986.550,955.820,968.710
2025-09-28 08:00:00,968.710,993.580,963.060,993.090
2025-09-29 08:00:00,993.100,1036.780,991.410,1030.430
2025-09-30 08:00:00,1030.430,1034.500,993.200,1008.770
2025-10-01 08:00:00,1008.770,1036.560,1003.440,1026.850
2025-10-02 08:00:00,1026.850,1100.340,1023.080,1090.910
2025-10-03 08:00:00,1090.910,1193.390,1084.500,1190.390
2025-10-04 08:00:00,1190.390,1191.110,1138.000,1151.460
2025-10-05 08:00:00,1151.450,1189.900,1144.000,1167.980
2025-10-06 08:00:00,1167.990,1240.260,1162.270,1223.970
2025-10-07 08:00:00,1223.950,1362.910,1203.330,1305.330
2025-10-08 08:00:00,1305.320,1335.320,1264.280,1306.840
2025-10-09 08:00:00,1306.840,1319.990,1225.550,1256.160
2025-10-10 08:00:00,1256.160,1279.140,823.600,1102.850
2025-10-11 08:00:00,1102.990,1183.130,1075.010,1134.930
2025-10-12 08:00:00,1134.950,1320.970,1107.100,1302.920
2025-10-13 08:00:00,1302.920,1374.610,1250.010,1293.710
2025-10-14 08:00:00,1293.700,1317.020,1142.790,1208.030
2025-10-15 08:00:00,1208.030,1223.090,1148.530,1163.090
2025-10-16 08:00:00,1163.090,1195.590,1121.820,1144.650
2025-10-17 08:00:00,1144.650,1156.690,1021.000,1070.300
2025-10-18 08:00:00,1070.300,1130.980,1068.430,1092.000
2025-10-19 08:00:00,1092.000,1133.000,1067.700,1109.080
2025-10-20 08:00:00,1109.070,1142.740,1086.870,1099.720
2025-10-21 08:00:00,1099.730,1114.650,1051.010,1056.560
2025-10-22 08:00:00,1056.560,1083.640,1052.030,1071.370
2025-10-23 08:00:00,1071.380,1159.840,1071.340,1125.610
2025-10-24 08:00:00,1125.610,1143.920,1096.320,1108.160
2025-10-25 08:00:00,1108.160,1120.900,1100.000,1116.350
2025-10-26 08:00:00,1116.350,1142.990,1114.230,1137.870
2025-10-27 08:00:00,1137.870,1182.760,1129.000,1138.380
2025-10-28 08:00:00,1138.370,1148.900,1070.950,1102.350
2025-10-29 08:00:00,1102.340,1120.240,1081.820,1107.700
2025-10-30 08:00:00,1107.690,1129.870,1040.370,1078.150
2025-10-31 08:00:00,1078.150,1104.340,1071.100,1088.130
2025-11-01 08:00:00,1088.120,1096.750,1081.100,1094.220
2025-11-02 08:00:00,1094.230,1094.640,1071.200,1082.980
2025-11-03 08:00:00,1082.980,1087.290,951.000,993.150
2025-11-04 08:00:00,993.150,1001.920,878.960,937.160
2025-11-05 08:00:00,937.170,967.380,900.600,958.810
2025-11-06 08:00:00,958.810,965.000,925.290,950.750
2025-11-07 08:00:00,950.750,996.000,925.820,991.210
2025-11-08 08:00:00,991.220,1007.490,980.240,990.500
2025-11-09 08:00:00,990.500,1006.990,975.230,996.120
2025-11-10 08:00:00,996.110,1019.150,975.010,991.550
2025-11-11 08:00:00,991.550,1008.840,955.720,957.890
2025-11-12 08:00:00,957.880,978.790,937.200,952.510
2025-11-13 08:00:00,952.510,970.880,906.140,926.670
2025-11-14 08:00:00,926.680,934.000,888.070,915.690
2025-11-15 08:00:00,915.700,945.740,915.420,932.790
2025-11-16 08:00:00,932.800,950.580,908.570,927.150
2025-11-17 08:00:00,927.150,940.540,891.200,907.320
2025-11-18 08:00:00,907.320,939.870,884.070,933.350
2025-11-19 08:00:00,933.350,941.850,872.030,897.660
2025-11-20 08:00:00,897.650,916.000,865.780,866.910
2025-11-21 08:00:00,866.910,878.060,790.920,831.160
2025-11-22 08:00:00,831.160,843.420,814.170,834.280
2025-11-23 08:00:00,834.290,855.850,833.720,844.050
2025-11-24 08:00:00,844.050,877.000,830.000,865.260
2025-11-25 08:00:00,865.250,868.100,837.500,863.110
2025-11-26 08:00:00,863.100,897.850,852.120,892.080
2025-11-27 08:00:00,892.070,905.120,884.210,896.120
2025-11-28 08:00:00,896.100,906.990,876.160,887.540
2025-11-29 08:00:00,887.550,889.410,868.550,873.260
2025-11-30 08:00:00,873.270,900.350,869.650,875.210
2025-12-01 08:00:00,875.210,877.230,801.400,826.470
2025-12-02 08:00:00,826.460,885.500,820.200,877.180
2025-12-03 08:00:00,877.180,923.120,874.000,921.190
2025-12-04 08:00:00,921.190,928.880,887.060,900.480
2025-12-05 08:00:00,900.470,908.680,870.520,883.970
2025-12-06 08:00:00,883.980,898.280,878.220,890.620
2025-12-07 08:00:00,890.610,906.380,870.560,894.800
2025-12-08 08:00:00,894.810,913.790,889.130,897.350
2025-12-09 08:00:00,897.360,928.550,881.820,897.620
2025-12-10 08:00:00,897.620,915.730,884.160,893.880
2025-12-11 08:00:00,893.880,895.210,859.200,886.290
2025-12-12 08:00:00,886.290,896.510,870.730,881.860
2025-12-13 08:00:00,881.870,904.920,880.610,897.490
2025-12-14 08:00:00,897.490,900.210,870.210,877.610
2025-12-15 08:00:00,877.600,896.050,840.760,858.510
2025-12-16 08:00:00,858.510,878.970,846.540,876.090
2025-12-17 08:00:00,876.090,876.960,833.400,843.000
2025-12-18 08:00:00,843.000,853.660,818.270,830.250
2025-12-19 08:00:00,830.250,862.940,822.420,856.540
2025-12-20 08:00:00,856.540,860.080,851.270,854.560
2025-12-21 08:00:00,854.550,860.320,845.860,859.130
2025-12-22 08:00:00,859.130,871.700,851.160,859.120
2025-12-23 08:00:00,859.130,861.860,837.930,844.290
2025-12-24 08:00:00,844.290,850.340,835.350,846.900
2025-12-25 08:00:00,846.890,848.310,826.560,829.460
2025-12-26 08:00:00,829.460,847.500,821.010,834.850
2025-12-27 08:00:00,834.860,847.200,834.410,845.710
2025-12-28 08:00:00,845.700,867.840,838.920,859.920
2025-12-29 08:00:00,859.920,872.750,846.220,852.850
2025-12-30 08:00:00,852.850,864.670,849.170,862.140
2025-12-31 08:00:00,862.140,878.290,858.000,864.710
2026-01-01 08:00:00,864.710,875.000,856.240,864.620
2026-01-02 08:00:00,864.620,891.800,859.780,881.800
2026-01-03 08:00:00,881.790,884.910,869.050,879.070
2026-01-04 08:00:00,879.080,903.770,878.920,895.990
2026-01-05 08:00:00,895.980,917.530,890.740,910.900
2026-01-06 08:00:00,910.900,924.840,892.030,918.400
2026-01-07 08:00:00,918.400,920.970,892.720,900.860
2026-01-08 08:00:00,900.850,905.360,875.000,892.580
2026-01-09 08:00:00,892.580,901.600,885.350,897.360
2026-01-10 08:00:00,897.350,916.700,897.220,908.440
2026-01-11 08:00:00,908.450,918.000,899.030,904.750
2026-01-12 08:00:00,904.750,910.930,894.060,906.320
2026-01-13 08:00:00,906.320,955.000,902.690,944.240
2026-01-14 08:00:00,944.250,955.650,928.880,949.060
2026-01-15 08:00:00,949.060,949.460,923.950,931.530
2026-01-16 08:00:00,931.530,939.860,923.820,938.520
2026-01-17 08:00:00,938.540,960.500,935.840,947.570
