日期时间(北京),开盘,最高,最低,收盘
2024-11-17 08:00:00,215.8600,242.4900,212.1800,237.6100
2024-11-18 08:00:00,237.6200,248.6600,234.1200,239.9600
2024-11-19 08:00:00,239.9700,247.8200,233.4700,237.6900
2024-11-20 08:00:00,237.6800,242.5800,230.5600,235.4700
2024-11-21 08:00:00,235.4600,260.2800,229.3500,256.5900
2024-11-22 08:00:00,256.5900,264.6400,251.5100,257.1000
2024-11-23 08:00:00,257.1100,264.4000,252.8400,255.0700
2024-11-24 08:00:00,255.0700,260.0900,241.1000,252.9400
2024-11-25 08:00:00,252.9500,257.0400,231.2800,234.2900
2024-11-26 08:00:00,234.2800,239.7400,221.7100,230.7300
2024-11-27 08:00:00,230.7200,243.4200,227.4500,242.0500
2024-11-28 08:00:00,242.0400,245.3800,232.7800,237.6000
2024-11-29 08:00:00,237.6000,246.8800,236.5200,243.4400
2024-11-30 08:00:00,243.4400,245.5900,237.5500,237.7300
2024-12-01 08:00:00,237.7300,240.0600,234.1800,237.0600
2024-12-02 08:00:00,237.0600,238.5900,220.1100,225.8800
2024-12-03 08:00:00,225.8700,239.8100,215.1100,234.1000
2024-12-04 08:00:00,234.1200,241.0700,224.8200,229.3200
2024-12-05 08:00:00,229.3200,245.1200,223.1100,236.0500
2024-12-06 08:00:00,236.0500,247.3200,231.0300,237.0800
2024-12-07 08:00:00,237.0800,243.8900,234.2100,238.3000
2024-12-08 08:00:00,238.2900,241.7600,233.3300,237.2400
2024-12-09 08:00:00,237.2300,237.5000,200.0000,216.6500
2024-12-10 08:00:00,216.6600,221.0200,203.1700,213.5800
2024-12-11 08:00:00,213.5800,230.6500,211.4300,227.2900
2024-12-12 08:00:00,227.2900,234.6600,225.6500,226.8800
2024-12-13 08:00:00,226.8800,228.4000,220.5000,224.7100
2024-12-14 08:00:00,224.7100,227.4000,215.0400,219.8400
2024-12-15 08:00:00,219.8500,225.5100,215.5500,224.2100
2024-12-16 08:00:00,224.2100,227.4100,213.1200,216.0800
2024-12-17 08:00:00,216.0900,228.9000,211.1500,223.1600
2024-12-18 08:00:00,223.1700,225.9900,204.6100,206.4600
2024-12-19 08:00:00,206.4600,211.9900,187.0000,193.7100
2024-12-20 08:00:00,193.7100,199.6100,175.2000,194.2800
2024-12-21 08:00:00,194.2800,201.9400,178.3100,181.3700
2024-12-22 08:00:00,181.3600,187.7700,176.7700,180.4400
2024-12-23 08:00:00,180.4300,193.3800,176.3600,190.0600
2024-12-24 08:00:00,190.0600,198.9000,186.0500,196.9900
2024-12-25 08:00:00,196.9800,201.7700,194.9500,197.3500
2024-12-26 08:00:00,197.3600,199.6300,186.5300,188.3700
2024-12-27 08:00:00,188.3700,194.2900,182.6600,184.1800
2024-12-28 08:00:00,184.1800,195.9800,183.7100,195.3900
2024-12-29 08:00:00,195.3900,197.6800,188.5000,189.8500
2024-12-30 08:00:00,189.8500,196.4000,185.8100,191.2600
2024-12-31 08:00:00,191.2600,199.1600,187.9100,189.2200
2025-01-01 08:00:00,189.2200,195.2900,187.8200,194.2200
2025-01-02 08:00:00,194.2200,210.4700,193.3400,208.1700
2025-01-03 08:00:00,208.1700,219.6900,205.5100,217.9100
2025-01-04 08:00:00,217.9200,218.0800,213.4500,216.5600
2025-01-05 08:00:00,216.5700,218.9800,211.2700,213.3000
2025-01-06 08:00:00,213.3100,223.1400,211.4100,218.1100
2025-01-07 08:00:00,218.1000,219.0400,201.3600,202.0700
2025-01-08 08:00:00,202.0600,203.2000,188.2300,197.3700
2025-01-09 08:00:00,197.3700,198.9800,181.8500,184.8800
2025-01-10 08:00:00,184.8700,192.9300,183.3800,187.5900
2025-01-11 08:00:00,187.5900,191.8200,184.0100,187.9900
2025-01-12 08:00:00,187.9900,190.9800,185.0400,188.4300
2025-01-13 08:00:00,188.4300,191.9400,167.7100,182.7800
2025-01-14 08:00:00,182.7700,190.0800,181.7700,187.4600
2025-01-15 08:00:00,187.4500,205.9400,185.7600,205.7600
2025-01-16 08:00:00,205.7600,217.1400,198.4200,211.0200
2025-01-17 08:00:00,211.0300,222.0900,209.7100,219.4600
2025-01-18 08:00:00,219.4600,270.7000,217.1800,261.9000
2025-01-19 08:00:00,261.9100,295.6000,237.6900,252.5200
2025-01-20 08:00:00,252.4900,273.0000,229.2700,241.8900
2025-01-21 08:00:00,241.8800,259.8900,230.3000,250.2600
2025-01-22 08:00:00,250.2500,272.0500,248.2400,257.3000
2025-01-23 08:00:00,257.3100,258.3800,242.0100,253.0100
2025-01-24 08:00:00,253.0100,270.1100,247.0900,253.2200
2025-01-25 08:00:00,253.2200,260.7600,246.0900,256.3200
2025-01-26 08:00:00,256.3200,259.9900,240.1600,240.3200
2025-01-27 08:00:00,240.3200,242.5300,220.7600,234.7700
2025-01-28 08:00:00,234.7900,243.7700,225.0000,226.9100
2025-01-29 08:00:00,226.9200,238.5900,222.4500,228.0400
2025-01-30 08:00:00,228.0400,244.5900,226.7100,238.1500
2025-01-31 08:00:00,238.1500,241.8000,228.1000,231.5900
2025-02-01 08:00:00,231.6000,234.0200,212.5800,212.8900
2025-02-02 08:00:00,212.8800,218.7100,191.8500,203.4200
2025-02-03 08:00:00,203.4200,218.4200,173.3300,216.2000
2025-02-04 08:00:00,216.1900,219.8900,201.7560,206.4800
2025-02-05 08:00:00,206.4900,209.2600,195.0500,196.0300
2025-02-06 08:00:00,196.0300,203.8600,187.1600,189.4500
2025-02-07 08:00:00,189.4500,203.3100,188.0000,191.8400
2025-02-08 08:00:00,191.8400,200.7500,189.6700,199.2100
2025-02-09 08:00:00,199.2200,207.2600,193.2200,200.3200
2025-02-10 08:00:00,200.3100,208.9000,195.7100,200.3200
2025-02-11 08:00:00,200.3200,206.0700,194.9400,197.8700
2025-02-12 08:00:00,197.8600,198.4900,188.3000,196.7100
2025-02-13 08:00:00,196.7100,198.4000,188.7000,194.1200
2025-02-14 08:00:00,194.1200,205.3000,194.0200,199.3100
2025-02-15 08:00:00,199.3100,200.2100,192.3000,194.3500
2025-02-16 08:00:00,194.3500,196.1800,186.0000,188.1400
2025-02-17 08:00:00,188.1500,189.6100,174.5500,177.4700
2025-02-18 08:00:00,177.4700,178.9900,160.7700,169.2100
2025-02-19 08:00:00,169.2200,174.2400,163.6400,168.8500
2025-02-20 08:00:00,168.8600,176.5900,167.5200,175.9000
2025-02-21 08:00:00,175.9000,180.4800,167.1000,168.8300
2025-02-22 08:00:00,168.8400,174.6700,167.9800,171.9800
2025-02-23 08:00:00,171.9900,172.9900,166.3200,167.8400
2025-02-24 08:00:00,167.8400,169.5800,137.1600,141.7300
2025-02-25 08:00:00,141.7300,147.0000,131.7200,144.2400
2025-02-26 08:00:00,144.2500,145.1600,130.5400,135.2700
2025-02-27 08:00:00,135.2800,142.8000,134.6100,137.6000
2025-02-28 08:00:00,137.6000,148.6900,125.5200,148.1000
2025-03-01 08:00:00,148.1000,151.1500,138.5000,143.5800
2025-03-02 08:00:00,143.5700,180.0000,139.9600,178.6400
2025-03-03 08:00:00,178.6400,179.4400,139.1900,142.0500
2025-03-04 08:00:00,142.0500,146.8000,130.5200,144.7000
2025-03-05 08:00:00,144.6900,149.6600,140.1200,146.1600
2025-03-06 08:00:00,146.1700,152.8500,142.3200,143.2200
2025-03-07 08:00:00,143.2200,150.8600,135.0000,139.3100
2025-03-08 08:00:00,139.3100,140.9900,135.1900,136.9200
2025-03-09 08:00:00,136.9300,139.7900,125.3700,126.4200
2025-03-10 08:00:00,126.4200,131.5000,115.4300,118.2600
2025-03-11 08:00:00,118.2700,128.3600,111.8300,125.2800
2025-03-12 08:00:00,125.2700,131.2600,121.1600,126.5500
2025-03-13 08:00:00,126.5400,128.7900,120.6600,123.3200
2025-03-14 08:00:00,123.3200,136.0700,122.8900,133.4900
2025-03-15 08:00:00,133.4800,136.4700,132.3600,135.7900
2025-03-16 08:00:00,135.8000,136.6800,125.1100,126.0500
2025-03-17 08:00:00,126.0500,130.5600,125.4400,127.9300
2025-03-18 08:00:00,127.9200,128.1000,121.6600,125.2500
2025-03-19 08:00:00,125.2500,136.0600,124.1400,135.3000
2025-03-20 08:00:00,135.3000,136.0800,126.5600,127.5300
2025-03-21 08:00:00,127.5300,130.3800,124.7400,128.3800
2025-03-22 08:00:00,128.3900,131.7700,127.7100,128.4400
2025-03-23 08:00:00,128.4300,133.9900,128.1200,132.7700
2025-03-24 08:00:00,132.7700,144.9000,131.9500,140.9500
2025-03-25 08:00:00,140.9500,147.4100,138.0900,143.5900
2025-03-26 08:00:00,143.6000,145.4100,135.7800,137.2600
2025-03-27 08:00:00,137.2700,140.1400,135.5000,138.3700
2025-03-28 08:00:00,138.3600,138.9800,127.4800,129.3900
2025-03-29 08:00:00,129.3900,130.4500,122.5200,124.5000
2025-03-30 08:00:00,124.4900,127.0100,122.8100,124.7300
2025-03-31 08:00:00,124.7400,127.8100,122.5800,124.4800
2025-04-01 08:00:00,124.4700,130.3900,123.6500,126.6000
2025-04-02 08:00:00,126.6000,136.2000,117.0200,117.3400
2025-04-03 08:00:00,117.3600,120.8900,112.1700,117.0800
2025-04-04 08:00:00,117.0900,123.9600,113.1900,122.7200
2025-04-05 08:00:00,122.7200,122.8000,117.0800,120.2400
2025-04-06 08:00:00,120.2500,121.0800,103.7600,105.8400
2025-04-07 08:00:00,105.8400,113.1800,95.1900,106.9100
2025-04-08 08:00:00,106.9100,112.5000,102.8700,105.3200
2025-04-09 08:00:00,105.3200,120.6900,101.2300,119.0100
2025-04-10 08:00:00,119.0000,119.2900,108.2100,112.7300
2025-04-11 08:00:00,112.7300,122.6500,112.0900,121.3300
2025-04-12 08:00:00,121.3300,134.0000,119.2900,132.1700
2025-04-13 08:00:00,132.1600,133.9400,125.2800,128.3000
2025-04-14 08:00:00,128.3000,136.0900,127.9000,129.3400
2025-04-15 08:00:00,129.3300,134.4100,125.7300,126.0500
2025-04-16 08:00:00,126.0500,133.8800,123.4100,131.3000
2025-04-17 08:00:00,131.2900,136.2600,129.4000,134.7600
2025-04-18 08:00:00,134.7700,135.9500,132.3600,133.9700
2025-04-19 08:00:00,133.9700,140.7100,133.5000,139.7700
2025-04-20 08:00:00,139.7700,141.8700,135.5000,137.7600
2025-04-21 08:00:00,137.7700,143.2500,133.7500,136.4400
2025-04-22 08:00:00,136.4400,150.2900,134.4000,148.7100
2025-04-23 08:00:00,148.7200,154.1400,147.0000,151.0500
2025-04-24 08:00:00,151.0500,152.9600,145.0600,152.4800
2025-04-25 08:00:00,152.4800,157.2400,149.7500,150.7600
2025-04-26 08:00:00,150.7500,153.1500,147.6600,149.1400
2025-04-27 08:00:00,149.1500,150.3700,145.3900,147.9100
2025-04-28 08:00:00,147.9000,153.3500,144.5300,147.7600
2025-04-29 08:00:00,147.7600,150.3700,144.7900,146.1800
2025-04-30 08:00:00,146.1900,148.6400,140.2500,147.4700
2025-05-01 08:00:00,147.4700,153.8800,147.4700,150.7300
2025-05-02 08:00:00,150.7300,151.8600,147.2000,147.9300
2025-05-03 08:00:00,147.9300,149.0000,145.7400,146.6200
2025-05-04 08:00:00,146.6200,147.7900,143.5500,143.8700
2025-05-05 08:00:00,143.8600,147.6700,142.4200,146.6600
2025-05-06 08:00:00,146.6600,147.1700,141.3000,146.8300
2025-05-07 08:00:00,146.8300,149.4700,144.5900,147.2700
2025-05-08 08:00:00,147.2700,164.6100,147.0100,164.4200
2025-05-09 08:00:00,164.4100,176.1600,161.0200,172.7400
2025-05-10 08:00:00,172.7400,178.9300,168.6800,177.8600
2025-05-11 08:00:00,177.8500,180.2900,169.1300,173.1100
2025-05-12 08:00:00,173.1000,181.4400,168.2700,174.1400
2025-05-13 08:00:00,174.1500,184.8000,166.1200,183.7000
2025-05-14 08:00:00,183.7000,184.8700,173.1500,176.5100
2025-05-15 08:00:00,176.5100,178.2300,166.5500,169.0600
2025-05-16 08:00:00,169.0600,174.1600,166.2200,167.3300
2025-05-17 08:00:00,167.3300,169.9500,163.9100,165.8700
2025-05-18 08:00:00,165.8700,176.7300,164.5000,173.2400
2025-05-19 08:00:00,173.2500,173.8700,159.2800,166.7600
2025-05-20 08:00:00,166.7600,173.0600,164.4000,168.5100
2025-05-21 08:00:00,168.5100,175.9200,165.3400,173.5000
2025-05-22 08:00:00,173.5000,180.8200,172.4000,179.6000
2025-05-23 08:00:00,179.6100,187.6700,173.1800,173.9200
2025-05-24 08:00:00,173.9200,178.2200,172.5200,175.8100
2025-05-25 08:00:00,175.8200,176.8200,169.0500,175.6500
2025-05-26 08:00:00,175.6400,178.9600,173.3700,174.8000
2025-05-27 08:00:00,174.8000,179.3700,171.0600,176.6400
2025-05-28 08:00:00,176.6400,177.3800,168.8000,172.1100
2025-05-29 08:00:00,172.1200,175.2800,165.8700,166.6200
2025-05-30 08:00:00,166.6100,167.4100,155.0100,156.1200
2025-05-31 08:00:00,156.1100,157.9200,152.0600,156.3500
2025-06-01 08:00:00,156.3600,157.8500,150.4800,157.6200
2025-06-02 08:00:00,157.6100,158.8400,151.5200,156.7400
2025-06-03 08:00:00,156.7500,163.5700,154.0000,155.0800
2025-06-04 08:00:00,155.0800,157.9300,152.7800,153.1800
2025-06-05 08:00:00,153.1800,154.5900,141.4300,144.2100
2025-06-06 08:00:00,144.2000,152.5600,144.0200,147.7600
2025-06-07 08:00:00,147.7700,152.8000,146.8400,149.9800
2025-06-08 08:00:00,149.9700,155.3000,147.5900,152.3700
2025-06-09 08:00:00,152.3700,161.7000,149.5000,161.0900
2025-06-10 08:00:00,161.0900,165.6200,156.2300,165.0600
2025-06-11 08:00:00,165.0600,168.3000,159.1400,160.8800
2025-06-12 08:00:00,160.8800,161.2400,151.9200,152.2300
2025-06-13 08:00:00,152.2400,152.5500,140.7300,148.5400
2025-06-14 08:00:00,148.5400,148.6500,141.8700,144.5500
2025-06-15 08:00:00,144.5500,153.6600,144.1500,152.8900
2025-06-16 08:00:00,152.8800,158.6800,150.2400,150.6700
2025-06-17 08:00:00,150.6700,154.2900,145.5500,147.4900
2025-06-18 08:00:00,147.5000,149.2000,143.5800,146.2800
2025-06-19 08:00:00,146.2900,147.8300,142.8300,146.9600
2025-06-20 08:00:00,146.9600,148.7500,135.5700,140.0200
2025-06-21 08:00:00,140.0100,142.5300,130.4600,135.3200
2025-06-22 08:00:00,135.3200,137.5200,125.8300,131.6400
2025-06-23 08:00:00,131.6400,146.8800,130.6000,144.4100
2025-06-24 08:00:00,144.4100,146.6600,142.2100,145.8300
2025-06-25 08:00:00,145.8300,147.9300,142.1200,143.4800
2025-06-26 08:00:00,143.4900,147.9900,138.5400,138.9800
2025-06-27 08:00:00,138.9800,145.0000,137.0000,142.0500
2025-06-28 08:00:00,142.0500,152.6800,141.0700,150.6700
2025-06-29 08:00:00,150.6700,154.7700,149.3000,153.2100
2025-06-30 08:00:00,153.2200,160.0000,149.3600,154.7300
2025-07-01 08:00:00,154.7400,155.5800,144.6700,146.7900
2025-07-02 08:00:00,146.7800,154.4400,145.6400,152.2100
2025-07-03 08:00:00,152.2100,156.3300,149.5900,152.2900
2025-07-04 08:00:00,152.2900,153.8400,145.1100,147.6000
2025-07-05 08:00:00,147.6000,148.6300,145.7900,147.5000
2025-07-06 08:00:00,147.5000,154.0000,146.6600,151.8000
2025-07-07 08:00:00,151.8000,153.5500,147.6000,148.8200
2025-07-08 08:00:00,148.8200,152.8300,147.7500,151.5900
2025-07-09 08:00:00,151.5900,157.9000,150.4400,156.9900
2025-07-10 08:00:00,157.0000,165.3600,155.5000,164.2900
2025-07-11 08:00:00,164.3000,168.1800,159.4900,162.8700
2025-07-12 08:00:00,162.8700,163.8700,157.6600,160.6300
2025-07-13 08:00:00,160.6400,164.1200,159.5500,161.0400
2025-07-14 08:00:00,161.0500,169.7600,160.5300,162.1300
2025-07-15 08:00:00,162.1200,164.2600,157.1100,163.9900
2025-07-16 08:00:00,163.9900,176.0000,161.5000,173.6400
2025-07-17 08:00:00,173.6500,178.1700,168.7100,175.8200
2025-07-18 08:00:00,175.8100,185.0000,173.1360,177.2100
2025-07-19 08:00:00,177.2200,178.6200,173.9400,176.9300
2025-07-20 08:00:00,176.9300,183.6700,176.3000,181.4200
2025-07-21 08:00:00,181.4200,199.4800,178.1800,195.7500
2025-07-22 08:00:00,195.7500,206.4400,193.7400,205.7800
2025-07-23 08:00:00,205.7900,205.8600,184.0000,189.4000
2025-07-24 08:00:00,189.4000,191.8700,179.2000,182.8000
2025-07-25 08:00:00,182.8100,186.7900,175.5000,186.6900
2025-07-26 08:00:00,186.6900,189.7500,184.1900,184.8200
2025-07-27 08:00:00,184.8200,190.6700,184.4700,188.5500
2025-07-28 08:00:00,188.5600,195.3200,182.0600,183.0300
2025-07-29 08:00:00,183.0300,186.5000,178.1800,181.3900
2025-07-30 08:00:00,181.3800,182.4800,170.0000,177.6800
2025-07-31 08:00:00,177.6700,182.6600,171.3600,172.1500
2025-08-01 08:00:00,172.1500,172.1900,159.0200,162.6100
2025-08-02 08:00:00,162.6100,165.1900,155.7200,158.4000
2025-08-03 08:00:00,158.4000,163.0700,156.1700,161.8400
2025-08-04 08:00:00,161.8500,169.7300,161.1600,169.4600
2025-08-05 08:00:00,169.4700,171.6600,161.1700,163.9900
2025-08-06 08:00:00,163.9900,169.8800,161.0400,168.0300
2025-08-07 08:00:00,168.0400,175.4500,166.6100,175.2600
2025-08-08 08:00:00,175.2700,179.6100,173.3600,176.7000
2025-08-09 08:00:00,176.6900,183.4900,176.5300,179.8500
2025-08-10 08:00:00,179.8600,186.1300,177.4200,182.5900
2025-08-11 08:00:00,182.5800,186.7600,173.3400,174.7500
2025-08-12 08:00:00,174.7400,193.7900,173.4900,191.7600
2025-08-13 08:00:00,191.7700,205.0700,191.4700,201.5800
2025-08-14 08:00:00,201.5700,210.1000,186.4700,192.3900
2025-08-15 08:00:00,192.4000,197.9800,183.2300,185.6200
2025-08-16 08:00:00,185.6100,190.0000,185.0900,189.5200
2025-08-17 08:00:00,189.5300,195.7500,187.2600,190.9200
2025-08-18 08:00:00,190.9200,191.2600,179.8400,182.8400
2025-08-19 08:00:00,182.8400,185.7900,175.5700,176.1300
2025-08-20 08:00:00,176.1200,187.9100,175.9200,187.9000
2025-08-21 08:00:00,187.8900,190.0800,179.3300,180.2500
2025-08-22 08:00:00,180.2400,202.5000,177.1400,200.6800
2025-08-23 08:00:00,200.6800,208.8200,195.3100,204.2100
2025-08-24 08:00:00,204.2200,212.2200,201.0100,206.0900
2025-08-25 08:00:00,206.0900,213.6600,185.1200,187.0900
2025-08-26 08:00:00,187.0800,198.0700,185.4400,195.7700
2025-08-27 08:00:00,195.7800,212.1100,193.7100,202.9400
2025-08-28 08:00:00,202.9400,216.8700,201.6600,214.2900
2025-08-29 08:00:00,214.3000,217.9500,199.7400,204.9800
2025-08-30 08:00:00,204.9700,206.9900,197.4300,202.5900
2025-08-31 08:00:00,202.5900,206.6400,200.2000,200.5700
2025-09-01 08:00:00,200.5700,204.4500,194.0600,197.2200
2025-09-02 08:00:00,197.2100,209.5900,196.6700,209.5400
2025-09-03 08:00:00,209.5400,212.9500,207.2900,210.6500
2025-09-04 08:00:00,210.6500,211.8700,201.7000,202.2300
2025-09-05 08:00:00,202.2200,209.9500,200.8000,203.3000
2025-09-06 08:00:00,203.2900,204.6000,199.1300,200.0600
2025-09-07 08:00:00,200.0600,207.9300,200.0000,206.2900
2025-09-08 08:00:00,206.2800,216.9700,205.5300,214.0200
2025-09-09 08:00:00,214.0200,219.7400,210.8000,217.1100
2025-09-10 08:00:00,217.1100,225.9500,215.0200,223.9400
2025-09-11 08:00:00,223.9400,229.0000,221.5900,228.6200
2025-09-12 08:00:00,228.6100,244.0000,228.0000,242.0700
2025-09-13 08:00:00,242.0700,244.0000,235.5400,242.2500
2025-09-14 08:00:00,242.2400,249.5500,239.0700,239.6300
2025-09-15 08:00:00,239.6200,243.9200,230.0200,234.1800
2025-09-16 08:00:00,234.1900,240.8700,231.1800,236.8600
2025-09-17 08:00:00,236.8600,246.5500,231.5300,244.7500
2025-09-18 08:00:00,244.7400,253.4900,242.4800,247.3400
2025-09-19 08:00:00,247.3500,248.4200,234.9700,238.4000
2025-09-20 08:00:00,238.3900,241.1300,236.7200,239.3800
2025-09-21 08:00:00,239.3700,241.7300,235.2200,236.0500
2025-09-22 08:00:00,236.0400,236.8700,212.2900,220.2800
2025-09-23 08:00:00,220.2800,221.6600,212.2800,213.1800
2025-09-24 08:00:00,213.1800,216.3500,204.7300,211.4500
2025-09-25 08:00:00,211.4400,212.3300,191.1200,192.6000
2025-09-26 08:00:00,192.6000,205.3400,190.7200,205.0100
2025-09-27 08:00:00,205.0000,205.3000,199.7700,203.3200
2025-09-28 08:00:00,203.3300,210.8800,197.8500,210.7000
2025-09-29 08:00:00,210.7000,214.6800,204.4600,212.5900
2025-09-30 08:00:00,212.5900,213.5200,204.1700,208.6000
2025-10-01 08:00:00,208.6100,222.6900,206.2600,221.9100
2025-10-02 08:00:00,221.9200,234.9100,219.3800,234.6000
2025-10-03 08:00:00,234.6100,236.8800,227.0000,232.7400
2025-10-04 08:00:00,232.7400,233.9800,224.0000,227.7200
2025-10-05 08:00:00,227.7200,237.2400,226.3800,228.4500
2025-10-06 08:00:00,228.4500,237.7400,227.4000,232.2700
2025-10-07 08:00:00,232.2700,235.1700,219.5700,219.8400
2025-10-08 08:00:00,219.8400,229.6900,217.2000,228.9500
2025-10-09 08:00:00,228.9600,229.6100,216.1700,220.8000
2025-10-10 08:00:00,220.8100,224.3500,141.2800,187.6500
2025-10-11 08:00:00,187.6600,190.6400,172.3200,177.2200
2025-10-12 08:00:00,177.2300,198.8300,172.6000,196.8800
2025-10-13 08:00:00,196.8800,209.2200,190.0000,208.5700
2025-10-14 08:00:00,208.5800,211.2900,190.9500,202.3400
2025-10-15 08:00:00,202.3500,208.8500,191.9100,193.7300
2025-10-16 08:00:00,193.7300,198.3400,181.9300,184.7600
2025-10-17 08:00:00,184.7600,187.4300,174.0000,181.8900
2025-10-18 08:00:00,181.8900,188.2100,181.6600,187.4700
2025-10-19 08:00:00,187.4700,192.1500,183.0600,187.7800
2025-10-20 08:00:00,187.7800,194.4400,183.6800,189.6300
2025-10-21 08:00:00,189.6300,197.6900,182.6500,185.5400
2025-10-22 08:00:00,185.5300,187.3600,176.8500,180.0100
2025-10-23 08:00:00,180.0000,193.4400,179.5400,191.2700
2025-10-24 08:00:00,191.2700,196.8000,188.6600,193.5000
2025-10-25 08:00:00,193.4900,195.1800,191.0000,193.7200
2025-10-26 08:00:00,193.7100,202.5500,191.7500,199.9300
2025-10-27 08:00:00,199.9200,205.3000,197.2300,198.6100
2025-10-28 08:00:00,198.6000,203.8900,190.0200,194.0500
2025-10-29 08:00:00,194.0400,201.6600,188.8800,193.8100
2025-10-30 08:00:00,193.8000,198.1000,178.5000,184.5500
2025-10-31 08:00:00,184.5500,190.2600,183.5700,187.1300
2025-11-01 08:00:00,187.1200,187.4700,183.5800,186.2900
2025-11-02 08:00:00,186.2800,188.2700,181.9100,187.6500
2025-11-03 08:00:00,187.6400,189.1000,163.1200,165.9500
2025-11-04 08:00:00,165.9600,168.2800,145.6700,154.9400
2025-11-05 08:00:00,154.9500,163.8800,147.2000,162.2800
2025-11-06 08:00:00,162.2900,162.8700,153.3400,155.2000
2025-11-07 08:00:00,155.2000,164.4000,149.6900,161.7200
2025-11-08 08:00:00,161.7200,164.8200,155.7000,157.9400
2025-11-09 08:00:00,157.9400,166.5500,155.0100,164.4500
2025-11-10 08:00:00,164.4600,170.4000,163.3500,167.2400
2025-11-11 08:00:00,167.2400,171.8700,153.8000,154.5000
2025-11-12 08:00:00,154.5100,161.0000,151.0600,153.3200
2025-11-13 08:00:00,153.3200,157.1590,140.9400,144.6200
2025-11-14 08:00:00,144.6300,145.6000,135.6700,138.8300
2025-11-15 08:00:00,138.8400,144.6400,138.5100,139.5500
2025-11-16 08:00:00,139.5400,143.3300,134.3000,137.1200
2025-11-17 08:00:00,137.1200,143.3000,128.7000,130.9000
2025-11-18 08:00:00,130.9000,142.0800,128.9000,140.6100
2025-11-19 08:00:00,140.6100,142.7500,130.4400,136.9600
2025-11-20 08:00:00,136.9500,144.7800,131.0300,133.6000
2025-11-21 08:00:00,133.6100,134.9900,121.0200,128.6100
2025-11-22 08:00:00,128.6000,129.8700,125.0000,127.5000
2025-11-23 08:00:00,127.5000,133.5000,127.4800,130.5100
2025-11-24 08:00:00,130.5200,139.7800,128.3400,138.3800
2025-11-25 08:00:00,138.3800,140.4500,133.0000,138.9000
2025-11-26 08:00:00,138.9000,144.7000,135.4200,142.9500
2025-11-27 08:00:00,142.9500,144.2200,140.3400,140.7700
2025-11-28 08:00:00,140.7700,143.5600,135.8700,137.2800
2025-11-29 08:00:00,137.2800,137.9900,134.6100,135.8400
2025-11-30 08:00:00,135.8500,140.1500,133.1600,133.3800
2025-12-01 08:00:00,133.3700,133.6600,123.0500,126.5700
2025-12-02 08:00:00,126.5700,141.5000,125.8900,138.6500
2025-12-03 08:00:00,138.6500,146.0400,137.7100,144.6200
2025-12-04 08:00:00,144.6200,146.8700,137.7000,138.9600
2025-12-05 08:00:00,138.9500,140.7200,130.5000,133.2200
2025-12-06 08:00:00,133.2200,134.0700,131.2200,132.1400
2025-12-07 08:00:00,132.1300,136.3300,127.5500,132.1600
2025-12-08 08:00:00,132.1700,139.3000,131.4100,133.1900
2025-12-09 08:00:00,133.1800,144.9000,131.5200,137.8200
2025-12-10 08:00:00,137.8200,142.5700,135.2600,136.1800
2025-12-11 08:00:00,136.1800,137.7600,128.9100,136.3600
2025-12-12 08:00:00,136.3600,140.0900,130.2400,132.1900
2025-12-13 08:00:00,132.1900,134.2000,131.5100,133.0400
2025-12-14 08:00:00,133.0400,133.5800,127.7300,129.3100
2025-12-15 08:00:00,129.3100,135.4000,123.5300,127.7300
2025-12-16 08:00:00,127.7200,130.1000,124.7600,129.0900
2025-12-17 08:00:00,129.0900,133.9600,121.2400,123.1700
2025-12-18 08:00:00,123.1700,129.0000,116.7100,119.5400
2025-12-19 08:00:00,119.5500,127.8600,117.5500,126.2200
2025-12-20 08:00:00,126.2300,126.8700,125.2000,125.7400
2025-12-21 08:00:00,125.7500,126.5600,123.3000,125.9600
2025-12-22 08:00:00,125.9700,128.7400,124.1100,125.8700
2025-12-23 08:00:00,125.8700,126.8700,122.0400,123.9500
2025-12-24 08:00:00,123.9600,124.2500,120.5100,122.4900
2025-12-25 08:00:00,122.4900,124.4200,119.5800,119.9500
2025-12-26 08:00:00,119.9500,125.1200,119.1500,122.2200
2025-12-27 08:00:00,122.2200,125.0400,121.8200,124.6700
2025-12-28 08:00:00,124.6800,125.6000,123.0100,125.2100
2025-12-29 08:00:00,125.2200,130.2100,122.1500,123.1900
2025-12-30 08:00:00,123.1900,126.4900,122.5000,124.9200
2025-12-31 08:00:00,124.9300,127.4000,123.4200,124.5900
2026-01-01 08:00:00,124.5800,127.2100,124.0800,126.8300
2026-01-02 08:00:00,126.8400,133.2900,125.8100,132.2400
2026-01-03 08:00:00,132.2400,133.9900,129.5200,133.3100
2026-01-04 08:00:00,133.3000,135.5000,133.0300,134.0400
2026-01-05 08:00:00,134.0500,139.8300,133.0900,137.8400
2026-01-06 08:00:00,137.8400,143.4500,136.1200,141.0300
2026-01-07 08:00:00,141.0400,141.3500,134.3300,136.3200
2026-01-08 08:00:00,136.3100,140.0000,132.5000,138.3000
2026-01-09 08:00:00,138.2900,141.1400,134.8600,135.8800
2026-01-10 08:00:00,135.8900,136.9900,135.3000,135.7800
2026-01-11 08:00:00,135.7900,141.6500,135.6800,139.6500
2026-01-12 08:00:00,139.6500,144.4000,138.2300,139.1300
2026-01-13 08:00:00,139.1300,148.8000,137.7500,145.4800
