日期时间(北京),开盘,最高,最低,收盘
2023-01-06 00:00:00,16836.70,16867.80,16794.00,16856.40
2023-01-06 04:00:00,16856.30,16863.40,16810.00,16823.80
2023-01-06 08:00:00,16823.80,16865.00,16795.60,16825.10
2023-01-06 12:00:00,16825.00,16828.00,16773.00,16785.60
2023-01-06 16:00:00,16785.60,16805.30,16685.20,16731.40
2023-01-06 20:00:00,16731.50,16843.00,16664.80,16834.20
2023-01-07 00:00:00,16834.10,16960.00,16801.60,16932.60
2023-01-07 04:00:00,16932.70,17030.00,16881.00,16943.80
2023-01-07 08:00:00,16943.90,16973.60,16924.80,16944.40
2023-01-07 12:00:00,16944.30,16945.00,16915.80,16939.80
2023-01-07 16:00:00,16939.80,16946.40,16903.00,16912.30
2023-01-07 20:00:00,16912.30,16944.00,16900.10,16934.50
2023-01-08 00:00:00,16934.50,16939.60,16910.40,16937.30
2023-01-08 04:00:00,16937.30,16945.80,16922.90,16936.50
2023-01-08 08:00:00,16936.50,16949.30,16905.00,16939.00
2023-01-08 12:00:00,16938.90,16947.50,16927.50,16945.50
2023-01-08 16:00:00,16945.50,16960.00,16917.80,16918.60
2023-01-08 20:00:00,16918.50,17015.60,16912.70,16991.00
2023-01-09 00:00:00,16990.90,17015.10,16910.20,16920.30
2023-01-09 04:00:00,16920.30,17181.10,16916.50,17124.70
2023-01-09 08:00:00,17124.60,17245.10,17098.20,17188.10
2023-01-09 12:00:00,17188.10,17248.00,17171.70,17189.70
2023-01-09 16:00:00,17189.80,17277.70,17180.00,17232.20
2023-01-09 20:00:00,17232.20,17325.00,17181.90,17260.40
2023-01-10 00:00:00,17260.40,17387.80,17259.60,17285.70
2023-01-10 04:00:00,17285.60,17302.30,17118.30,17169.70
2023-01-10 08:00:00,17169.60,17227.70,17140.40,17199.90
2023-01-10 12:00:00,17199.90,17228.00,17181.80,17194.70
2023-01-10 16:00:00,17194.60,17278.00,17181.20,17244.40
2023-01-10 20:00:00,17244.30,17368.70,17204.40,17317.50
2023-01-11 00:00:00,17317.60,17448.00,17273.30,17424.10
2023-01-11 04:00:00,17424.10,17485.40,17393.30,17428.80
2023-01-11 08:00:00,17428.80,17500.00,17360.00,17407.70
2023-01-11 12:00:00,17407.70,17456.00,17380.00,17437.10
2023-01-11 16:00:00,17437.10,17464.00,17399.50,17428.70
2023-01-11 20:00:00,17428.60,17429.70,17306.40,17325.30
2023-01-12 00:00:00,17325.20,17550.90,17320.30,17540.60
2023-01-12 04:00:00,17540.70,18013.20,17501.40,17935.70
2023-01-12 08:00:00,17935.60,18400.00,17902.40,18217.20
2023-01-12 12:00:00,18217.10,18233.00,18070.00,18129.30
2023-01-12 16:00:00,18129.20,18220.00,18062.00,18194.50
2023-01-12 20:00:00,18194.40,18377.40,17907.30,18077.70
2023-01-13 00:00:00,18077.60,19062.50,18045.70,18877.20
2023-01-13 04:00:00,18877.30,19120.00,18758.50,18838.00
2023-01-13 08:00:00,18838.10,18881.70,18711.00,18871.60
2023-01-13 12:00:00,18871.50,18875.40,18770.50,18817.70
2023-01-13 16:00:00,18817.70,19050.00,18803.90,18911.70
2023-01-13 20:00:00,18911.70,19299.20,18801.40,19252.50
2023-01-14 00:00:00,19252.60,19398.00,19053.00,19354.20
2023-01-14 04:00:00,19354.10,19997.80,19307.40,19924.20
2023-01-14 08:00:00,19924.30,21544.00,19882.60,20996.30
2023-01-14 12:00:00,20996.20,21060.00,20801.30,20913.10
2023-01-14 16:00:00,20913.00,21045.00,20257.30,20733.40
2023-01-14 20:00:00,20733.30,21240.00,20544.00,20796.90
2023-01-15 00:00:00,20796.90,20930.50,20670.70,20796.80
2023-01-15 04:00:00,20796.80,21092.00,20773.90,20962.80
2023-01-15 08:00:00,20962.80,21012.00,20556.00,20736.50
2023-01-15 12:00:00,20736.50,20798.00,20673.90,20750.00
2023-01-15 16:00:00,20750.10,20780.00,20581.40,20737.40
2023-01-15 20:00:00,20737.40,21028.00,20661.10,20925.00
2023-01-16 00:00:00,20925.00,21073.80,20670.00,20877.20
2023-01-16 04:00:00,20877.30,20970.00,20750.00,20882.70
2023-01-16 08:00:00,20882.70,21449.30,20780.20,21084.30
2023-01-16 12:00:00,21084.30,21276.00,21048.00,21116.00
2023-01-16 16:00:00,21116.00,21121.70,20619.00,20821.70
2023-01-16 20:00:00,20821.80,21079.90,20606.60,21000.60
2023-01-17 00:00:00,21000.60,21431.00,20921.00,21314.40
2023-01-17 04:00:00,21314.50,21498.00,21056.00,21188.30
2023-01-17 08:00:00,21188.20,21308.90,20827.80,21129.60
2023-01-17 12:00:00,21129.60,21237.00,21062.10,21134.70
2023-01-17 16:00:00,21134.80,21252.00,21077.70,21218.60
2023-01-17 20:00:00,21218.60,21640.00,21024.30,21175.60
2023-01-18 00:00:00,21175.70,21426.00,21080.30,21337.20
2023-01-18 04:00:00,21337.30,21410.80,21123.10,21130.90
2023-01-18 08:00:00,21130.80,21376.30,21103.60,21254.10
2023-01-18 12:00:00,21254.10,21317.90,21226.60,21307.70
2023-01-18 16:00:00,21307.80,21318.10,21132.10,21201.60
2023-01-18 20:00:00,21201.70,21672.00,20810.00,21035.50
2023-01-19 00:00:00,21035.50,21138.00,20386.00,20905.10
2023-01-19 04:00:00,20905.00,20937.80,20621.10,20680.00
2023-01-19 08:00:00,20680.10,20822.00,20659.90,20748.90
2023-01-19 12:00:00,20748.90,20882.00,20745.10,20818.20
2023-01-19 16:00:00,20818.20,20848.00,20707.40,20741.30
2023-01-19 20:00:00,20741.30,20962.70,20661.00,20870.70
2023-01-20 00:00:00,20870.80,21140.00,20786.80,21090.00
2023-01-20 04:00:00,21090.10,21183.90,20913.40,21068.30
2023-01-20 08:00:00,21068.30,21223.20,21011.40,21086.20
2023-01-20 12:00:00,21086.20,21125.00,20856.40,20954.20
2023-01-20 16:00:00,20954.10,20991.90,20895.40,20957.60
2023-01-20 20:00:00,20957.50,21250.00,20952.20,21139.70
2023-01-21 00:00:00,21139.70,21535.00,21136.10,21494.20
2023-01-21 04:00:00,21494.10,22750.00,21493.80,22661.10
2023-01-21 08:00:00,22661.00,22812.40,22422.00,22541.70
2023-01-21 12:00:00,22541.80,22678.60,22511.20,22631.50
2023-01-21 16:00:00,22631.60,23330.00,22555.00,22903.50
2023-01-21 20:00:00,22903.50,23288.00,22847.80,22996.20
2023-01-22 00:00:00,22996.20,23390.00,22980.00,23271.90
2023-01-22 04:00:00,23271.90,23298.20,22670.00,22781.90
2023-01-22 08:00:00,22781.80,22974.30,22600.20,22766.10
2023-01-22 12:00:00,22766.00,22967.00,22720.00,22893.20
2023-01-22 16:00:00,22893.20,22934.10,22733.00,22785.50
2023-01-22 20:00:00,22785.60,23080.20,22631.10,22792.90
2023-01-23 00:00:00,22793.00,22962.80,22681.00,22720.00
2023-01-23 04:00:00,22720.00,22770.00,22287.00,22704.60
2023-01-23 08:00:00,22704.70,22825.90,22645.60,22657.60
2023-01-23 12:00:00,22657.60,22793.30,22596.80,22692.40
2023-01-23 16:00:00,22692.40,22960.00,22661.90,22906.50
2023-01-23 20:00:00,22906.40,23160.00,22500.00,22852.00
2023-01-24 00:00:00,22852.10,23193.10,22653.00,22789.60
2023-01-24 04:00:00,22789.60,23043.90,22756.10,22913.10
2023-01-24 08:00:00,22913.30,23142.00,22863.30,23078.20
2023-01-24 12:00:00,23078.20,23158.70,23000.00,23052.30
2023-01-24 16:00:00,23052.30,23086.40,22760.00,22912.00
2023-01-24 20:00:00,22912.10,23036.00,22677.90,22924.00
2023-01-25 00:00:00,22924.00,23085.10,22782.00,23015.00
2023-01-25 04:00:00,23015.10,23073.60,22450.00,22627.40
2023-01-25 08:00:00,22627.50,22699.00,22310.50,22641.00
2023-01-25 12:00:00,22641.10,22766.70,22600.00,22703.90
2023-01-25 16:00:00,22703.90,22730.00,22460.80,22595.90
2023-01-25 20:00:00,22595.80,22747.10,22327.20,22573.30
2023-01-26 00:00:00,22573.40,22757.00,22508.10,22743.40
2023-01-26 04:00:00,22743.40,23837.40,22743.40,23060.60
2023-01-26 08:00:00,23060.60,23278.70,23040.10,23129.40
2023-01-26 12:00:00,23129.50,23189.30,22885.70,22961.30
2023-01-26 16:00:00,22961.30,23041.10,22843.80,22985.40
2023-01-26 20:00:00,22985.40,23241.90,22856.00,22947.30
2023-01-27 00:00:00,22947.20,23099.10,22850.00,23063.40
2023-01-27 04:00:00,23063.40,23161.00,22955.00,23001.90
2023-01-27 08:00:00,23001.90,23068.70,22516.60,22762.20
2023-01-27 12:00:00,22762.20,23098.00,22750.00,23068.10
2023-01-27 16:00:00,23068.10,23080.00,22900.10,22964.50
2023-01-27 20:00:00,22964.40,23145.30,22830.00,22928.80
2023-01-28 00:00:00,22928.80,23280.20,22919.00,23246.70
2023-01-28 04:00:00,23246.80,23500.00,22940.00,23068.00
2023-01-28 08:00:00,23068.10,23185.00,23033.90,23109.00
2023-01-28 12:00:00,23108.90,23124.30,22942.90,22984.30
2023-01-28 16:00:00,22984.30,23011.40,22880.00,22973.40
2023-01-28 20:00:00,22973.40,23038.00,22870.80,23004.70
2023-01-29 00:00:00,23004.60,23050.60,22968.10,23033.10
2023-01-29 04:00:00,23033.20,23036.20,22935.10,23015.90
2023-01-29 08:00:00,23016.00,23520.00,22961.50,23190.00
2023-01-29 12:00:00,23190.00,23266.00,23143.10,23200.40
2023-01-29 16:00:00,23200.40,23680.00,23151.00,23430.00
2023-01-29 20:00:00,23430.00,23675.80,23351.60,23522.70
2023-01-30 00:00:00,23522.70,23962.70,23473.70,23896.60
2023-01-30 04:00:00,23896.50,23910.10,23600.00,23740.30
2023-01-30 08:00:00,23740.20,23804.60,23568.00,23700.80
2023-01-30 12:00:00,23700.80,23767.00,23600.00,23648.10
2023-01-30 16:00:00,23648.00,23678.60,23001.00,23075.20
2023-01-30 20:00:00,23075.20,23295.80,22930.00,23178.60
2023-01-31 00:00:00,23178.60,23247.00,22600.00,22783.70
2023-01-31 04:00:00,22783.60,22837.00,22484.20,22819.90
2023-01-31 08:00:00,22819.90,22913.60,22715.30,22826.70
2023-01-31 12:00:00,22826.60,22980.00,22735.50,22967.70
2023-01-31 16:00:00,22967.70,22986.80,22803.00,22856.90
2023-01-31 20:00:00,22857.00,23200.00,22843.40,23113.90
2023-02-01 00:00:00,23114.00,23221.60,23072.80,23154.60
2023-02-01 04:00:00,23154.60,23330.00,22804.00,23119.40
2023-02-01 08:00:00,23119.50,23177.70,22988.00,23127.30
2023-02-01 12:00:00,23127.40,23160.40,23011.50,23071.00
2023-02-01 16:00:00,23070.90,23100.00,22911.30,23076.10
2023-02-01 20:00:00,23076.10,23143.60,22935.30,22975.70
2023-02-02 00:00:00,22975.60,23495.00,22747.00,23379.90
2023-02-02 04:00:00,23379.80,23852.40,23320.00,23730.00
2023-02-02 08:00:00,23730.10,24281.40,23694.50,23852.20
2023-02-02 12:00:00,23852.10,23927.50,23660.00,23787.00
2023-02-02 16:00:00,23787.00,23860.00,23750.40,23827.00
2023-02-02 20:00:00,23827.00,23950.00,23520.00,23843.30
2023-02-03 00:00:00,23843.40,24149.00,23723.50,23804.90
2023-02-03 04:00:00,23804.80,23933.50,23365.00,23493.10
2023-02-03 08:00:00,23493.00,23592.00,23412.00,23534.90
2023-02-03 12:00:00,23535.00,23568.50,23450.00,23457.10
2023-02-03 16:00:00,23457.10,23540.00,23328.80,23532.90
2023-02-03 20:00:00,23532.90,23712.70,23222.00,23601.10
2023-02-04 00:00:00,23601.10,23719.90,23296.40,23308.20
2023-02-04 04:00:00,23308.20,23465.40,23201.00,23424.70
2023-02-04 08:00:00,23424.70,23464.00,23330.10,23340.80
2023-02-04 12:00:00,23340.80,23358.20,23250.00,23322.40
2023-02-04 16:00:00,23322.40,23376.80,23288.30,23359.20
2023-02-04 20:00:00,23359.20,23591.40,23335.40,23420.10
2023-02-05 00:00:00,23420.10,23474.40,23355.00,23427.30
2023-02-05 04:00:00,23427.40,23450.00,23258.00,23322.60
2023-02-05 08:00:00,23322.60,23367.50,23211.00,23343.40
2023-02-05 12:00:00,23343.30,23436.00,23327.50,23377.00
2023-02-05 16:00:00,23377.00,23418.70,23344.60,23354.10
2023-02-05 20:00:00,23354.20,23373.60,23000.00,23094.20
2023-02-06 00:00:00,23094.20,23155.50,22741.00,22889.50
2023-02-06 04:00:00,22889.60,23025.00,22787.80,22929.20
2023-02-06 08:00:00,22929.30,23094.00,22817.10,22891.90
2023-02-06 12:00:00,22892.00,22924.00,22600.00,22873.00
2023-02-06 16:00:00,22873.10,22935.00,22733.90,22876.10
2023-02-06 20:00:00,22876.10,23054.90,22735.00,23040.50
2023-02-07 00:00:00,23040.50,23159.40,22922.20,23026.20
2023-02-07 04:00:00,23026.30,23026.30,22622.10,22757.70
2023-02-07 08:00:00,22757.80,22897.20,22742.40,22870.90
2023-02-07 12:00:00,22870.90,22977.80,22854.80,22905.60
2023-02-07 16:00:00,22905.50,23061.00,22854.80,22970.40
2023-02-07 20:00:00,22970.40,23032.10,22869.00,22898.80
2023-02-08 00:00:00,22898.90,23368.60,22762.00,23086.10
2023-02-08 04:00:00,23086.10,23300.00,23024.30,23234.10
2023-02-08 08:00:00,23234.10,23450.00,23220.30,23250.60
2023-02-08 12:00:00,23250.50,23283.50,23173.70,23226.90
2023-02-08 16:00:00,23227.00,23232.20,23123.10,23152.80
2023-02-08 20:00:00,23152.80,23194.30,22849.90,22862.40
2023-02-09 00:00:00,22862.40,23029.90,22662.90,22867.30
2023-02-09 04:00:00,22867.40,22977.00,22766.40,22955.90
2023-02-09 08:00:00,22955.90,23007.80,22407.50,22511.60
2023-02-09 12:00:00,22511.60,22731.80,22341.10,22668.70
2023-02-09 16:00:00,22668.80,22766.00,22648.10,22677.40
2023-02-09 20:00:00,22677.50,22840.00,22550.00,22603.80
2023-02-10 00:00:00,22603.80,22614.70,21862.10,22027.30
2023-02-10 04:00:00,22027.30,22074.50,21684.70,21793.40
2023-02-10 08:00:00,21793.30,21933.80,21751.10,21817.50
2023-02-10 12:00:00,21817.50,21914.00,21595.80,21901.90
2023-02-10 16:00:00,21902.00,21917.80,21707.20,21726.60
2023-02-10 20:00:00,21726.70,21897.00,21484.00,21649.00
2023-02-11 00:00:00,21648.90,21794.40,21550.10,21764.00
2023-02-11 04:00:00,21764.00,21785.40,21405.00,21618.60
2023-02-11 08:00:00,21618.60,21718.80,21594.40,21668.80
2023-02-11 12:00:00,21668.80,21704.90,21630.60,21681.90
2023-02-11 16:00:00,21681.90,21696.20,21646.60,21689.20
2023-02-11 20:00:00,21689.20,21770.00,21651.10,21727.00
2023-02-12 00:00:00,21726.90,21728.70,21600.00,21652.60
2023-02-12 04:00:00,21652.60,21891.90,21635.50,21851.30
2023-02-12 08:00:00,21851.20,21874.70,21752.90,21772.10
2023-02-12 12:00:00,21772.10,21806.90,21754.00,21788.20
2023-02-12 16:00:00,21788.20,21959.00,21788.10,21877.60
2023-02-12 20:00:00,21877.60,22000.50,21750.00,21931.40
2023-02-13 00:00:00,21931.40,22080.90,21901.00,21983.10
2023-02-13 04:00:00,21983.10,22018.50,21618.00,21771.10
2023-02-13 08:00:00,21771.00,21865.40,21606.00,21800.90
2023-02-13 12:00:00,21800.90,21888.00,21781.50,21857.20
2023-02-13 16:00:00,21857.10,21865.10,21410.00,21595.90
2023-02-13 20:00:00,21595.90,21688.00,21544.80,21553.30
2023-02-14 00:00:00,21553.30,21668.00,21338.00,21597.80
2023-02-14 04:00:00,21597.90,21840.00,21552.50,21766.20
2023-02-14 08:00:00,21766.10,21806.50,21670.80,21691.80
2023-02-14 12:00:00,21691.80,21780.00,21676.50,21759.90
2023-02-14 16:00:00,21760.00,21880.00,21659.10,21798.90
2023-02-14 20:00:00,21798.90,22320.00,21485.20,22033.30
2023-02-15 00:00:00,22033.40,22230.80,21910.20,22196.70
2023-02-15 04:00:00,22196.80,22275.00,22110.40,22187.40
2023-02-15 08:00:00,22187.40,22190.80,22038.50,22088.90
2023-02-15 12:00:00,22088.90,22164.40,22061.20,22097.50
2023-02-15 16:00:00,22097.40,22500.00,22075.90,22433.00
2023-02-15 20:00:00,22433.00,22924.90,22432.90,22798.10
2023-02-16 00:00:00,22798.00,23345.70,22730.10,23310.60
2023-02-16 04:00:00,23310.60,24420.00,23285.90,24332.60
2023-02-16 08:00:00,24332.70,24934.10,24287.00,24741.00
2023-02-16 12:00:00,24741.00,24764.60,24427.00,24630.80
2023-02-16 16:00:00,24630.80,24678.00,24520.90,24580.00
2023-02-16 20:00:00,24580.00,25104.80,24312.00,25090.20
2023-02-17 00:00:00,25090.20,25290.00,24620.00,24879.00
2023-02-17 04:00:00,24879.10,24884.10,23518.00,23526.60
2023-02-17 08:00:00,23526.60,23924.70,23350.00,23839.10
2023-02-17 12:00:00,23839.00,23885.70,23612.00,23636.00
2023-02-17 16:00:00,23635.90,23870.00,23520.00,23792.60
2023-02-17 20:00:00,23792.60,24293.60,23701.10,24131.40
2023-02-18 00:00:00,24131.30,24562.90,23916.00,24526.70
2023-02-18 04:00:00,24526.80,25043.20,24031.10,24581.50
2023-02-18 08:00:00,24581.30,24799.20,24502.60,24619.90
2023-02-18 12:00:00,24619.90,24684.80,24430.60,24522.80
2023-02-18 16:00:00,24522.70,24614.00,24436.40,24525.60
2023-02-18 20:00:00,24525.70,24750.00,24494.40,24670.00
2023-02-19 00:00:00,24670.00,24887.50,24564.00,24610.10
2023-02-19 04:00:00,24610.00,24673.40,24516.70,24636.90
2023-02-19 08:00:00,24636.80,24777.00,24626.50,24687.00
2023-02-19 12:00:00,24687.00,24867.60,24553.60,24576.70
2023-02-19 16:00:00,24576.60,24710.40,24556.90,24665.40
2023-02-19 20:00:00,24665.30,25073.50,24655.70,24929.70
2023-02-20 00:00:00,24929.70,25200.00,24259.20,24512.50
2023-02-20 04:00:00,24512.50,24578.40,24179.40,24265.90
2023-02-20 08:00:00,24265.90,24471.10,23827.00,24414.90
2023-02-20 12:00:00,24414.90,24555.50,24398.70,24500.10
2023-02-20 16:00:00,24500.10,24990.00,24361.20,24895.90
2023-02-20 20:00:00,24896.00,25140.00,24720.20,24944.60
2023-02-21 00:00:00,24944.70,24955.10,24585.10,24878.50
2023-02-21 04:00:00,24878.40,24891.50,24651.20,24849.90
2023-02-21 08:00:00,24849.90,25120.00,24787.20,24926.20
2023-02-21 12:00:00,24926.20,25053.90,24855.20,25004.60
2023-02-21 16:00:00,25004.60,25347.60,24525.00,24572.60
2023-02-21 20:00:00,24572.60,24786.60,24388.00,24554.00
2023-02-22 00:00:00,24554.00,24745.00,24267.20,24607.70
2023-02-22 04:00:00,24607.70,24640.20,24150.00,24443.40
2023-02-22 08:00:00,24443.30,24468.50,23851.50,24198.80
2023-02-22 12:00:00,24198.70,24220.20,23925.50,24059.60
2023-02-22 16:00:00,24059.50,24215.90,23855.30,24156.40
2023-02-22 20:00:00,24156.40,24231.70,23621.00,23707.80
2023-02-23 00:00:00,23707.50,23970.00,23572.00,23781.70
2023-02-23 04:00:00,23781.70,24209.60,23730.00,24171.30
2023-02-23 08:00:00,24171.30,24588.00,24115.00,24444.30
2023-02-23 12:00:00,24444.30,24516.00,24301.10,24365.30
2023-02-23 16:00:00,24365.20,24483.00,23630.00,23767.60
2023-02-23 20:00:00,23767.60,24215.00,23590.00,23940.00
2023-02-24 00:00:00,23940.00,24047.40,23711.50,23962.20
2023-02-24 04:00:00,23962.30,24061.60,23750.00,23928.80
2023-02-24 08:00:00,23928.70,24138.60,23879.00,23945.10
2023-02-24 12:00:00,23945.10,23974.60,23754.00,23821.50
2023-02-24 16:00:00,23821.60,23970.00,23741.50,23876.40
2023-02-24 20:00:00,23876.30,24029.30,23310.50,23337.20
2023-02-25 00:00:00,23337.10,23339.30,22800.00,23172.30
2023-02-25 04:00:00,23172.30,23333.00,22966.00,23175.60
2023-02-25 08:00:00,23175.50,23210.50,23032.00,23064.90
2023-02-25 12:00:00,23064.90,23119.10,23010.10,23108.70
2023-02-25 16:00:00,23108.70,23147.60,22897.40,22974.00
2023-02-25 20:00:00,22973.90,23075.00,22845.60,22996.40
2023-02-26 00:00:00,22996.40,23078.70,22905.00,22975.70
2023-02-26 04:00:00,22975.70,23176.10,22700.00,23146.20
2023-02-26 08:00:00,23146.20,23243.20,23050.00,23201.80
2023-02-26 12:00:00,23201.80,23217.80,23077.20,23142.70
2023-02-26 16:00:00,23142.80,23286.50,23102.80,23244.20
2023-02-26 20:00:00,23244.20,23332.40,23115.40,23239.70
2023-02-27 00:00:00,23239.80,23533.00,23130.00,23491.00
2023-02-27 04:00:00,23491.00,23675.00,23310.00,23545.30
2023-02-27 08:00:00,23545.20,23634.90,23424.40,23541.00
2023-02-27 12:00:00,23541.00,23547.00,23331.00,23411.10
2023-02-27 16:00:00,23411.10,23445.90,23320.00,23420.00
2023-02-27 20:00:00,23419.90,23888.00,23369.10,23546.50
2023-02-28 00:00:00,23546.50,23603.90,23140.00,23262.50
2023-02-28 04:00:00,23262.50,23580.00,23088.00,23480.00
2023-02-28 08:00:00,23480.00,23539.00,23336.00,23454.30
2023-02-28 12:00:00,23454.30,23456.20,23210.00,23223.30
2023-02-28 16:00:00,23223.40,23420.00,23190.20,23381.60
2023-02-28 20:00:00,23381.50,23571.10,23300.50,23511.20
2023-03-01 00:00:00,23511.10,23592.80,23195.10,23251.00
2023-03-01 04:00:00,23251.10,23333.40,23010.00,23129.60
2023-03-01 08:00:00,23129.70,23488.20,23008.40,23431.60
2023-03-01 12:00:00,23431.60,23852.60,23414.80,23709.60
2023-03-01 16:00:00,23709.60,24022.70,23670.30,23736.80
2023-03-01 20:00:00,23736.90,23880.00,23558.00,23702.80
2023-03-02 00:00:00,23702.90,23739.00,23316.30,23342.90
2023-03-02 04:00:00,23342.80,23667.50,23281.60,23619.80
2023-03-02 08:00:00,23619.80,23790.50,23414.10,23487.10
2023-03-02 12:00:00,23487.10,23535.90,23325.00,23381.90
2023-03-02 16:00:00,23381.80,23460.00,23326.30,23405.60
2023-03-02 20:00:00,23405.70,23422.80,23183.00,23350.30
2023-03-03 00:00:00,23350.30,23497.00,23222.10,23456.60
2023-03-03 04:00:00,23456.70,23560.00,23372.20,23457.10
2023-03-03 08:00:00,23457.10,23468.50,21883.20,22306.30
2023-03-03 12:00:00,22306.40,22399.00,22234.00,22347.80
2023-03-03 16:00:00,22347.80,22474.00,22300.00,22333.90
2023-03-03 20:00:00,22333.90,22495.20,22120.10,22323.90
2023-03-04 00:00:00,22324.00,22437.90,22217.20,22348.30
2023-03-04 04:00:00,22348.30,22366.00,22126.00,22342.80
2023-03-04 08:00:00,22342.80,22379.20,22312.10,22339.40
2023-03-04 12:00:00,22339.40,22400.00,22262.20,22346.60
2023-03-04 16:00:00,22346.60,22367.40,22311.00,22338.10
2023-03-04 20:00:00,22338.00,22390.00,22292.90,22306.30
2023-03-05 00:00:00,22306.20,22335.50,22204.00,22238.70
2023-03-05 04:00:00,22238.70,22358.50,22147.50,22335.70
2023-03-05 08:00:00,22335.80,22650.00,22174.90,22374.20
2023-03-05 12:00:00,22374.20,22461.80,22354.20,22365.20
2023-03-05 16:00:00,22365.20,22439.60,22302.00,22380.10
2023-03-05 20:00:00,22380.10,22480.00,22380.10,22424.40
2023-03-06 00:00:00,22424.50,22450.60,22357.00,22394.00
2023-03-06 04:00:00,22394.00,22555.00,22310.00,22419.40
2023-03-06 08:00:00,22419.30,22499.40,22240.10,22378.00
2023-03-06 12:00:00,22378.00,22429.60,22306.00,22380.90
2023-03-06 16:00:00,22380.90,22443.90,22345.30,22370.00
2023-03-06 20:00:00,22369.90,22594.50,22348.00,22543.60
2023-03-07 00:00:00,22543.60,22576.10,22350.00,22382.80
2023-03-07 04:00:00,22382.90,22437.50,22307.90,22397.10
2023-03-07 08:00:00,22397.10,22550.00,22364.20,22449.10
2023-03-07 12:00:00,22449.10,22467.80,22402.50,22408.40
2023-03-07 16:00:00,22408.50,22419.70,22303.30,22339.80
2023-03-07 20:00:00,22339.80,22482.60,21908.00,22307.50
2023-03-08 00:00:00,22307.60,22387.60,22039.00,22118.60
2023-03-08 04:00:00,22118.50,22223.40,21929.00,22187.10
2023-03-08 08:00:00,22187.10,22276.40,22073.30,22141.80
2023-03-08 12:00:00,22141.80,22155.50,21800.00,21962.20
2023-03-08 16:00:00,21962.20,22135.00,21932.80,22061.20
2023-03-08 20:00:00,22061.10,22222.00,21880.00,22129.50
2023-03-09 00:00:00,22129.60,22209.20,21936.00,21993.70
2023-03-09 04:00:00,21993.80,22127.40,21540.50,21695.40
2023-03-09 08:00:00,21695.30,21798.00,21616.50,21762.60
2023-03-09 12:00:00,21762.60,21766.00,21660.00,21680.90
2023-03-09 16:00:00,21680.90,21694.50,21511.10,21664.40
2023-03-09 20:00:00,21664.40,21823.00,21550.00,21637.40
2023-03-10 00:00:00,21637.40,21666.40,20750.00,20845.60
2023-03-10 04:00:00,20845.60,20858.40,20003.50,20348.30
2023-03-10 08:00:00,20348.40,20351.80,19752.00,20042.10
2023-03-10 12:00:00,20042.10,20052.00,19757.00,19942.90
2023-03-10 16:00:00,19943.00,19967.60,19521.60,19750.00
2023-03-10 20:00:00,19749.90,20293.00,19650.00,19995.00
2023-03-11 00:00:00,19995.00,20298.00,19815.60,20015.30
2023-03-11 04:00:00,20014.50,20232.50,19835.00,20140.30
2023-03-11 08:00:00,20140.30,20674.50,20124.80,20381.20
2023-03-11 12:00:00,20381.30,20424.70,19812.20,19844.30
2023-03-11 16:00:00,19844.40,20200.00,19752.50,20077.60
2023-03-11 20:00:00,20077.50,20195.00,20017.30,20052.30
2023-03-12 00:00:00,20052.30,20348.30,19968.30,20210.00
2023-03-12 04:00:00,20209.90,20531.00,20206.70,20447.30
